java,9,16,31,15,33,16,34,
java,9,16,77,15,33,20,38,
java,9,31,77,16,34,20,38,
java,9,7,84,9,16,26,30,
java,9,10,33,87,102,114,126,
java,9,10,47,87,102,65,78,
java,9,33,47,114,126,65,78,
java,9,72,98,5,9,88,94,
java,9,60,64,36,43,7,14,
java,9,15,83,8,14,12,16,
java,9,29,66,196,201,10,14,
java,9,21,41,27,31,53,59,
java,9,21,60,24,30,36,41,
java,9,21,86,24,30,10,14,
java,9,60,86,36,41,10,14,
java,9,48,66,15,22,11,15,
java,9,66,95,11,15,55,60,
java,9,10,33,91,94,115,119,
java,9,10,71,91,94,46,50,
java,9,10,85,91,94,56,59,
java,9,33,71,115,119,46,50,
java,9,33,85,115,119,56,59,
java,9,71,85,46,50,56,59,
java,9,1,58,99,104,75,82,
java,9,7,32,94,102,89,97,
java,9,7,37,94,102,29,37,
java,9,7,95,94,102,29,37,
java,9,32,37,89,97,29,37,
java,9,32,95,89,97,29,37,
java,9,44,59,57,60,64,70,
java,9,19,50,35,39,5,10,
java,9,71,80,49,53,21,27,
java,9,69,84,11,18,25,29,
java,9,5,100,46,55,13,19,
java,9,16,31,24,33,25,34,
java,9,16,77,24,33,29,38,
java,9,31,77,25,34,29,38,
java,9,2,72,11,19,6,12,
java,9,47,85,67,76,56,63,
java,9,41,55,53,57,73,76,
java,9,48,98,15,19,89,93,
java,9,95,98,55,58,89,93,
java,9,62,80,179,186,89,96,
java,9,62,89,179,186,94,101,
java,9,80,89,89,96,94,101,
java,9,39,51,61,64,9,12,
java,9,39,83,61,64,13,16,
java,9,51,83,9,12,13,16,
java,9,7,91,69,77,49,57,
java,9,1,35,47,52,10,14,
java,9,67,74,24,28,45,49,
java,9,21,34,27,30,13,16,
java,9,21,54,27,30,16,19,
java,9,21,60,27,30,38,41,
java,9,21,64,27,30,8,12,
java,9,21,66,27,30,11,14,
java,9,21,86,27,30,11,14,
java,9,34,54,13,16,16,19,
java,9,34,60,13,16,38,41,
java,9,34,64,13,16,8,12,
java,9,34,66,13,16,11,14,
java,9,34,86,13,16,11,14,
java,9,54,60,16,19,38,41,
java,9,54,64,16,19,8,12,
java,9,54,66,16,19,11,14,
java,9,54,86,16,19,11,14,
java,9,60,64,38,41,8,12,
java,9,60,66,38,41,11,14,
java,9,60,86,38,41,11,14,
java,9,64,66,8,12,11,14,
java,9,64,86,8,12,11,14,
java,9,66,86,11,14,11,14,
java,9,26,88,37,42,12,18,
java,9,16,43,27,33,49,55,
java,9,43,77,49,55,32,38,
java,9,90,99,66,71,45,49,
java,9,4,23,20,25,38,43,
java,9,7,50,29,37,19,27,
java,9,7,70,29,37,68,75,
java,9,50,70,19,27,68,75,
java,9,40,59,67,73,70,77,
java,9,26,47,37,46,69,78,
java,9,14,81,72,83,41,47,
java,9,44,50,26,33,14,21,
java,9,10,27,93,100,27,34,
java,9,10,45,93,100,18,23,
java,9,27,33,27,34,118,124,
java,9,27,45,27,34,18,23,
java,9,27,47,27,34,69,76,
java,9,33,45,118,124,18,23,
java,9,45,47,18,23,69,76,
java,9,45,85,18,23,58,63,
java,10,37,79,115,121,40,46,
java,10,5,99,7,19,16,31,
java,10,23,77,25,30,36,43,
java,10,57,81,24,39,18,28,
java,10,34,37,70,78,64,73,
java,10,21,39,15,19,71,76,
java,10,21,56,15,19,29,33,
java,10,21,89,15,19,41,46,
java,10,39,56,71,76,29,33,
java,10,39,89,71,76,41,46,
java,10,56,89,29,33,41,46,
java,10,1,5,34,41,11,18,
java,10,1,22,34,41,19,26,
java,10,1,26,34,41,7,13,
java,10,1,63,34,41,14,20,
java,10,1,84,34,41,24,31,
java,10,1,99,34,41,18,25,
java,10,5,22,11,18,19,26,
java,10,5,26,11,18,7,13,
java,10,5,63,11,18,14,20,
java,10,5,84,11,18,24,31,
java,10,22,26,19,26,7,13,
java,10,22,63,19,26,14,20,
java,10,22,84,19,26,24,31,
java,10,22,99,19,26,18,25,
java,10,26,63,7,13,14,20,
java,10,26,84,7,13,24,31,
java,10,26,99,7,13,18,25,
java,10,63,84,14,20,24,31,
java,10,63,99,14,20,18,25,
java,10,84,99,24,31,18,25,
java,10,25,50,17,31,9,19,
java,10,25,58,17,31,14,27,
java,10,50,58,9,19,14,27,
java,10,13,59,18,23,15,21,
java,10,13,72,18,23,11,14,
java,10,59,72,15,21,11,14,
java,10,52,72,12,23,18,24,
java,10,3,49,11,21,18,25,
java,10,14,91,15,24,13,21,
java,10,17,37,44,53,120,127,
java,10,43,91,49,57,11,19,
java,10,66,78,59,69,40,47,
java,10,19,80,34,39,22,26,
java,10,44,91,25,31,16,22,
java,10,37,60,206,212,199,205,
java,10,8,71,9,23,35,48,
java,10,35,44,41,46,26,31,
java,10,35,67,41,46,16,22,
java,10,44,67,26,31,16,22,
java,10,23,83,94,101,44,62,
java,10,1,3,32,39,9,15,
java,10,1,5,32,39,7,15,
java,10,1,6,32,39,33,41,
java,10,1,71,32,39,35,42,
java,10,1,72,32,39,13,19,
java,10,1,73,32,39,19,27,
java,10,3,5,9,15,7,15,
java,10,3,6,9,15,33,41,
java,10,3,26,9,15,5,11,
java,10,3,71,9,15,35,42,
java,10,3,72,9,15,13,19,
java,10,3,73,9,15,19,27,
java,10,3,99,9,15,16,22,
java,10,5,6,7,15,33,41,
java,10,5,26,7,15,5,11,
java,10,5,71,7,15,35,42,
java,10,5,72,7,15,13,19,
java,10,5,73,7,15,19,27,
java,10,5,99,7,15,16,22,
java,10,6,26,33,41,5,11,
java,10,6,71,33,41,35,42,
java,10,6,72,33,41,13,19,
java,10,6,73,33,41,19,27,
java,10,6,99,33,41,16,22,
java,10,26,71,5,11,35,42,
java,10,26,72,5,11,13,19,
java,10,26,73,5,11,19,27,
java,10,71,72,35,42,13,19,
java,10,71,73,35,42,19,27,
java,10,71,99,35,42,16,22,
java,10,72,73,13,19,19,27,
java,10,72,99,13,19,16,22,
java,10,73,99,19,27,16,22,
java,10,1,17,32,40,33,45,
java,10,1,62,32,40,53,61,
java,10,1,64,32,40,8,17,
java,10,1,96,32,40,56,65,
java,10,3,17,9,16,33,45,
java,10,3,62,9,16,53,61,
java,10,3,63,9,16,9,19,
java,10,3,64,9,16,8,17,
java,10,3,96,9,16,56,65,
java,10,17,26,33,45,5,12,
java,10,17,62,33,45,53,61,
java,10,17,63,33,45,9,19,
java,10,17,64,33,45,8,17,
java,10,17,96,33,45,56,65,
java,10,17,99,33,45,16,24,
java,10,26,62,5,12,53,61,
java,10,26,64,5,12,8,17,
java,10,26,96,5,12,56,65,
java,10,62,63,53,61,9,19,
java,10,62,64,53,61,8,17,
java,10,62,96,53,61,56,65,
java,10,62,99,53,61,16,24,
java,10,63,64,9,19,8,17,
java,10,63,96,9,19,56,65,
java,10,64,96,8,17,56,65,
java,10,64,99,8,17,16,24,
java,10,96,99,56,65,16,24,
java,10,24,36,29,37,25,33,
java,10,24,93,29,37,20,28,
java,10,36,93,25,33,20,28,
java,10,3,30,21,28,30,37,
java,10,23,29,28,30,40,44,
java,10,23,61,28,30,71,75,
java,10,23,77,28,30,40,43,
java,10,29,61,40,44,71,75,
java,10,29,77,40,44,40,43,
java,10,61,77,71,75,40,43,
java,10,36,61,21,28,25,30,
java,10,36,91,21,28,11,15,
java,10,61,91,25,30,11,15,
java,10,3,68,11,21,32,42,
java,10,17,84,35,42,20,27,
java,10,62,84,54,59,20,27,
java,10,64,84,9,14,20,27,
java,10,30,66,24,30,63,69,
java,10,30,78,24,30,42,47,
java,10,9,24,101,108,96,107,
java,10,9,90,101,108,106,110,
java,10,24,90,96,107,106,110,
java,10,13,31,18,28,14,21,
java,10,1,4,33,37,22,27,
java,10,1,8,33,37,11,15,
java,10,1,15,33,37,10,14,
java,10,1,18,33,37,9,13,
java,10,1,37,33,37,52,57,
java,10,1,40,33,37,13,17,
java,10,3,4,10,14,22,27,
java,10,3,8,10,14,11,15,
java,10,3,15,10,14,10,14,
java,10,3,18,10,14,9,13,
java,10,3,37,10,14,52,57,
java,10,3,40,10,14,13,17,
java,10,4,5,22,27,10,14,
java,10,4,8,22,27,11,15,
java,10,4,15,22,27,10,14,
java,10,4,18,22,27,9,13,
java,10,4,26,22,27,6,10,
java,10,4,37,22,27,52,57,
java,10,4,40,22,27,13,17,
java,10,4,71,22,27,37,41,
java,10,4,72,22,27,14,18,
java,10,4,73,22,27,20,25,
java,10,4,99,22,27,17,21,
java,10,5,8,10,14,11,15,
java,10,5,15,10,14,10,14,
java,10,5,18,10,14,9,13,
java,10,5,37,10,14,52,57,
java,10,5,40,10,14,13,17,
java,10,8,15,11,15,10,14,
java,10,8,18,11,15,9,13,
java,10,8,26,11,15,6,10,
java,10,8,37,11,15,52,57,
java,10,8,40,11,15,13,17,
java,10,8,72,11,15,14,18,
java,10,8,73,11,15,20,25,
java,10,8,99,11,15,17,21,
java,10,15,18,10,14,9,13,
java,10,15,26,10,14,6,10,
java,10,15,37,10,14,52,57,
java,10,15,40,10,14,13,17,
java,10,15,71,10,14,37,41,
java,10,15,72,10,14,14,18,
java,10,15,73,10,14,20,25,
java,10,15,99,10,14,17,21,
java,10,18,26,9,13,6,10,
java,10,18,37,9,13,52,57,
java,10,18,40,9,13,13,17,
java,10,18,71,9,13,37,41,
java,10,18,72,9,13,14,18,
java,10,18,73,9,13,20,25,
java,10,18,99,9,13,17,21,
java,10,26,37,6,10,52,57,
java,10,26,40,6,10,13,17,
java,10,37,40,52,57,13,17,
java,10,37,71,52,57,37,41,
java,10,37,72,52,57,14,18,
java,10,37,73,52,57,20,25,
java,10,37,99,52,57,17,21,
java,10,40,71,13,17,37,41,
java,10,40,72,13,17,14,18,
java,10,40,73,13,17,20,25,
java,10,40,99,13,17,17,21,
java,10,54,97,34,37,38,42,
java,10,2,19,49,140,42,47,
java,10,2,52,49,140,12,19,
java,10,2,95,49,140,31,38,
java,10,19,52,42,47,12,19,
java,10,19,95,42,47,31,38,
java,10,52,95,12,19,31,38,
java,10,49,59,162,166,19,23,
java,10,25,50,17,22,8,12,
java,10,25,58,17,22,14,18,
java,10,25,63,17,22,6,11,
java,10,50,58,8,12,14,18,
java,10,50,63,8,12,6,11,
java,10,58,63,14,18,6,11,
java,10,12,51,76,88,23,31,
java,10,3,50,9,17,11,21,
java,10,3,77,9,17,31,41,
java,10,4,17,21,33,33,46,
java,10,4,50,21,33,11,21,
java,10,4,62,21,33,53,62,
java,10,4,77,21,33,31,41,
java,10,8,17,9,20,33,46,
java,10,8,50,9,20,11,21,
java,10,8,62,9,20,53,62,
java,10,8,77,9,20,31,41,
java,10,15,17,9,18,33,46,
java,10,15,50,9,18,11,21,
java,10,15,62,9,18,53,62,
java,10,15,77,9,18,31,41,
java,10,17,18,33,46,8,19,
java,10,17,50,33,46,11,21,
java,10,17,77,33,46,31,41,
java,10,18,50,8,19,11,21,
java,10,18,62,8,19,53,62,
java,10,18,77,8,19,31,41,
java,10,50,62,11,21,53,62,
java,10,50,77,11,21,31,41,
java,10,62,77,53,62,31,41,
java,10,3,16,12,16,33,37,
java,10,3,23,12,16,63,67,
java,10,3,31,12,16,21,25,
java,10,3,59,12,16,25,31,
java,10,3,80,12,16,36,40,
java,10,16,17,33,37,40,45,
java,10,16,23,33,37,63,67,
java,10,16,31,33,37,21,25,
java,10,16,37,33,37,55,59,
java,10,16,50,33,37,15,19,
java,10,16,59,33,37,25,31,
java,10,16,62,33,37,57,61,
java,10,16,77,33,37,35,40,
java,10,16,80,33,37,36,40,
java,10,17,23,40,45,63,67,
java,10,17,31,40,45,21,25,
java,10,17,37,40,45,55,59,
java,10,17,50,40,45,15,19,
java,10,17,59,40,45,25,31,
java,10,17,80,40,45,36,40,
java,10,23,31,63,67,21,25,
java,10,23,37,63,67,55,59,
java,10,23,50,63,67,15,19,
java,10,23,59,63,67,25,31,
java,10,23,62,63,67,57,61,
java,10,23,80,63,67,36,40,
java,10,31,37,21,25,55,59,
java,10,31,50,21,25,15,19,
java,10,31,59,21,25,25,31,
java,10,31,62,21,25,57,61,
java,10,31,77,21,25,35,40,
java,10,31,80,21,25,36,40,
java,10,37,50,55,59,15,19,
java,10,37,59,55,59,25,31,
java,10,37,62,55,59,57,61,
java,10,37,77,55,59,35,40,
java,10,37,80,55,59,36,40,
java,10,50,59,15,19,25,31,
java,10,50,62,15,19,57,61,
java,10,50,80,15,19,36,40,
java,10,59,62,25,31,57,61,
java,10,59,77,25,31,35,40,
java,10,59,80,25,31,36,40,
java,10,62,80,57,61,36,40,
java,10,77,80,35,40,36,40,
java,10,1,4,32,37,21,27,
java,10,1,8,32,37,9,15,
java,10,1,15,32,37,9,14,
java,10,1,18,32,37,8,13,
java,10,1,29,32,37,31,36,
java,10,1,50,32,37,11,17,
java,10,1,58,32,37,17,24,
java,10,1,77,32,37,31,37,
java,10,1,86,32,37,14,19,
java,10,3,4,9,14,21,27,
java,10,3,8,9,14,9,15,
java,10,3,15,9,14,9,14,
java,10,3,18,9,14,8,13,
java,10,3,29,9,14,31,36,
java,10,3,50,9,14,11,17,
java,10,3,58,9,14,17,24,
java,10,3,77,9,14,31,37,
java,10,3,86,9,14,14,19,
java,10,4,5,21,27,7,14,
java,10,4,8,21,27,9,15,
java,10,4,15,21,27,9,14,
java,10,4,18,21,27,8,13,
java,10,4,26,21,27,5,10,
java,10,4,29,21,27,31,36,
java,10,4,50,21,27,11,17,
java,10,4,58,21,27,17,24,
java,10,4,63,21,27,9,16,
java,10,4,71,21,27,35,41,
java,10,4,77,21,27,31,37,
java,10,4,86,21,27,14,19,
java,10,4,96,21,27,56,61,
java,10,4,99,21,27,16,21,
java,10,5,8,7,14,9,15,
java,10,5,15,7,14,9,14,
java,10,5,17,7,14,33,41,
java,10,5,18,7,14,8,13,
java,10,5,29,7,14,31,36,
java,10,5,50,7,14,11,17,
java,10,5,58,7,14,17,24,
java,10,5,77,7,14,31,37,
java,10,5,86,7,14,14,19,
java,10,5,96,7,14,56,61,
java,10,8,15,9,15,9,14,
java,10,8,18,9,15,8,13,
java,10,8,26,9,15,5,10,
java,10,8,29,9,15,31,36,
java,10,8,50,9,15,11,17,
java,10,8,58,9,15,17,24,
java,10,8,63,9,15,9,16,
java,10,8,71,9,15,35,41,
java,10,8,77,9,15,31,37,
java,10,8,86,9,15,14,19,
java,10,8,96,9,15,56,61,
java,10,8,99,9,15,16,21,
java,10,15,18,9,14,8,13,
java,10,15,26,9,14,5,10,
java,10,15,29,9,14,31,36,
java,10,15,50,9,14,11,17,
java,10,15,58,9,14,17,24,
java,10,15,63,9,14,9,16,
java,10,15,71,9,14,35,41,
java,10,15,77,9,14,31,37,
java,10,15,86,9,14,14,19,
java,10,15,96,9,14,56,61,
java,10,15,99,9,14,16,21,
java,10,17,29,33,41,31,36,
java,10,17,40,33,41,12,17,
java,10,17,58,33,41,17,24,
java,10,17,71,33,41,35,41,
java,10,17,86,33,41,14,19,
java,10,18,26,8,13,5,10,
java,10,18,29,8,13,31,36,
java,10,18,50,8,13,11,17,
java,10,18,58,8,13,17,24,
java,10,18,63,8,13,9,16,
java,10,18,71,8,13,35,41,
java,10,18,77,8,13,31,37,
java,10,18,86,8,13,14,19,
java,10,18,96,8,13,56,61,
java,10,18,99,8,13,16,21,
java,10,26,29,5,10,31,36,
java,10,26,50,5,10,11,17,
java,10,26,58,5,10,17,24,
java,10,26,77,5,10,31,37,
java,10,26,86,5,10,14,19,
java,10,29,40,31,36,12,17,
java,10,29,50,31,36,11,17,
java,10,29,58,31,36,17,24,
java,10,29,63,31,36,9,16,
java,10,29,71,31,36,35,41,
java,10,29,86,31,36,14,19,
java,10,29,96,31,36,56,61,
java,10,29,99,31,36,16,21,
java,10,40,50,12,17,11,17,
java,10,40,58,12,17,17,24,
java,10,40,63,12,17,9,16,
java,10,40,77,12,17,31,37,
java,10,40,86,12,17,14,19,
java,10,40,96,12,17,56,61,
java,10,50,71,11,17,35,41,
java,10,50,77,11,17,31,37,
java,10,50,86,11,17,14,19,
java,10,50,96,11,17,56,61,
java,10,50,99,11,17,16,21,
java,10,58,71,17,24,35,41,
java,10,58,77,17,24,31,37,
java,10,58,86,17,24,14,19,
java,10,58,96,17,24,56,61,
java,10,58,99,17,24,16,21,
java,10,63,71,9,16,35,41,
java,10,63,77,9,16,31,37,
java,10,63,86,9,16,14,19,
java,10,71,77,35,41,31,37,
java,10,71,86,35,41,14,19,
java,10,71,96,35,41,56,61,
java,10,77,86,31,37,14,19,
java,10,77,96,31,37,56,61,
java,10,77,99,31,37,16,21,
java,10,86,96,14,19,56,61,
java,10,86,99,14,19,16,21,
java,10,21,27,16,21,53,58,
java,10,21,51,16,21,22,26,
java,10,27,39,53,58,73,79,
java,10,27,51,53,58,22,26,
java,10,27,89,53,58,42,48,
java,10,39,51,73,79,22,26,
java,10,51,89,22,26,42,48,
java,10,62,96,31,39,30,38,
java,10,37,48,69,74,36,42,
java,10,24,57,31,39,22,29,
java,10,36,57,28,34,22,29,
java,10,48,61,26,34,66,74,
java,10,68,98,29,37,26,33,
java,10,23,67,66,72,21,29,
java,10,67,87,11,19,31,39,
java,10,78,100,39,46,20,26,
java,10,52,79,19,25,45,49,
java,10,2,71,46,55,39,46,
java,10,82,87,19,29,31,44,
java,10,82,91,19,29,13,23,
java,10,87,91,31,44,13,23,
java,10,2,3,53,142,16,21,
java,10,2,8,53,142,19,24,
java,10,2,18,53,142,18,21,
java,10,2,23,53,142,28,30,
java,10,2,27,53,142,62,63,
java,10,2,29,53,142,40,44,
java,10,2,49,53,142,23,25,
java,10,2,72,53,142,20,24,
java,10,2,74,53,142,30,34,
java,10,2,77,53,142,40,43,
java,10,2,80,53,142,40,42,
java,10,2,91,53,142,22,25,
java,10,3,27,16,21,62,63,
java,10,3,74,16,21,30,34,
java,10,3,91,16,21,22,25,
java,10,8,23,19,24,28,30,
java,10,8,27,19,24,62,63,
java,10,8,49,19,24,23,25,
java,10,8,74,19,24,30,34,
java,10,8,80,19,24,40,42,
java,10,8,91,19,24,22,25,
java,10,18,23,18,21,28,30,
java,10,18,27,18,21,62,63,
java,10,18,49,18,21,23,25,
java,10,18,74,18,21,30,34,
java,10,18,80,18,21,40,42,
java,10,18,91,18,21,22,25,
java,10,23,27,28,30,62,63,
java,10,23,49,28,30,23,25,
java,10,23,72,28,30,20,24,
java,10,23,74,28,30,30,34,
java,10,23,91,28,30,22,25,
java,10,27,29,62,63,40,44,
java,10,27,49,62,63,23,25,
java,10,27,72,62,63,20,24,
java,10,27,74,62,63,30,34,
java,10,27,77,62,63,40,43,
java,10,27,80,62,63,40,42,
java,10,27,91,62,63,22,25,
java,10,29,49,40,44,23,25,
java,10,29,72,40,44,20,24,
java,10,29,74,40,44,30,34,
java,10,29,80,40,44,40,42,
java,10,29,91,40,44,22,25,
java,10,49,72,23,25,20,24,
java,10,49,74,23,25,30,34,
java,10,49,77,23,25,40,43,
java,10,49,80,23,25,40,42,
java,10,49,91,23,25,22,25,
java,10,72,74,20,24,30,34,
java,10,72,77,20,24,40,43,
java,10,72,80,20,24,40,42,
java,10,72,91,20,24,22,25,
java,10,74,77,30,34,40,43,
java,10,74,80,30,34,40,42,
java,10,74,91,30,34,22,25,
java,10,77,91,40,43,22,25,
java,10,80,91,40,42,22,25,
java,10,69,79,34,41,41,46,
java,10,25,29,18,29,30,36,
java,10,8,86,8,12,13,16,
java,10,15,86,8,11,13,16,
java,10,26,86,4,7,13,16,
java,10,86,99,13,16,15,18,
java,10,36,66,50,55,83,90,
java,10,72,79,15,24,36,46,
java,10,39,40,38,42,94,98,
java,10,3,23,13,17,93,97,
java,10,3,48,13,17,23,31,
java,10,3,49,13,17,20,24,
java,10,3,52,13,17,10,16,
java,10,3,58,13,17,23,28,
java,10,3,60,13,17,33,41,
java,10,3,68,13,17,34,38,
java,10,3,76,13,17,16,21,
java,10,3,83,13,17,44,50,
java,10,8,16,14,20,34,38,
java,10,8,48,14,20,23,31,
java,10,8,52,14,20,10,16,
java,10,8,59,14,20,26,32,
java,10,8,60,14,20,33,41,
java,10,8,68,14,20,34,38,
java,10,8,76,14,20,16,21,
java,10,8,83,14,20,44,50,
java,10,16,48,34,38,23,31,
java,10,16,49,34,38,20,24,
java,10,16,52,34,38,10,16,
java,10,16,58,34,38,23,28,
java,10,16,60,34,38,33,41,
java,10,16,68,34,38,34,38,
java,10,16,71,34,38,40,45,
java,10,16,72,34,38,17,21,
java,10,16,76,34,38,16,21,
java,10,16,83,34,38,44,50,
java,10,17,48,41,46,23,31,
java,10,17,49,41,46,20,24,
java,10,17,52,41,46,10,16,
java,10,17,60,41,46,33,41,
java,10,17,68,41,46,34,38,
java,10,17,72,41,46,17,21,
java,10,17,76,41,46,16,21,
java,10,17,83,41,46,44,50,
java,10,23,48,25,29,23,31,
java,10,23,52,25,29,10,16,
java,10,23,58,25,29,23,28,
java,10,23,60,25,29,33,41,
java,10,23,68,25,29,34,38,
java,10,23,71,25,29,40,45,
java,10,23,76,25,29,16,21,
java,10,23,49,93,97,20,24,
java,10,23,58,93,97,23,28,
java,10,23,68,93,97,34,38,
java,10,23,76,93,97,16,21,
java,10,23,83,93,97,44,50,
java,10,37,49,56,60,20,24,
java,10,37,52,56,60,10,16,
java,10,37,58,56,60,23,28,
java,10,37,68,56,60,34,38,
java,10,37,76,56,60,16,21,
java,10,37,83,56,60,44,50,
java,10,48,49,23,31,20,24,
java,10,48,50,23,31,16,21,
java,10,48,52,23,31,10,16,
java,10,48,58,23,31,23,28,
java,10,48,59,23,31,26,32,
java,10,48,60,23,31,33,41,
java,10,48,62,23,31,58,62,
java,10,48,68,23,31,34,38,
java,10,48,71,23,31,40,45,
java,10,48,72,23,31,17,21,
java,10,48,76,23,31,16,21,
java,10,48,83,23,31,44,50,
java,10,49,50,20,24,16,21,
java,10,49,52,20,24,10,16,
java,10,49,58,20,24,23,28,
java,10,49,60,20,24,33,41,
java,10,49,62,20,24,58,62,
java,10,49,68,20,24,34,38,
java,10,49,71,20,24,40,45,
java,10,49,72,20,24,17,21,
java,10,49,76,20,24,16,21,
java,10,49,83,20,24,44,50,
java,10,50,52,16,21,10,16,
java,10,50,60,16,21,33,41,
java,10,50,68,16,21,34,38,
java,10,50,72,16,21,17,21,
java,10,50,76,16,21,16,21,
java,10,50,83,16,21,44,50,
java,10,52,58,10,16,23,28,
java,10,52,59,10,16,26,32,
java,10,52,60,10,16,33,41,
java,10,52,62,10,16,58,62,
java,10,52,68,10,16,34,38,
java,10,52,71,10,16,40,45,
java,10,52,76,10,16,16,21,
java,10,52,83,10,16,44,50,
java,10,58,59,23,28,26,32,
java,10,58,60,23,28,33,41,
java,10,58,62,23,28,58,62,
java,10,58,68,23,28,34,38,
java,10,58,72,23,28,17,21,
java,10,58,76,23,28,16,21,
java,10,58,83,23,28,44,50,
java,10,59,60,26,32,33,41,
java,10,59,68,26,32,34,38,
java,10,59,71,26,32,40,45,
java,10,59,76,26,32,16,21,
java,10,59,83,26,32,44,50,
java,10,60,62,33,41,58,62,
java,10,60,68,33,41,34,38,
java,10,60,71,33,41,40,45,
java,10,60,72,33,41,17,21,
java,10,60,76,33,41,16,21,
java,10,60,83,33,41,44,50,
java,10,62,68,58,62,34,38,
java,10,62,71,58,62,40,45,
java,10,62,72,58,62,17,21,
java,10,62,76,58,62,16,21,
java,10,62,83,58,62,44,50,
java,10,68,71,34,38,40,45,
java,10,68,72,34,38,17,21,
java,10,68,76,34,38,16,21,
java,10,68,83,34,38,44,50,
java,10,71,76,40,45,16,21,
java,10,71,83,40,45,44,50,
java,10,72,76,17,21,16,21,
java,10,72,83,17,21,44,50,
java,10,76,83,16,21,44,50,
java,10,19,40,36,41,17,23,
java,10,61,78,67,71,63,67,
java,10,4,25,21,28,21,30,
java,10,4,64,21,28,8,15,
java,10,17,25,33,44,21,30,
java,10,25,62,21,30,53,60,
java,10,25,64,21,30,8,15,
java,10,25,77,21,30,31,38,
java,10,25,86,21,30,14,22,
java,10,50,64,11,18,8,15,
java,10,62,86,53,60,14,22,
java,10,64,77,8,15,31,38,
java,10,64,86,8,15,14,22,
java,10,18,31,18,21,25,29,
java,10,18,69,18,21,32,34,
java,10,31,69,25,29,32,34,
java,10,23,86,64,70,18,28,
java,10,37,86,56,62,18,28,
java,10,57,93,22,30,22,34,
java,10,4,23,27,31,68,72,
java,10,15,23,14,17,68,72,
java,10,24,28,34,40,17,23,
java,10,24,81,34,40,18,23,
java,10,24,85,34,40,46,54,
java,10,28,57,17,23,24,30,
java,10,28,81,17,23,18,23,
java,10,28,85,17,23,46,54,
java,10,57,81,24,30,18,23,
java,10,57,85,24,30,46,54,
java,10,81,85,18,23,46,54,
java,10,57,93,22,27,22,28,
java,10,83,85,103,106,78,81,
java,10,16,65,115,121,85,88,
java,10,16,74,115,121,70,73,
java,10,52,65,53,57,85,88,
java,10,52,74,53,57,70,73,
java,10,65,74,85,88,70,73,
java,10,7,32,7,15,42,53,
java,10,1,27,40,44,58,62,
java,10,1,88,40,44,41,42,
java,10,5,27,17,19,58,62,
java,10,5,88,17,19,41,42,
java,10,27,88,58,62,41,42,
java,10,61,75,23,28,56,59,
java,10,80,86,39,42,28,30,
java,10,75,93,34,40,63,70,
java,10,22,37,19,28,54,62,
java,10,22,68,19,28,32,40,
java,10,22,72,19,28,15,23,
java,10,22,79,19,28,36,44,
java,10,68,79,32,40,36,44,
java,10,69,91,30,34,21,25,
java,10,60,69,165,170,17,21,
java,10,75,78,67,70,82,83,
java,10,46,90,33,44,88,96,
java,10,62,74,56,64,16,27,
java,10,18,75,39,44,36,42,
java,10,6,37,32,40,48,57,
java,10,2,45,51,55,38,42,
java,10,2,59,51,55,45,49,
java,10,45,59,38,42,45,49,
java,10,55,100,14,21,20,26,
java,10,78,93,35,41,12,23,
java,10,11,31,17,21,24,29,
java,10,20,41,98,103,47,53,
java,10,20,97,98,103,30,35,
java,10,41,97,47,53,30,35,
java,10,1,38,35,40,51,57,
java,10,1,49,35,40,19,23,
java,10,1,58,35,40,22,27,
java,10,1,68,35,40,33,37,
java,10,1,76,35,40,15,20,
java,10,1,79,35,40,37,41,
java,10,3,22,12,16,20,25,
java,10,3,38,12,16,51,57,
java,10,3,79,12,16,37,41,
java,10,3,84,12,16,25,30,
java,10,22,38,20,25,51,57,
java,10,22,49,20,25,19,23,
java,10,22,58,20,25,22,27,
java,10,22,68,20,25,33,37,
java,10,22,72,20,25,16,20,
java,10,22,76,20,25,15,20,
java,10,22,79,20,25,37,41,
java,10,26,38,8,12,51,57,
java,10,26,49,8,12,19,23,
java,10,26,58,8,12,22,27,
java,10,26,68,8,12,33,37,
java,10,26,76,8,12,15,20,
java,10,26,79,8,12,37,41,
java,10,38,49,51,57,19,23,
java,10,38,58,51,57,22,27,
java,10,38,68,51,57,33,37,
java,10,38,72,51,57,16,20,
java,10,38,76,51,57,15,20,
java,10,38,79,51,57,37,41,
java,10,38,84,51,57,25,30,
java,10,38,99,51,57,19,24,
java,10,49,79,19,23,37,41,
java,10,49,84,19,23,25,30,
java,10,49,99,19,23,19,24,
java,10,58,79,22,27,37,41,
java,10,58,84,22,27,25,30,
java,10,58,99,22,27,19,24,
java,10,68,79,33,37,37,41,
java,10,68,84,33,37,25,30,
java,10,68,99,33,37,19,24,
java,10,72,79,16,20,37,41,
java,10,72,84,16,20,25,30,
java,10,76,79,15,20,37,41,
java,10,76,84,15,20,25,30,
java,10,76,99,15,20,19,24,
java,10,79,84,37,41,25,30,
java,10,79,99,37,41,19,24,
java,10,58,65,21,27,19,24,
java,10,3,16,11,17,32,38,
java,10,3,37,11,17,54,60,
java,10,4,6,24,33,37,46,
java,10,4,16,24,33,32,38,
java,10,4,48,24,33,24,31,
java,10,4,49,24,33,18,24,
java,10,4,60,24,33,34,41,
java,10,4,68,24,33,32,38,
