Study-object,Files,Methods,Files,Methods,LevenDistance
13,41,getinputs.txt-13,91,main.txt,56,
13,41,getinputs.txt-13,53,main.txt,43,
13,41,getinputs.txt-13,87,main.txt,51,
13,41,getinputs.txt-13,99,compare.txt,82,
13,41,getinputs.txt-13,64,main.txt,47,
13,41,getinputs.txt-13,33,max.txt,86,
13,41,getinputs.txt-13,82,compare.txt,88,
13,41,getinputs.txt-13,62,solve.txt,91,
13,41,getinputs.txt-13,01,main.txt,36,
13,41,getinputs.txt-13,55,main.txt,54,
13,41,getinputs.txt-13,88,main.txt,44,
13,41,getinputs.txt-13,52,main.txt,49,
13,41,getinputs.txt-13,82,main.txt,45,
13,41,getinputs.txt-13,24,printwires.txt,77,
13,41,getinputs.txt-13,56,main.txt,46,
13,41,getinputs.txt-13,30,main.txt,63,
13,41,getinputs.txt-13,42,main.txt,49,
13,41,getinputs.txt-13,16,main.txt,67,
13,41,getinputs.txt-13,62,load.txt,50,
13,41,getinputs.txt-13.100,main.txt,45,
13,41,getinputs.txt-13,86,cal.txt,66,
13,41,getinputs.txt-13,36,main.txt,49,
13,41,getinputs.txt-13,60,main.txt,56,
13,41,getinputs.txt-13,30,in_range.txt,77,
13,41,getinputs.txt-13,89,intersect.txt,81,
13,41,getinputs.txt-13,37,doit.txt,50,
13,41,getinputs.txt-13,03,main.txt,55,
13,41,getinputs.txt-13,12,main.txt,53,
13,41,getinputs.txt-13,49,main.txt,73,
13,41,getinputs.txt-13,29,main.txt,49,
13,41,getinputs.txt-13,24,takeinputs.txt,51,
13,41,getinputs.txt-13,10,main.txt,51,
13,41,getinputs.txt-13,46,main.txt,51,
13,41,getinputs.txt-13,70,main.txt,43,
13,41,getinputs.txt-13,63,main.txt,35,
13,41,getinputs.txt-13,74,main.txt,55,
13,41,getinputs.txt-13,15,main.txt,51,
13,41,getinputs.txt-13,85,intersect.txt,78,
13,41,getinputs.txt-13,07,main.txt,50,
13,41,getinputs.txt-13,62,main.txt,49,
13,41,getinputs.txt-13,44,main.txt,51,
13,41,getinputs.txt-13,65,main.txt,45,
13,41,getinputs.txt-13,39,main.txt,44,
13,41,getinputs.txt-13,30,count_intersections.txt,76,
13,41,getinputs.txt-13,28,read_input_ints.txt,70,
13,41,getinputs.txt-13,70,redirect.txt,77,
13,41,getinputs.txt-13,50,main.txt,45,
13,41,getinputs.txt-13,28,output.txt,88,
13,41,getinputs.txt-13,26,main.txt,52,
13,41,getinputs.txt-13,43,main.txt,40,
13,41,getinputs.txt-13,66,main.txt,51,
13,41,getinputs.txt-13,06,main.txt,50,
13,41,getinputs.txt-13,87,cross.txt,92,
13,41,getinputs.txt-13,21,init_input.txt,46,
13,41,getinputs.txt-13,33,min.txt,85,
13,41,getinputs.txt-13,46,ccw.txt,83,
13,41,getinputs.txt-13,19,main.txt,41,
13,41,getinputs.txt-13,37,main.txt,73,
13,41,getinputs.txt-13,85,main.txt,43,
13,41,getinputs.txt-13,27,main.txt,47,
13,41,getinputs.txt-13,38,main.txt,49,
13,41,getinputs.txt-13,86,main.txt,57,
13,41,getinputs.txt-13,69,compare_a.txt,85,
13,41,getinputs.txt-13,95,readinput.txt,42,
13,41,getinputs.txt-13,74,selectionsort.txt,65,
13,41,getinputs.txt-13,92,main.txt,34,
13,41,getinputs.txt-13,84,main.txt,17,
13,41,getinputs.txt-13,28,compare.txt,91,
13,41,getinputs.txt-13,97,main.txt,50,
13,41,getinputs.txt-13,21,deinit_input.txt,93,
13,41,getinputs.txt-13,21,do_work.txt,67,
13,41,getinputs.txt-13,67,main.txt,46,
13,41,getinputs.txt-13,09,solve.txt,57,
13,41,getinputs.txt-13,25,main.txt,52,
13,41,getinputs.txt-13,61,main.txt,39,
13,41,getinputs.txt-13,27,line_t_cmp.txt,77,
13,41,getinputs.txt-13,18,main.txt,39,
13,41,getinputs.txt-13,96,main.txt,50,
13,41,getinputs.txt-13,09,main.txt,59,
13,41,getinputs.txt-13,35,main.txt,71,
13,41,getinputs.txt-13,30,getn.txt,68,
13,41,getinputs.txt-13,22,main.txt,34,
13,41,getinputs.txt-13,35,process_one.txt,57,
13,41,getinputs.txt-13,98,main.txt,49,
13,41,getinputs.txt-13,23,main.txt,42,
13,41,getinputs.txt-13,87,sub.txt,92,
13,41,getinputs.txt-13,87,is_intersected_ls.txt,75,
13,41,getinputs.txt-13,77,ccw.txt,75,
13,41,getinputs.txt-13,89,init.txt,93,
13,41,getinputs.txt-13,76,main.txt,50,
13,41,getinputs.txt-13,30,wires_cross.txt,68,
13,41,getinputs.txt-13,16,readinput.txt,61,
13,41,getinputs.txt-13,35,intersect.txt,87,
13,41,getinputs.txt-13,12,insect.txt,77,
13,41,getinputs.txt-13,33,main.txt,47,
13,05,main.txt-13,55,insert_sort.txt,61,
13,05,main.txt-13,28,read_input_int.txt,87,
13,05,main.txt-13,28,main.txt,40,
13,05,main.txt-13,14,main.txt,37,
13,05,main.txt-13,89,read.txt,80,
13,05,main.txt-13,75,main.txt,34,
13,05,main.txt-13,84,intersect.txt,81,
13,05,main.txt-13,81,main.txt,19,
13,05,main.txt-13,24,main.txt,40,
13,05,main.txt-13,17,main.txt,34,
13,05,main.txt-13,99,main.txt,36,
13,05,main.txt-13,45,main.txt,47,
13,05,main.txt-13,33,check_inter.txt,65,
13,05,main.txt-13,41,isline.txt,78,
13,05,main.txt-13,31,main.txt,37,
13,05,main.txt-13,56,compare.txt,84,
13,05,main.txt-13,11,main.txt,41,
13,05,main.txt-13,89,main.txt,60,
13,05,main.txt-13,79,main.txt,11,
13,05,main.txt-13,13,main.txt,36,
13,05,main.txt-13,28,read_input_line.txt,79,
13,05,main.txt-13,90,main.txt,27,
13,05,main.txt-13,41,main.txt,92,
13,05,main.txt-13,94,main.txt,66,
13,05,main.txt-13,57,main.txt,34,
13,05,main.txt-13,89,solve.txt,74,
13,05,main.txt-13,77,main.txt,43,
13,05,main.txt-13,51,intersect.txt,85,
13,05,main.txt-13,95,main.txt,52,
13,05,main.txt-13,93,main.txt,23,
13,05,main.txt-13,91,main.txt,33,
13,05,main.txt-13,53,main.txt,33,
13,05,main.txt-13,87,main.txt,39,
13,05,main.txt-13,99,compare.txt,82,
13,05,main.txt-13,64,main.txt,35,
13,05,main.txt-13,33,max.txt,87,
13,05,main.txt-13,82,compare.txt,90,
13,05,main.txt-13,62,solve.txt,93,
13,05,main.txt-13,01,main.txt,13,
13,05,main.txt-13,55,main.txt,55,
13,05,main.txt-13,88,main.txt,27,
13,05,main.txt-13,52,main.txt,32,
13,05,main.txt-13,82,main.txt,37,
13,05,main.txt-13,24,printwires.txt,82,
13,05,main.txt-13,56,main.txt,36,
13,05,main.txt-13,30,main.txt,56,
13,05,main.txt-13,42,main.txt,28,
13,05,main.txt-13,16,main.txt,70,
13,05,main.txt-13,62,load.txt,43,
13,05,main.txt-13.100,main.txt,34,
13,05,main.txt-13,86,cal.txt,72,
13,05,main.txt-13,36,main.txt,32,
13,05,main.txt-13,60,main.txt,37,
13,05,main.txt-13,30,in_range.txt,80,
13,05,main.txt-13,89,intersect.txt,83,
13,05,main.txt-13,37,doit.txt,45,
13,05,main.txt-13,03,main.txt,39,
13,05,main.txt-13,12,main.txt,45,
13,05,main.txt-13,49,main.txt,67,
13,05,main.txt-13,29,main.txt,24,
13,05,main.txt-13,24,takeinputs.txt,59,
13,05,main.txt-13,10,main.txt,34,
13,05,main.txt-13,46,main.txt,33,
13,05,main.txt-13,70,main.txt,36,
13,05,main.txt-13,63,main.txt,17,
13,05,main.txt-13,74,main.txt,56,
13,05,main.txt-13,15,main.txt,24,
13,05,main.txt-13,85,intersect.txt,81,
13,05,main.txt-13,07,main.txt,27,
13,05,main.txt-13,62,main.txt,52,
13,05,main.txt-13,44,main.txt,32,
13,05,main.txt-13,65,main.txt,28,
13,05,main.txt-13,39,main.txt,26,
13,05,main.txt-13,30,count_intersections.txt,80,
13,05,main.txt-13,28,read_input_ints.txt,74,
13,05,main.txt-13,70,redirect.txt,82,
13,05,main.txt-13,50,main.txt,36,
13,05,main.txt-13,28,output.txt,89,
13,05,main.txt-13,26,main.txt,49,
13,05,main.txt-13,43,main.txt,23,
13,05,main.txt-13,66,main.txt,36,
13,05,main.txt-13,06,main.txt,30,
13,05,main.txt-13,87,cross.txt,93,
13,05,main.txt-13,21,init_input.txt,49,
13,05,main.txt-13,33,min.txt,87,
13,05,main.txt-13,46,ccw.txt,85,
13,05,main.txt-13,19,main.txt,24,
13,05,main.txt-13,37,main.txt,74,
13,05,main.txt-13,85,main.txt,38,
13,05,main.txt-13,27,main.txt,38,
13,05,main.txt-13,38,main.txt,23,
13,05,main.txt-13,86,main.txt,57,
13,05,main.txt-13,69,compare_a.txt,87,
13,05,main.txt-13,95,readinput.txt,56,
13,05,main.txt-13,74,selectionsort.txt,57,
13,05,main.txt-13,92,main.txt,6,
13,05,main.txt-13,84,main.txt,26,
13,05,main.txt-13,28,compare.txt,92,
13,05,main.txt-13,97,main.txt,30,
13,05,main.txt-13,21,deinit_input.txt,95,
13,05,main.txt-13,21,do_work.txt,63,
13,05,main.txt-13,67,main.txt,18,
13,05,main.txt-13,09,solve.txt,60,
13,05,main.txt-13,25,main.txt,37,
13,05,main.txt-13,61,main.txt,20,
13,05,main.txt-13,27,line_t_cmp.txt,81,
13,05,main.txt-13,18,main.txt,13,
13,05,main.txt-13,96,main.txt,24,
13,05,main.txt-13,09,main.txt,51,
13,05,main.txt-13,35,main.txt,71,
13,05,main.txt-13,30,getn.txt,73,
13,05,main.txt-13,22,main.txt,29,
13,05,main.txt-13,35,process_one.txt,57,
13,05,main.txt-13,98,main.txt,24,
13,05,main.txt-13,23,main.txt,43,
13,05,main.txt-13,87,sub.txt,93,
13,05,main.txt-13,87,is_intersected_ls.txt,79,
13,05,main.txt-13,77,ccw.txt,77,
13,05,main.txt-13,89,init.txt,95,
13,05,main.txt-13,76,main.txt,25,
13,05,main.txt-13,30,wires_cross.txt,69,
13,05,main.txt-13,16,readinput.txt,52,
13,05,main.txt-13,35,intersect.txt,88,
13,05,main.txt-13,12,insect.txt,79,
13,05,main.txt-13,33,main.txt,36,
13,05,main.txt-13,41,getinputs.txt,34,
13,40,comp.txt-13,55,insert_sort.txt,81,
13,40,comp.txt-13,28,read_input_int.txt,67,
13,40,comp.txt-13,28,main.txt,89,
13,40,comp.txt-13,14,main.txt,85,
13,40,comp.txt-13,89,read.txt,68,
13,40,comp.txt-13,75,main.txt,85,
13,40,comp.txt-13,84,intersect.txt,68,
13,40,comp.txt-13,81,main.txt,88,
13,40,comp.txt-13,24,main.txt,87,
13,40,comp.txt-13,17,main.txt,87,
13,40,comp.txt-13,99,main.txt,86,
13,40,comp.txt-13,45,main.txt,83,
13,40,comp.txt-13,33,check_inter.txt,81,
13,40,comp.txt-13,41,isline.txt,68,
13,40,comp.txt-13,31,main.txt,89,
13,40,comp.txt-13,56,compare.txt,34,
13,40,comp.txt-13,11,main.txt,90,
13,40,comp.txt-13,89,main.txt,77,
13,40,comp.txt-13,79,main.txt,88,
13,40,comp.txt-13,13,main.txt,92,
13,40,comp.txt-13,28,read_input_line.txt,71,
13,40,comp.txt-13,90,main.txt,86,
13,40,comp.txt-13,41,main.txt,61,
13,40,comp.txt-13,94,main.txt,94,
13,40,comp.txt-13,57,main.txt,86,
13,40,comp.txt-13,89,solve.txt,73,
13,40,comp.txt-13,77,main.txt,91,
13,40,comp.txt-13,51,intersect.txt,58,
13,40,comp.txt-13,95,main.txt,87,
13,40,comp.txt-13,93,main.txt,89,
13,40,comp.txt-13,91,main.txt,87,
13,40,comp.txt-13,53,main.txt,85,
13,40,comp.txt-13,87,main.txt,85,
13,40,comp.txt-13,99,compare.txt,42,
13,40,comp.txt-13,64,main.txt,85,
13,40,comp.txt-13,33,max.txt,60,
13,40,comp.txt-13,82,compare.txt,28,
13,40,comp.txt-13,62,solve.txt,63,
13,40,comp.txt-13,01,main.txt,89,
13,40,comp.txt-13,55,main.txt,79,
13,40,comp.txt-13,88,main.txt,91,
13,40,comp.txt-13,52,main.txt,86,
13,40,comp.txt-13,82,main.txt,85,
13,40,comp.txt-13,24,printwires.txt,70,
13,40,comp.txt-13,56,main.txt,85,
13,40,comp.txt-13,30,main.txt,92,
13,40,comp.txt-13,42,main.txt,86,
13,40,comp.txt-13,16,main.txt,79,
13,40,comp.txt-13,62,load.txt,84,
13,40,comp.txt-13.100,main.txt,86,
13,40,comp.txt-13,86,cal.txt,73,
13,40,comp.txt-13,36,main.txt,87,
13,40,comp.txt-13,60,main.txt,87,
13,40,comp.txt-13,30,in_range.txt,71,
13,40,comp.txt-13,89,intersect.txt,65,
13,40,comp.txt-13,37,doit.txt,83,
13,40,comp.txt-13,03,main.txt,92,
13,40,comp.txt-13,12,main.txt,91,
13,40,comp.txt-13,49,main.txt,95,
13,40,comp.txt-13,29,main.txt,86,
13,40,comp.txt-13,24,takeinputs.txt,81,
13,40,comp.txt-13,10,main.txt,90,
13,40,comp.txt-13,46,main.txt,86,
13,40,comp.txt-13,70,main.txt,86,
13,40,comp.txt-13,63,main.txt,89,
13,40,comp.txt-13,74,main.txt,78,
13,40,comp.txt-13,15,main.txt,87,
13,40,comp.txt-13,85,intersect.txt,67,
13,40,comp.txt-13,07,main.txt,87,
13,40,comp.txt-13,62,main.txt,82,
13,40,comp.txt-13,44,main.txt,90,
13,40,comp.txt-13,65,main.txt,91,
13,40,comp.txt-13,39,main.txt,91,
13,40,comp.txt-13,30,count_intersections.txt,65,
13,40,comp.txt-13,28,read_input_ints.txt,71,
13,40,comp.txt-13,70,redirect.txt,67,
13,40,comp.txt-13,50,main.txt,84,
13,40,comp.txt-13,28,output.txt,61,
13,40,comp.txt-13,26,main.txt,89,
13,40,comp.txt-13,43,main.txt,90,
13,40,comp.txt-13,66,main.txt,86,
13,40,comp.txt-13,06,main.txt,87,
13,40,comp.txt-13,87,cross.txt,61,
13,40,comp.txt-13,21,init_input.txt,86,
13,40,comp.txt-13,33,min.txt,60,
13,40,comp.txt-13,46,ccw.txt,58,
13,40,comp.txt-13,19,main.txt,86,
13,40,comp.txt-13,37,main.txt,67,
13,40,comp.txt-13,85,main.txt,84,
13,40,comp.txt-13,27,main.txt,85,
13,40,comp.txt-13,38,main.txt,86,
13,40,comp.txt-13,86,main.txt,79,
13,40,comp.txt-13,69,compare_a.txt,38,
13,40,comp.txt-13,95,readinput.txt,81,
13,40,comp.txt-13,74,selectionsort.txt,88,
13,40,comp.txt-13,92,main.txt,89,
13,40,comp.txt-13,84,main.txt,86,
13,40,comp.txt-13,28,compare.txt,49,
13,40,comp.txt-13,97,main.txt,86,
13,40,comp.txt-13,21,deinit_input.txt,73,
13,40,comp.txt-13,21,do_work.txt,87,
13,40,comp.txt-13,67,main.txt,87,
13,40,comp.txt-13,09,solve.txt,79,
13,40,comp.txt-13,25,main.txt,89,
13,40,comp.txt-13,61,main.txt,90,
13,40,comp.txt-13,27,line_t_cmp.txt,55,
13,40,comp.txt-13,18,main.txt,88,
13,40,comp.txt-13,96,main.txt,87,
13,40,comp.txt-13,09,main.txt,85,
13,40,comp.txt-13,35,main.txt,71,
13,40,comp.txt-13,30,getn.txt,73,
13,40,comp.txt-13,22,main.txt,89,
13,40,comp.txt-13,35,process_one.txt,80,
13,40,comp.txt-13,98,main.txt,87,
13,40,comp.txt-13,23,main.txt,87,
13,40,comp.txt-13,87,sub.txt,60,
13,40,comp.txt-13,87,is_intersected_ls.txt,77,
13,40,comp.txt-13,77,ccw.txt,71,
13,40,comp.txt-13,89,init.txt,70,
13,40,comp.txt-13,76,main.txt,87,
13,40,comp.txt-13,30,wires_cross.txt,89,
13,40,comp.txt-13,16,readinput.txt,93,
13,40,comp.txt-13,35,intersect.txt,60,
13,40,comp.txt-13,12,insect.txt,68,
13,40,comp.txt-13,33,main.txt,85,
13,40,comp.txt-13,41,getinputs.txt,86,
13,40,comp.txt-13,05,main.txt,88,
13,77,intersect.txt-13,55,insert_sort.txt,69,
13,77,intersect.txt-13,28,read_input_int.txt,67,
13,77,intersect.txt-13,28,main.txt,82,
13,77,intersect.txt-13,14,main.txt,78,
13,77,intersect.txt-13,89,read.txt,66,
13,77,intersect.txt-13,75,main.txt,78,
13,77,intersect.txt-13,84,intersect.txt,54,
13,77,intersect.txt-13,81,main.txt,82,
13,77,intersect.txt-13,24,main.txt,81,
13,77,intersect.txt-13,17,main.txt,81,
13,77,intersect.txt-13,99,main.txt,78,
13,77,intersect.txt-13,45,main.txt,74,
13,77,intersect.txt-13,33,check_inter.txt,71,
13,77,intersect.txt-13,41,isline.txt,67,
13,77,intersect.txt-13,31,main.txt,84,
13,77,intersect.txt-13,56,compare.txt,59,
13,77,intersect.txt-13,11,main.txt,85,
13,77,intersect.txt-13,89,main.txt,74,
13,77,intersect.txt-13,79,main.txt,82,
13,77,intersect.txt-13,13,main.txt,87,
13,77,intersect.txt-13,28,read_input_line.txt,66,
13,77,intersect.txt-13,90,main.txt,80,
13,77,intersect.txt-13,41,main.txt,73,
13,77,intersect.txt-13,94,main.txt,91,
13,77,intersect.txt-13,57,main.txt,78,
13,77,intersect.txt-13,89,solve.txt,63,
13,77,intersect.txt-13,77,main.txt,87,
13,77,intersect.txt-13,51,intersect.txt,53,
13,77,intersect.txt-13,95,main.txt,79,
13,77,intersect.txt-13,93,main.txt,83,
13,77,intersect.txt-13,91,main.txt,81,
13,77,intersect.txt-13,53,main.txt,77,
13,77,intersect.txt-13,87,main.txt,78,
13,77,intersect.txt-13,99,compare.txt,65,
13,77,intersect.txt-13,64,main.txt,78,
13,77,intersect.txt-13,33,max.txt,60,
13,77,intersect.txt-13,82,compare.txt,67,
13,77,intersect.txt-13,62,solve.txt,75,
13,77,intersect.txt-13,01,main.txt,83,
13,77,intersect.txt-13,55,main.txt,71,
13,77,intersect.txt-13,88,main.txt,86,
13,77,intersect.txt-13,52,main.txt,79,
13,77,intersect.txt-13,82,main.txt,77,
13,77,intersect.txt-13,24,printwires.txt,63,
13,77,intersect.txt-13,56,main.txt,77,
13,77,intersect.txt-13,30,main.txt,88,
13,77,intersect.txt-13,42,main.txt,80,
13,77,intersect.txt-13,16,main.txt,69,
13,77,intersect.txt-13,62,load.txt,78,
13,77,intersect.txt-13.100,main.txt,78,
13,77,intersect.txt-13,86,cal.txt,60,
13,77,intersect.txt-13,36,main.txt,80,
13,77,intersect.txt-13,60,main.txt,79,
13,77,intersect.txt-13,30,in_range.txt,65,
13,77,intersect.txt-13,89,intersect.txt,53,
13,77,intersect.txt-13,37,doit.txt,75,
13,77,intersect.txt-13,03,main.txt,87,
13,77,intersect.txt-13,12,main.txt,86,
13,77,intersect.txt-13,49,main.txt,92,
13,77,intersect.txt-13,29,main.txt,80,
13,77,intersect.txt-13,24,takeinputs.txt,71,
13,77,intersect.txt-13,10,main.txt,84,
13,77,intersect.txt-13,46,main.txt,79,
13,77,intersect.txt-13,70,main.txt,79,
13,77,intersect.txt-13,63,main.txt,83,
13,77,intersect.txt-13,74,main.txt,71,
13,77,intersect.txt-13,15,main.txt,80,
13,77,intersect.txt-13,85,intersect.txt,56,
13,77,intersect.txt-13,07,main.txt,80,
13,77,intersect.txt-13,62,main.txt,78,
13,77,intersect.txt-13,44,main.txt,84,
13,77,intersect.txt-13,65,main.txt,86,
13,77,intersect.txt-13,39,main.txt,86,
13,77,intersect.txt-13,30,count_intersections.txt,53,
13,77,intersect.txt-13,28,read_input_ints.txt,58,
13,77,intersect.txt-13,70,redirect.txt,67,
13,77,intersect.txt-13,50,main.txt,77,
13,77,intersect.txt-13,28,output.txt,66,
13,77,intersect.txt-13,26,main.txt,83,
13,77,intersect.txt-13,43,main.txt,85,
13,77,intersect.txt-13,66,main.txt,79,
13,77,intersect.txt-13,06,main.txt,81,
13,77,intersect.txt-13,87,cross.txt,73,
13,77,intersect.txt-13,21,init_input.txt,76,
13,77,intersect.txt-13,33,min.txt,60,
13,77,intersect.txt-13,46,ccw.txt,56,
13,77,intersect.txt-13,19,main.txt,81,
13,77,intersect.txt-13,37,main.txt,70,
13,77,intersect.txt-13,85,main.txt,76,
13,77,intersect.txt-13,27,main.txt,78,
13,77,intersect.txt-13,38,main.txt,80,
13,77,intersect.txt-13,86,main.txt,72,
13,77,intersect.txt-13,69,compare_a.txt,66,
13,77,intersect.txt-13,95,readinput.txt,74,
13,77,intersect.txt-13,74,selectionsort.txt,80,
13,77,intersect.txt-13,92,main.txt,83,
13,77,intersect.txt-13,84,main.txt,80,
13,77,intersect.txt-13,28,compare.txt,74,
13,77,intersect.txt-13,97,main.txt,80,
13,77,intersect.txt-13,21,deinit_input.txt,82,
13,77,intersect.txt-13,21,do_work.txt,79,
13,77,intersect.txt-13,67,main.txt,81,
13,77,intersect.txt-13,09,solve.txt,68,
13,77,intersect.txt-13,25,main.txt,84,
13,77,intersect.txt-13,61,main.txt,84,
13,77,intersect.txt-13,27,line_t_cmp.txt,57,
13,77,intersect.txt-13,18,main.txt,81,
13,77,intersect.txt-13,96,main.txt,80,
13,77,intersect.txt-13,09,main.txt,77,
13,77,intersect.txt-13,35,main.txt,63,
13,77,intersect.txt-13,30,getn.txt,62,
13,77,intersect.txt-13,22,main.txt,83,
13,77,intersect.txt-13,35,process_one.txt,69,
13,77,intersect.txt-13,98,main.txt,80,
13,77,intersect.txt-13,23,main.txt,81,
13,77,intersect.txt-13,87,sub.txt,73,
13,77,intersect.txt-13,87,is_intersected_ls.txt,52,
13,77,intersect.txt-13,77,ccw.txt,53,
13,77,intersect.txt-13,89,init.txt,80,
13,77,intersect.txt-13,76,main.txt,80,
13,77,intersect.txt-13,30,wires_cross.txt,82,
13,77,intersect.txt-13,16,readinput.txt,90,
13,77,intersect.txt-13,35,intersect.txt,61,
13,77,intersect.txt-13,12,insect.txt,58,
13,77,intersect.txt-13,33,main.txt,78,
13,77,intersect.txt-13,41,getinputs.txt,78,
13,77,intersect.txt-13,05,main.txt,82,
13,77,intersect.txt-13,40,comp.txt,69,
13,70,has_intersection.txt-13,55,insert_sort.txt,68,
13,70,has_intersection.txt-13,28,read_input_int.txt,59,
13,70,has_intersection.txt-13,28,main.txt,83,
13,70,has_intersection.txt-13,14,main.txt,78,
13,70,has_intersection.txt-13,89,read.txt,63,
13,70,has_intersection.txt-13,75,main.txt,78,
13,70,has_intersection.txt-13,84,intersect.txt,41,
13,70,has_intersection.txt-13,81,main.txt,82,
13,70,has_intersection.txt-13,24,main.txt,81,
13,70,has_intersection.txt-13,17,main.txt,81,
13,70,has_intersection.txt-13,99,main.txt,79,
13,70,has_intersection.txt-13,45,main.txt,76,
13,70,has_intersection.txt-13,33,check_inter.txt,70,
13,70,has_intersection.txt-13,41,isline.txt,58,
13,70,has_intersection.txt-13,31,main.txt,84,
13,70,has_intersection.txt-13,56,compare.txt,60,
13,70,has_intersection.txt-13,11,main.txt,85,
13,70,has_intersection.txt-13,89,main.txt,71,
13,70,has_intersection.txt-13,79,main.txt,83,
13,70,has_intersection.txt-13,13,main.txt,88,
13,70,has_intersection.txt-13,28,read_input_line.txt,65,
13,70,has_intersection.txt-13,90,main.txt,79,
13,70,has_intersection.txt-13,41,main.txt,67,
13,70,has_intersection.txt-13,94,main.txt,92,
13,70,has_intersection.txt-13,57,main.txt,78,
13,70,has_intersection.txt-13,89,solve.txt,56,
13,70,has_intersection.txt-13,77,main.txt,88,
13,70,has_intersection.txt-13,51,intersect.txt,48,
13,70,has_intersection.txt-13,95,main.txt,79,
13,70,has_intersection.txt-13,93,main.txt,83,
13,70,has_intersection.txt-13,91,main.txt,79,
13,70,has_intersection.txt-13,53,main.txt,78,
13,70,has_intersection.txt-13,87,main.txt,79,
13,70,has_intersection.txt-13,99,compare.txt,62,
13,70,has_intersection.txt-13,64,main.txt,78,
13,70,has_intersection.txt-13,33,max.txt,48,
13,70,has_intersection.txt-13,82,compare.txt,62,
13,70,has_intersection.txt-13,62,solve.txt,69,
13,70,has_intersection.txt-13,01,main.txt,84,
13,70,has_intersection.txt-13,55,main.txt,71,
13,70,has_intersection.txt-13,88,main.txt,86,
13,70,has_intersection.txt-13,52,main.txt,79,
13,70,has_intersection.txt-13,82,main.txt,78,
13,70,has_intersection.txt-13,24,printwires.txt,60,
13,70,has_intersection.txt-13,56,main.txt,78,
13,70,has_intersection.txt-13,30,main.txt,89,
13,70,has_intersection.txt-13,42,main.txt,79,
13,70,has_intersection.txt-13,16,main.txt,71,
13,70,has_intersection.txt-13,62,load.txt,74,
13,70,has_intersection.txt-13.100,main.txt,79,
13,70,has_intersection.txt-13,86,cal.txt,57,
13,70,has_intersection.txt-13,36,main.txt,80,
13,70,has_intersection.txt-13,60,main.txt,79,
13,70,has_intersection.txt-13,30,in_range.txt,47,
13,70,has_intersection.txt-13,89,intersect.txt,33,
13,70,has_intersection.txt-13,37,doit.txt,72,
13,70,has_intersection.txt-13,03,main.txt,88,
13,70,has_intersection.txt-13,12,main.txt,88,
13,70,has_intersection.txt-13,49,main.txt,93,
13,70,has_intersection.txt-13,29,main.txt,79,
13,70,has_intersection.txt-13,24,takeinputs.txt,73,
13,70,has_intersection.txt-13,10,main.txt,85,
13,70,has_intersection.txt-13,46,main.txt,80,
13,70,has_intersection.txt-13,70,main.txt,79,
13,70,has_intersection.txt-13,63,main.txt,84,
13,70,has_intersection.txt-13,74,main.txt,71,
13,70,has_intersection.txt-13,15,main.txt,79,
13,70,has_intersection.txt-13,85,intersect.txt,27,
13,70,has_intersection.txt-13,07,main.txt,79,
13,70,has_intersection.txt-13,62,main.txt,77,
13,70,has_intersection.txt-13,44,main.txt,85,
13,70,has_intersection.txt-13,65,main.txt,86,
13,70,has_intersection.txt-13,39,main.txt,86,
13,70,has_intersection.txt-13,30,count_intersections.txt,43,
13,70,has_intersection.txt-13,28,read_input_ints.txt,56,
13,70,has_intersection.txt-13,70,redirect.txt,66,
13,70,has_intersection.txt-13,50,main.txt,76,
13,70,has_intersection.txt-13,28,output.txt,60,
13,70,has_intersection.txt-13,26,main.txt,85,
13,70,has_intersection.txt-13,43,main.txt,85,
13,70,has_intersection.txt-13,66,main.txt,78,
13,70,has_intersection.txt-13,06,main.txt,80,
13,70,has_intersection.txt-13,87,cross.txt,68,
13,70,has_intersection.txt-13,21,init_input.txt,80,
13,70,has_intersection.txt-13,33,min.txt,47,
13,70,has_intersection.txt-13,46,ccw.txt,58,
13,70,has_intersection.txt-13,19,main.txt,80,
13,70,has_intersection.txt-13,37,main.txt,65,
13,70,has_intersection.txt-13,85,main.txt,77,
13,70,has_intersection.txt-13,27,main.txt,78,
13,70,has_intersection.txt-13,38,main.txt,79,
13,70,has_intersection.txt-13,86,main.txt,71,
13,70,has_intersection.txt-13,69,compare_a.txt,60,
13,70,has_intersection.txt-13,95,readinput.txt,74,
13,70,has_intersection.txt-13,74,selectionsort.txt,81,
13,70,has_intersection.txt-13,92,main.txt,83,
13,70,has_intersection.txt-13,84,main.txt,79,
13,70,has_intersection.txt-13,28,compare.txt,67,
13,70,has_intersection.txt-13,97,main.txt,80,
13,70,has_intersection.txt-13,21,deinit_input.txt,76,
13,70,has_intersection.txt-13,21,do_work.txt,80,
13,70,has_intersection.txt-13,67,main.txt,80,
13,70,has_intersection.txt-13,09,solve.txt,66,
13,70,has_intersection.txt-13,25,main.txt,84,
13,70,has_intersection.txt-13,61,main.txt,85,
13,70,has_intersection.txt-13,27,line_t_cmp.txt,52,
13,70,has_intersection.txt-13,18,main.txt,82,
13,70,has_intersection.txt-13,96,main.txt,79,
13,70,has_intersection.txt-13,09,main.txt,80,
13,70,has_intersection.txt-13,35,main.txt,64,
13,70,has_intersection.txt-13,30,getn.txt,61,
13,70,has_intersection.txt-13,22,main.txt,84,
13,70,has_intersection.txt-13,35,process_one.txt,68,
