java,10,64,76,11,20,14,20,
java,10,64,77,8,38,31,38,
java,10,64,79,11,41,36,41,
java,10,64,80,12,40,35,40,
java,10,64,83,11,49,42,49,
java,10,64,84,11,30,24,30,
java,10,64,84,9,27,20,27,
java,10,64,86,8,22,14,22,
java,10,64,96,11,65,58,65,
java,10,64,96,8,65,56,65,
java,10,64,98,11,33,28,33,
java,10,64,99,11,24,18,24,
java,10,64,99,8,24,16,24,
java,10,65,74,85,73,70,73,
java,10,66,78,59,47,40,47,
java,10,66,78,63,47,42,47,
java,10,67,82,19,30,27,30,
java,10,67,87,11,39,31,39,
java,10,68,69,33,33,27,33,
java,10,68,71,32,45,38,45,
java,10,68,71,34,45,40,45,
java,10,68,72,34,21,17,21,
java,10,68,74,32,22,16,22,
java,10,68,74,32,23,16,23,
java,10,68,76,34,21,16,21,
java,10,68,77,33,41,34,41,
java,10,68,79,32,44,36,44,
java,10,68,79,33,41,37,41,
java,10,68,83,34,50,44,50,
java,10,68,84,33,30,25,30,
java,10,68,95,33,35,28,35,
java,10,68,96,32,65,58,65,
java,10,68,96,32,66,58,66,
java,10,68,98,29,33,26,33,
java,10,68,99,33,24,19,24,
java,10,69,71,27,45,39,45,
java,10,69,72,27,21,16,21,
java,10,69,74,27,23,17,23,
java,10,69,76,27,21,15,21,
java,10,69,77,27,41,34,41,
java,10,69,79,34,46,41,46,
java,10,69,91,30,25,21,25,
java,10,69,95,27,35,28,35,
java,10,69,96,27,66,59,66,
java,10,7,32,7,53,42,53,
java,10,7,51,11,34,26,34,
java,10,71,72,35,19,13,19,
java,10,71,73,35,27,19,27,
java,10,71,74,38,23,16,23,
java,10,71,76,38,21,14,21,
java,10,71,76,40,21,16,21,
java,10,71,77,35,37,31,37,
java,10,71,83,38,50,42,50,
java,10,71,83,40,50,44,50,
java,10,71,86,35,19,14,19,
java,10,71,95,39,35,28,35,
java,10,71,96,35,61,56,61,
java,10,71,99,35,22,16,22,
java,10,72,73,13,27,19,27,
java,10,72,74,15,22,16,22,
java,10,72,74,20,34,30,34,
java,10,72,76,17,21,16,21,
java,10,72,77,20,43,40,43,
java,10,72,79,15,46,36,46,
java,10,72,79,16,41,37,41,
java,10,72,80,20,42,40,42,
java,10,72,83,17,50,44,50,
java,10,72,84,16,30,25,30,
java,10,72,91,20,25,22,25,
java,10,72,95,16,35,28,35,
java,10,72,96,15,65,58,65,
java,10,72,96,15,66,58,66,
java,10,72,98,15,33,28,33,
java,10,72,99,13,22,16,22,
java,10,73,99,19,22,16,22,
java,10,74,76,16,20,14,20,
java,10,74,76,16,21,14,21,
java,10,74,77,30,43,40,43,
java,10,74,79,16,41,36,41,
java,10,74,80,30,42,40,42,
java,10,74,83,16,49,42,49,
java,10,74,83,16,50,42,50,
java,10,74,84,16,30,24,30,
java,10,74,91,30,25,22,25,
java,10,74,93,55,63,66,75,
java,10,74,95,17,35,28,35,
java,10,74,96,16,65,58,65,
java,10,74,96,16,66,58,66,
java,10,74,96,55,63,18,27,
java,10,74,98,16,33,28,33,
java,10,74,99,16,24,18,24,
java,10,75,78,67,83,82,83,
java,10,75,93,34,70,63,70,
java,10,76,77,15,41,34,41,
java,10,76,79,15,41,37,41,
java,10,76,83,16,50,44,50,
java,10,76,84,15,30,25,30,
java,10,76,95,15,35,28,35,
java,10,76,96,14,65,58,65,
java,10,76,96,14,66,58,66,
java,10,76,98,14,33,28,33,
java,10,76,99,15,24,19,24,
java,10,77,80,35,40,36,40,
java,10,77,86,31,19,14,19,
java,10,77,91,40,25,22,25,
java,10,77,95,34,35,28,35,
java,10,77,96,31,61,56,61,
java,10,77,99,31,21,16,21,
java,10,78,100,39,26,20,26,
java,10,78,93,35,23,12,23,
java,10,79,83,36,49,42,49,
java,10,79,84,37,30,25,30,
java,10,79,96,36,65,58,65,
java,10,79,98,36,33,28,33,
java,10,79,99,37,24,19,24,
java,10,8,11,9,15,12,15,
java,10,8,15,11,14,10,14,
java,10,8,15,9,14,9,14,
java,10,8,16,14,38,34,38,
java,10,8,17,9,46,33,46,
java,10,8,18,11,13,9,13,
java,10,8,18,9,13,8,13,
java,10,8,23,19,30,28,30,
java,10,8,26,11,10,6,10,
java,10,8,26,9,10,5,10,
java,10,8,27,19,63,62,63,
java,10,8,29,9,36,31,36,
java,10,8,31,13,26,19,26,
java,10,8,37,11,57,52,57,
java,10,8,40,11,17,13,17,
java,10,8,48,14,31,23,31,
java,10,8,49,19,25,23,25,
java,10,8,50,9,17,11,17,
java,10,8,50,9,21,11,21,
java,10,8,52,14,16,10,16,
java,10,8,54,11,13,10,13,
java,10,8,58,9,24,17,24,
java,10,8,59,14,32,26,32,
java,10,8,60,14,41,33,41,
java,10,8,62,9,62,53,62,
java,10,8,63,9,16,9,16,
java,10,8,64,11,14,9,14,
java,10,8,68,14,38,34,38,
java,10,8,69,13,33,27,33,
java,10,8,71,9,41,35,41,
java,10,8,71,9,48,35,48,
java,10,8,72,11,18,14,18,
java,10,8,73,11,25,20,25,
java,10,8,74,19,34,30,34,
java,10,8,76,14,21,16,21,
java,10,8,77,9,37,31,37,
java,10,8,77,9,41,31,41,
java,10,8,80,19,42,40,42,
java,10,8,83,14,50,44,50,
java,10,8,86,8,16,13,16,
java,10,8,86,9,19,14,19,
java,10,8,91,19,25,22,25,
java,10,8,95,13,35,28,35,
java,10,8,96,9,61,56,61,
java,10,8,99,11,21,17,21,
java,10,8,99,9,21,16,21,
java,10,80,86,39,30,28,30,
java,10,80,91,40,25,22,25,
java,10,80,96,35,65,59,65,
java,10,81,85,18,54,46,54,
java,10,81,90,18,96,91,96,
java,10,82,87,19,44,31,44,
java,10,82,91,19,23,13,23,
java,10,83,84,42,30,24,30,
java,10,83,85,103,81,78,81,
java,10,83,96,42,65,58,65,
java,10,83,96,42,66,58,66,
java,10,83,98,42,33,28,33,
java,10,83,99,42,24,18,24,
java,10,84,96,24,65,58,65,
java,10,84,98,24,33,28,33,
java,10,84,99,24,25,18,25,
java,10,86,96,14,61,56,61,
java,10,86,99,13,18,15,18,
java,10,86,99,14,21,16,21,
java,10,87,91,31,23,13,23,
java,10,9,24,101,107,96,107,
java,10,9,90,101,110,106,110,
java,10,95,96,28,66,59,66,
java,10,96,98,58,33,28,33,
java,10,96,99,56,24,16,24,
java,10,96,99,58,24,18,24,
java,10,98,99,28,24,18,24,
java,11,1,12,34,74,71,74,
java,11,1,15,34,24,20,24,
java,11,1,17,31,28,24,28,
java,11,1,18,34,35,32,35,
java,11,1,27,34,17,14,17,
java,11,1,3,34,52,49,52,
java,11,1,31,34,61,58,61,
java,11,1,32,34,20,17,20,
java,11,1,35,29,26,17,26,
java,11,1,35,31,21,18,21,
java,11,1,36,34,16,13,16,
java,11,1,44,32,25,20,25,
java,11,1,50,32,28,22,28,
java,11,1,54,32,15,9,15,
java,11,1,56,32,53,50,53,
java,11,1,58,34,24,21,24,
java,11,1,59,34,33,30,33,
java,11,1,6,31,11,7,11,
java,11,1,60,32,24,17,24,
java,11,1,66,32,37,29,37,
java,11,1,67,34,70,67,70,
java,11,1,71,34,30,26,30,
java,11,1,72,31,36,31,36,
java,11,1,77,31,12,8,12,
java,11,1,77,32,18,9,18,
java,11,1,8,34,18,15,18,
java,11,1,80,32,61,56,61,
java,11,1,81,31,46,38,46,
java,11,1,84,34,40,37,40,
java,11,1,94,31,25,17,25,
java,11,1,98,34,28,25,28,
java,11,10,24,122,130,25,33,
java,11,10,43,137,144,16,21,
java,11,10,84,122,130,51,59,
java,11,10,86,122,130,43,51,
java,11,11,24,54,62,25,33,
java,11,11,25,79,24,19,24,
java,11,11,46,54,62,57,65,
java,11,11,46,70,28,25,28,
java,11,11,62,70,27,24,27,
java,11,11,64,70,37,31,37,
java,11,11,99,70,20,16,20,
java,11,12,15,71,24,20,24,
java,11,12,17,70,27,22,27,
java,11,12,18,583,590,15,22,
java,11,12,18,68,41,28,41,
java,11,12,18,71,35,32,35,
java,11,12,19,70,10,6,10,
java,11,12,24,572,579,27,32,
java,11,12,26,70,29,25,29,
java,11,12,27,71,17,14,17,
java,11,12,31,17,24,35,42,
java,11,12,31,71,61,58,61,
java,11,12,32,71,20,17,20,
java,11,12,35,68,25,19,25,
java,11,12,36,71,16,13,16,
java,11,12,38,68,42,34,42,
java,11,12,44,17,24,115,122,
java,11,12,44,69,25,20,25,
java,11,12,50,69,28,22,28,
java,11,12,51,72,27,23,27,
java,11,12,54,70,9,5,9,
java,11,12,56,17,24,134,141,
java,11,12,56,69,53,50,53,
java,11,12,57,70,80,76,80,
java,11,12,58,71,24,21,24,
java,11,12,59,71,33,30,33,
java,11,12,60,69,24,17,24,
java,11,12,66,69,37,29,37,
java,11,12,67,71,70,67,70,
java,11,12,69,16,25,94,103,
java,11,12,71,71,30,26,30,
java,11,12,72,65,35,30,35,
java,11,12,77,65,18,7,18,
java,11,12,80,69,61,56,61,
java,11,12,81,65,46,37,46,
java,11,12,84,71,40,37,40,
java,11,12,88,243,42,40,42,
java,11,12,93,70,27,23,27,
java,11,12,94,65,25,16,25,
java,11,12,94,70,19,13,19,
java,11,12,95,243,34,32,34,
java,11,12,98,71,28,25,28,
java,11,13,15,38,44,38,44,
java,11,13,86,19,17,14,17,
java,11,14,18,77,84,81,84,
java,11,14,38,77,80,77,80,
java,11,15,17,14,27,23,27,
java,11,15,18,20,35,32,35,
java,11,15,19,13,10,6,10,
java,11,15,26,13,29,25,29,
java,11,15,27,14,12,9,12,
java,11,15,31,20,61,58,61,
java,11,15,32,20,20,17,20,
java,11,15,35,14,20,17,20,
java,11,15,36,14,11,8,11,
java,11,15,38,17,42,34,42,
java,11,15,44,18,25,20,25,
java,11,15,50,18,28,22,28,
java,11,15,51,36,31,27,31,
java,11,15,54,13,9,5,9,
java,11,15,56,18,53,50,53,
java,11,15,57,13,80,76,80,
java,11,15,58,20,24,21,24,
java,11,15,59,20,33,30,33,
java,11,15,60,18,24,17,24,
java,11,15,62,14,29,26,29,
java,11,15,66,18,37,29,37,
java,11,15,67,14,65,62,65,
java,11,15,71,20,30,26,30,
java,11,15,72,15,36,31,36,
java,11,15,74,14,15,9,15,
java,11,15,77,14,10,7,10,
java,11,15,80,18,61,56,61,
java,11,15,81,14,46,37,46,
java,11,15,84,14,33,29,33,
java,11,15,93,13,27,23,27,
java,11,15,94,14,19,16,19,
java,11,15,96,36,37,33,37,
java,11,15,98,14,23,20,23,
java,11,16,18,36,48,40,48,
java,11,16,23,22,64,61,64,
java,11,16,24,60,71,79,89,
java,11,16,24,62,87,80,87,
java,11,16,32,36,39,35,39,
java,11,16,44,36,40,33,40,
java,11,16,44,62,69,115,122,
java,11,16,56,62,69,91,101,
java,11,16,57,36,105,98,105,
java,11,16,63,62,103,96,103,
java,11,16,63,62,69,25,31,
java,11,16,67,36,84,77,84,
java,11,16,73,62,69,37,42,
java,11,16,80,62,69,59,64,
java,11,16,86,22,62,58,62,
java,11,16,87,60,71,75,85,
java,11,17,18,22,35,31,35,
java,11,17,19,22,10,6,10,
java,11,17,24,28,22,18,22,
java,11,17,26,22,29,25,29,
java,11,17,27,23,12,9,12,
java,11,17,32,22,20,16,20,
java,11,17,35,23,20,17,20,
java,11,17,36,23,11,8,11,
java,11,17,51,24,28,23,28,
java,11,17,54,22,9,5,9,
java,11,17,57,22,80,76,80,
java,11,17,58,22,24,20,24,
java,11,17,58,24,22,17,22,
java,11,17,62,23,29,26,29,
java,11,17,65,28,31,22,31,
java,11,17,67,23,65,62,65,
java,11,17,71,22,30,25,30,
java,11,17,71,24,27,21,27,
java,11,17,72,24,36,31,36,
java,11,17,74,23,15,9,15,
java,11,17,77,23,10,7,10,
java,11,17,81,22,40,36,40,
java,11,17,84,23,33,29,33,
java,11,17,93,22,27,23,27,
java,11,17,94,23,19,16,19,
java,11,17,98,23,23,20,23,
java,11,18,19,31,10,6,10,
java,11,18,24,82,75,68,75,
java,11,18,26,31,29,25,29,
java,11,18,27,32,17,14,17,
java,11,18,31,32,61,58,61,
java,11,18,32,32,20,17,20,
java,11,18,35,28,25,19,25,
java,11,18,36,32,16,13,16,
java,11,18,38,28,42,34,42,
java,11,18,38,77,82,74,82,
java,11,18,43,48,16,15,16,
java,11,18,44,29,25,20,25,
java,11,18,44,40,40,33,40,
java,11,18,50,29,28,22,28,
java,11,18,51,33,27,23,27,
java,11,18,52,48,35,34,35,
java,11,18,54,31,9,5,9,
java,11,18,55,15,22,77,82,
java,11,18,56,29,53,50,53,
java,11,18,56,48,65,124,143,
java,11,18,57,40,105,98,105,
java,11,18,57,48,90,89,90,
java,11,18,58,32,24,21,24,
java,11,18,59,32,33,30,33,
java,11,18,60,15,22,76,82,
java,11,18,60,29,24,17,24,
java,11,18,66,29,37,29,37,
java,11,18,67,32,70,67,70,
java,11,18,71,32,30,26,30,
java,11,18,77,31,18,12,18,
java,11,18,77,48,36,35,36,
java,11,18,77,48,65,35,48,
java,11,18,80,29,61,56,61,
java,11,18,81,31,40,36,40,
java,11,18,82,15,22,83,90,
java,11,18,84,32,40,37,40,
java,11,18,93,31,27,23,27,
java,11,18,94,31,19,13,19,
java,11,18,98,32,28,25,28,
java,11,19,26,6,29,25,29,
java,11,19,27,6,17,13,17,
java,11,19,32,6,20,16,20,
java,11,19,35,6,25,21,25,
java,11,19,36,6,16,12,16,
java,11,19,54,6,9,5,9,
java,11,19,57,6,80,76,80,
java,11,19,58,6,24,20,24,
java,11,19,67,6,70,66,70,
java,11,19,71,6,30,25,30,
java,11,19,77,6,18,12,18,
java,11,19,81,6,40,36,40,
java,11,19,84,6,40,36,40,
java,11,19,93,6,27,23,27,
java,11,19,94,6,19,13,19,
java,11,19,98,6,28,24,28,
java,11,2,20,44,25,22,25,
java,11,2,27,75,50,46,50,
java,11,2,97,44,21,18,21,
java,11,20,21,43,44,36,44,
java,11,20,29,21,63,57,63,
java,11,20,36,43,34,27,34,
java,11,20,44,42,58,48,58,
java,11,20,72,43,72,64,72,
java,11,20,75,15,38,32,38,
java,11,20,87,43,52,44,52,
java,11,20,88,43,60,49,60,
java,11,20,97,22,21,18,21,
java,11,21,26,14,23,19,23,
java,11,21,36,36,34,27,34,
java,11,21,44,36,58,49,58,
java,11,21,50,19,29,26,29,
java,11,21,56,19,52,49,52,
java,11,21,69,19,97,93,97,
java,11,21,72,36,72,64,72,
java,11,21,80,19,62,59,62,
java,11,21,83,19,48,44,48,
java,11,21,87,36,52,44,52,
java,11,21,88,36,60,49,60,
java,11,21,91,19,120,116,120,
java,11,21,93,19,30,25,30,
java,11,21,94,19,26,22,26,
java,11,22,34,24,17,13,17,
java,11,22,37,20,40,33,40,
java,11,22,41,24,43,39,43,
java,11,22,55,24,51,47,51,
java,11,22,61,24,53,48,53,
java,11,22,63,24,42,38,42,
java,11,22,82,24,20,15,20,
java,11,23,30,23,33,30,33,
java,11,23,63,47,56,48,57,
java,11,23,84,47,56,51,59,
java,11,23,86,61,62,58,62,
java,11,24,31,67,119,116,119,
java,11,24,34,79,89,79,89,
java,11,24,44,69,137,130,137,
java,11,24,60,67,59,56,59,
java,11,24,62,25,33,39,43,
java,11,24,63,66,87,76,87,
java,11,24,63,79,89,95,105,
java,11,24,63,80,103,96,103,
java,11,24,65,18,27,22,27,
java,11,24,73,67,51,47,51,
java,11,24,74,16,15,11,15,
java,11,24,80,67,87,84,87,
java,11,26,27,25,17,13,17,
java,11,26,32,25,20,16,20,
java,11,26,35,25,25,21,25,
java,11,26,36,25,16,12,16,
java,11,26,40,22,137,132,137,
java,11,26,52,22,27,22,27,
java,11,26,54,25,9,5,9,
java,11,26,57,25,80,76,80,
java,11,26,58,25,24,20,24,
java,11,26,67,25,70,66,70,
java,11,26,71,25,30,25,30,
java,11,26,72,83,91,86,91,
java,11,26,77,25,18,12,18,
java,11,26,81,25,40,36,40,
java,11,26,84,25,40,36,40,
java,11,26,85,83,150,142,150,
java,11,26,85,83,150,143,150,
java,11,26,87,22,18,13,18,
java,11,26,93,25,27,23,27,
java,11,26,94,25,19,13,19,
java,11,26,98,25,28,24,28,
java,11,27,31,14,61,58,61,
java,11,27,32,14,20,17,20,
java,11,27,35,9,20,17,20,
java,11,27,36,9,11,8,11,
java,11,27,38,11,42,34,42,
java,11,27,44,12,25,20,25,
java,11,27,50,12,28,22,28,
java,11,27,54,13,9,5,9,
java,11,27,56,12,53,50,53,
java,11,27,57,13,80,76,80,
java,11,27,58,14,24,21,24,
java,11,27,59,14,33,30,33,
java,11,27,60,12,24,17,24,
java,11,27,62,9,29,26,29,
java,11,27,66,12,37,29,37,
java,11,27,67,9,65,62,65,
java,11,27,71,14,30,26,30,
java,11,27,72,10,36,31,36,
java,11,27,74,9,15,9,15,
java,11,27,77,9,10,7,10,
java,11,27,80,12,61,56,61,
java,11,27,81,9,46,37,46,
java,11,27,84,9,33,29,33,
java,11,27,92,46,57,55,57,
java,11,27,93,13,27,23,27,
java,11,27,94,9,19,16,19,
java,11,27,98,9,23,20,23,
java,11,29,52,53,27,24,27,
java,11,29,77,53,16,12,16,
java,11,29,81,53,44,41,44,
java,11,3,12,49,74,71,74,
java,11,3,15,49,24,20,24,
java,11,3,17,48,27,22,27,
java,11,3,17,50,30,24,30,
java,11,3,18,49,35,32,35,
java,11,3,19,48,10,6,10,
java,11,3,26,48,29,25,29,
java,11,3,27,49,17,14,17,
java,11,3,31,49,61,58,61,
java,11,3,32,49,20,17,20,
java,11,3,35,45,25,19,25,
java,11,3,36,49,16,13,16,
java,11,3,38,45,42,34,42,
java,11,3,38,50,43,40,43,
java,11,3,40,45,140,132,140,
java,11,3,43,57,16,15,16,
java,11,3,46,50,53,50,53,
java,11,3,51,44,27,23,27,
java,11,3,51,50,28,23,28,
java,11,3,52,57,36,34,36,
java,11,3,54,48,9,5,9,
java,11,3,57,56,91,88,91,
java,11,3,58,49,24,21,24,
java,11,3,59,49,33,30,33,
java,11,3,6,48,10,5,10,
java,11,3,60,50,25,22,25,
java,11,3,64,50,45,41,45,
java,11,3,67,49,70,67,70,
java,11,3,71,49,30,26,30,
java,11,3,73,56,20,17,20,
java,11,3,77,43,18,7,18,
java,11,3,77,50,20,16,20,
java,11,3,8,49,18,15,18,
java,11,3,81,43,46,37,46,
java,11,3,84,49,40,37,40,
java,11,3,85,50,28,25,28,
java,11,3,87,45,21,13,21,
java,11,3,92,55,37,33,37,
java,11,3,93,48,27,23,27,
java,11,3,94,43,25,16,25,
java,11,3,94,48,19,13,19,
java,11,3,98,49,28,25,28,
java,11,31,32,58,20,17,20,
java,11,31,36,58,16,13,16,
java,11,31,44,35,42,115,122,
java,11,31,44,56,25,20,25,
java,11,31,50,56,28,22,28,
java,11,31,54,56,15,9,15,
java,11,31,56,56,53,50,53,
java,11,31,58,58,24,21,24,
java,11,31,59,58,33,30,33,
java,11,31,60,116,59,56,59,
java,11,31,66,56,37,29,37,
java,11,31,67,58,70,67,70,
java,11,31,71,58,30,26,30,
java,11,31,73,116,51,47,51,
java,11,31,77,56,18,9,18,
java,11,31,80,116,87,84,87,
java,11,31,81,56,46,39,46,
java,11,31,84,58,40,37,40,
java,11,31,98,58,28,25,28,
java,11,32,35,16,25,21,25,
java,11,32,36,17,16,13,16,
java,11,32,38,18,43,40,43,
java,11,32,43,25,16,15,16,
java,11,32,44,35,40,34,40,
java,11,32,46,18,53,50,53,
java,11,32,46,18,56,50,56,
java,11,32,52,25,36,34,36,
java,11,32,54,16,9,5,9,
java,11,32,56,13,51,46,51,
java,11,32,57,25,94,89,94,
java,11,32,58,17,24,21,24,
java,11,32,59,17,33,30,33,
java,11,32,60,18,25,22,25,
java,11,32,64,18,45,41,45,
java,11,32,67,17,70,67,70,
java,11,32,67,35,84,77,84,
java,11,32,71,17,30,26,30,
java,11,32,77,16,18,12,18,
java,11,32,77,18,20,16,20,
java,11,32,81,16,40,36,40,
java,11,32,84,17,40,37,40,
java,11,32,85,18,28,25,28,
java,11,32,93,16,27,23,27,
java,11,32,94,16,19,13,19,
java,11,32,98,17,28,25,28,
java,11,32,99,56,25,19,25,
java,11,33,48,15,71,67,71,
java,11,33,79,29,40,39,40,
java,11,33,84,15,38,34,38,
java,11,33,86,29,42,41,42,
java,11,34,37,11,40,33,40,
java,11,34,41,13,43,39,43,
java,11,34,44,20,27,115,122,
java,11,34,55,13,51,47,51,
java,11,34,55,20,27,54,61,
java,11,34,61,13,53,48,53,
java,11,34,63,13,42,38,42,
java,11,34,63,20,27,96,103,
java,11,34,82,13,20,15,20,
java,11,34,92,20,27,36,43,
java,11,34,98,20,27,82,88,
java,11,35,36,17,11,8,11,
java,11,35,37,22,40,36,40,
java,11,35,38,19,42,34,42,
java,11,35,38,22,42,39,42,
java,11,35,44,22,25,22,25,
java,11,35,46,22,52,49,52,
java,11,35,50,22,28,25,28,
java,11,35,51,18,28,23,28,
java,11,35,54,21,9,5,9,
java,11,35,57,21,80,76,80,
java,11,35,57,22,80,77,80,
java,11,35,58,19,24,18,24,
java,11,35,59,19,33,25,33,
java,11,35,62,17,29,26,29,
java,11,35,67,17,65,62,65,
java,11,35,69,22,96,92,96,
java,11,35,71,19,30,23,30,
java,11,35,72,18,36,31,36,
java,11,35,74,17,15,9,15,
java,11,35,77,17,10,7,10,
java,11,35,80,22,61,58,61,
java,11,35,81,17,46,37,46,
java,11,35,83,22,47,43,47,
java,11,35,84,17,33,29,33,
java,11,35,91,14,109,106,109,
java,11,35,93,21,27,23,27,
java,11,35,94,17,19,16,19,
java,11,35,98,17,23,20,23,
java,11,36,38,10,42,34,42,
java,11,36,44,27,58,49,58,
java,11,36,50,11,28,22,28,
java,11,36,54,12,9,5,9,
java,11,36,56,11,53,50,53,
java,11,36,57,12,80,76,80,
java,11,36,58,13,24,21,24,
java,11,36,59,13,33,30,33,
java,11,36,60,11,24,17,24,
java,11,36,62,8,29,26,29,
java,11,36,66,11,37,29,37,
java,11,36,67,8,65,62,65,
java,11,36,71,13,30,26,30,
java,11,36,72,27,72,64,72,
java,11,36,74,8,15,9,15,
java,11,36,77,8,10,7,10,
java,11,36,80,11,61,56,61,
java,11,36,81,8,46,37,46,
java,11,36,84,8,33,29,33,
java,11,36,87,27,52,44,52,
java,11,36,88,27,60,49,60,
java,11,36,93,12,27,23,27,
java,11,36,94,8,19,16,19,
java,11,36,98,8,23,20,23,
java,11,37,100,37,56,47,56,
java,11,37,38,36,42,39,42,
java,11,37,41,33,43,37,43,
java,11,37,44,36,25,22,25,
java,11,37,46,32,52,44,52,
java,11,37,46,36,52,49,52,
java,11,37,50,36,28,25,28,
java,11,37,51,32,28,19,28,
java,11,37,55,33,51,45,51,
java,11,37,57,36,80,77,80,
java,11,37,61,33,53,46,53,
java,11,37,63,33,42,36,42,
java,11,37,69,36,96,92,96,
java,11,37,77,36,18,14,18,
java,11,37,80,36,61,58,61,
java,11,37,82,33,20,14,20,
java,11,37,83,36,47,43,47,
java,11,37,86,43,50,41,53,
java,11,37,86,47,49,44,49,
java,11,38,40,39,140,136,140,
java,11,38,43,54,16,15,16,
java,11,38,44,39,25,22,25,
java,11,38,46,39,53,49,53,
java,11,38,50,39,28,25,28,
java,11,38,52,39,30,26,30,
java,11,38,57,39,81,77,81,
java,11,38,58,34,24,18,24,
java,11,38,59,34,33,25,33,
java,11,38,60,40,25,22,25,
java,11,38,64,40,45,41,45,
java,11,38,67,34,70,64,70,
java,11,38,69,39,96,92,96,
java,11,38,71,34,30,23,30,
java,11,38,77,39,20,14,20,
java,11,38,80,39,61,58,61,
java,11,38,83,39,47,43,47,
java,11,38,85,40,28,25,28,
java,11,38,87,34,21,13,21,
java,11,38,98,34,28,22,28,
java,11,39,45,7,21,18,21,
java,11,4,21,29,23,20,23,
java,11,4,72,28,37,32,37,
java,11,40,46,136,53,49,53,
java,11,40,52,136,30,26,30,
java,11,40,56,91,101,89,101,
java,11,40,56,93,103,91,101,
java,11,40,57,136,81,77,81,
java,11,40,63,93,103,95,105,
java,11,40,77,136,20,14,20,
java,11,40,77,90,105,35,48,
java,11,40,80,93,103,59,64,
java,11,40,86,57,69,41,53,
java,11,40,87,132,18,13,18,
java,11,40,87,93,103,75,85,
java,11,41,51,37,28,19,28,
java,11,41,55,39,51,47,51,
java,11,41,61,39,53,48,53,
java,11,41,63,39,42,38,42,
java,11,41,82,39,20,15,20,
java,11,41,91,26,192,185,192,
java,11,43,52,15,35,34,35,
java,11,43,57,15,90,89,90,
java,11,43,58,15,40,39,40,
java,11,43,63,15,22,24,32,
java,11,43,64,32,41,37,41,
java,11,43,77,15,36,35,36,
java,11,43,87,15,22,76,83,
java,11,44,46,22,52,49,52,
java,11,44,46,76,84,57,65,
java,11,44,50,23,29,26,29,
java,11,44,50,23,30,26,33,
java,11,44,54,20,15,9,15,
java,11,44,56,23,52,49,52,
java,11,44,56,75,86,144,155,
java,11,44,57,22,80,77,80,
java,11,44,57,33,105,98,105,
java,11,44,58,20,24,19,24,
java,11,44,60,115,122,55,62,
java,11,44,60,20,24,17,24,
java,11,44,63,23,30,48,57,
java,11,44,66,20,37,29,37,
java,11,44,67,20,70,65,70,
java,11,44,67,34,84,77,84,
java,11,44,69,23,30,94,103,
java,11,44,69,23,97,93,97,
java,11,44,71,20,30,24,30,
java,11,44,72,49,72,64,72,
java,11,44,77,22,18,14,18,
java,11,44,80,20,62,56,62,
java,11,44,80,22,61,58,61,
java,11,44,80,23,30,59,64,
java,11,44,81,20,46,39,46,
java,11,44,82,75,86,82,92,
java,11,44,83,20,48,41,48,
java,11,44,83,22,47,43,47,
java,11,44,87,49,52,44,52,
java,11,44,87,75,86,75,85,
java,11,44,88,49,60,49,60,
java,11,44,91,23,120,116,120,
java,11,44,94,20,26,19,26,
java,11,44,98,20,28,23,28,
java,11,46,50,49,28,25,28,
java,11,46,52,49,30,26,30,
java,11,46,57,49,81,77,81,
java,11,46,60,50,25,22,25,
java,11,46,62,25,27,24,27,
java,11,46,64,50,45,41,45,
java,11,46,69,49,96,92,96,
java,11,46,77,49,20,14,20,
java,11,46,80,49,61,58,61,
java,11,46,83,49,47,43,47,
java,11,46,85,50,28,25,28,
java,11,46,99,25,20,16,20,
java,11,48,79,71,35,32,35,
java,11,48,84,67,38,34,38,
java,11,48,86,63,21,14,21,
java,11,49,86,27,22,14,22,
java,11,49,88,31,33,23,33,
java,11,49,92,45,35,28,35,
java,11,5,78,14,27,18,27,
java,11,5,86,16,24,15,24,
java,11,50,54,22,15,9,15,
java,11,50,56,26,52,49,52,
java,11,50,57,25,80,77,80,
java,11,50,58,22,24,19,24,
java,11,50,60,22,24,17,24,
java,11,50,66,22,37,29,37,
java,11,50,67,22,70,65,70,
java,11,50,69,26,33,93,103,
java,11,50,69,26,97,93,97,
java,11,50,70,10,62,57,62,
java,11,50,71,22,30,24,30,
java,11,50,77,25,18,14,18,
java,11,50,80,23,62,56,62,
java,11,50,80,25,61,58,61,
java,11,50,81,22,46,39,46,
java,11,50,83,23,48,41,48,
java,11,50,83,25,47,43,47,
java,11,50,91,26,120,116,120,
java,11,50,94,23,26,19,26,
java,11,50,98,22,28,23,28,
java,11,51,54,23,22,13,22,
java,11,51,55,18,48,44,48,
java,11,51,58,23,22,17,22,
java,11,51,58,23,26,22,26,
java,11,51,61,18,49,45,49,
java,11,51,64,18,44,34,44,
java,11,51,67,23,73,68,73,
java,11,51,71,23,27,21,27,
java,11,51,71,23,32,27,32,
java,11,51,96,27,37,33,37,
java,11,52,57,34,91,89,91,
java,11,52,58,34,40,39,40,
java,11,52,77,24,16,12,16,
java,11,52,81,24,44,41,44,
java,11,52,87,22,18,13,18,
java,11,53,100,203,49,44,49,
java,11,53,56,203,51,47,51,
java,11,53,73,203,34,33,34,
java,11,53,91,203,119,114,119,
java,11,54,56,9,53,50,53,
java,11,54,57,5,80,76,80,
java,11,54,58,5,24,20,24,
