c,3,26,50,44,31,28,31,
c,3,26,50,6,9,5,7,
c,3,26,53,25,34,30,36,
c,3,26,55,10,14,15,18,
c,3,26,64,6,9,10,15,
c,3,26,65,10,14,9,12,
c,3,26,65,38,58,67,83,
c,3,26,67,10,14,5,8,
c,3,26,69,10,14,5,7,
c,3,26,74,10,14,5,8,
c,3,26,77,10,14,7,9,
c,3,26,77,38,58,28,50,
c,3,26,79,10,14,4,7,
c,3,26,83,10,14,5,7,
c,3,26,83,38,58,31,53,
c,3,26,85,10,14,7,9,
c,3,26,87,10,14,32,35,
c,3,26,87,6,9,27,30,
c,3,26,89,10,14,12,19,
c,3,26,89,6,9,9,9,
c,3,26,90,6,9,12,15,
c,3,26,91,10,14,10,14,
c,3,26,92,6,9,12,15,
c,3,26,92,6,9,7,10,
c,3,26,93,10,14,7,10,
c,3,26,94,6,9,18,20,
c,3,26,95,38,58,13,36,
c,3,26,96,10,14,7,12,
c,3,26,97,10,14,5,14,
c,3,26,98,10,14,6,12,
c,3,26,98,16,36,42,60,
c,3,27,39,33,63,56,63,
c,3,27,57,8,48,44,48,
c,3,27,62,13,31,24,31,
c,3,27,64,7,99,92,99,
c,3,27,74,8,27,23,27,
c,3,27,81,14,89,85,89,
c,3,27,98,8,28,23,28,
c,3,28,49,10,80,76,80,
c,3,28,57,18,56,48,56,
c,3,28,80,10,146,136,146,
c,3,28,98,10,27,20,27,
c,3,28,99,19,21,14,21,
c,3,29,29,50,60,50,60,
c,3,29,31,50,60,22,31,
c,3,29,35,6,9,8,13,
c,3,29,36,42,61,32,59,
c,3,29,36,48,44,41,44,
c,3,29,36,6,9,27,30,
c,3,29,37,42,61,38,53,
c,3,29,37,48,45,40,45,
c,3,29,37,49,60,41,51,
c,3,29,37,6,9,11,14,
c,3,29,41,42,61,74,113,
c,3,29,43,6,9,62,64,
c,3,29,44,6,9,4,6,
c,3,29,45,42,61,40,54,
c,3,29,45,6,9,12,16,
c,3,29,46,46,8,4,8,
c,3,29,47,42,61,34,48,
c,3,29,47,48,40,37,40,
c,3,29,47,49,60,38,47,
c,3,29,47,6,9,13,15,
c,3,29,49,42,61,69,93,
c,3,29,52,44,44,38,44,
c,3,29,52,48,44,40,44,
c,3,29,55,6,9,15,18,
c,3,29,58,6,9,6,8,
c,3,29,59,6,9,6,15,
c,3,29,64,42,61,67,82,
c,3,29,65,42,61,67,83,
c,3,29,65,6,9,9,12,
c,3,29,67,48,33,29,33,
c,3,29,67,6,9,5,8,
c,3,29,69,6,9,5,7,
c,3,29,73,49,60,34,43,
c,3,29,74,6,9,5,8,
c,3,29,77,42,61,28,50,
c,3,29,77,6,9,7,9,
c,3,29,78,42,61,64,93,
c,3,29,79,48,16,12,16,
c,3,29,79,6,9,4,7,
c,3,29,80,50,60,15,26,
c,3,29,83,42,61,31,53,
c,3,29,83,6,9,5,7,
c,3,29,85,6,9,7,9,
c,3,29,87,49,60,15,24,
c,3,29,87,6,9,32,35,
c,3,29,90,49,44,38,44,
c,3,29,91,6,9,10,14,
c,3,29,92,48,25,21,25,
c,3,29,93,6,9,7,10,
c,3,29,94,48,48,43,48,
c,3,29,95,42,61,13,36,
c,3,29,95,6,9,4,9,
c,3,29,96,6,9,7,12,
c,3,29,97,6,9,5,14,
c,3,29,98,42,61,14,40,
c,3,29,98,49,60,25,36,
c,3,29,98,6,9,6,12,
c,3,29,99,48,11,8,11,
c,3,3,10,7,10,6,8,
c,3,3,12,7,10,2,5,
c,3,3,13,32,44,34,59,
c,3,3,13,7,10,4,7,
c,3,3,17,35,25,19,25,
c,3,3,18,35,64,57,64,
c,3,3,18,7,10,5,8,
c,3,3,19,7,10,45,47,
c,3,3,21,3,6,33,34,
c,3,3,21,32,44,57,80,
c,3,3,22,7,10,20,23,
c,3,3,23,3,6,5,8,
c,3,3,24,3,6,4,11,
c,3,3,24,35,44,40,44,
c,3,3,24,7,10,23,25,
c,3,3,25,3,6,13,18,
c,3,3,25,3,6,6,11,
c,3,3,25,30,82,69,82,
c,3,3,25,32,44,73,91,
c,3,3,25,35,81,77,81,
c,3,3,26,11,31,16,36,
c,3,3,26,11,32,16,37,
c,3,3,26,16,38,21,38,
c,3,3,26,3,6,6,9,
c,3,3,26,32,44,38,58,
c,3,3,26,7,10,10,14,
c,3,3,29,32,44,42,61,
c,3,3,29,35,52,48,52,
c,3,3,29,36,44,49,60,
c,3,3,29,7,10,6,9,
c,3,3,31,11,32,52,67,
c,3,3,35,7,10,8,13,
c,3,3,36,32,44,32,59,
c,3,3,36,7,10,27,30,
c,3,3,37,32,44,38,53,
c,3,3,37,7,10,11,14,
c,3,3,4,32,50,42,50,
c,3,3,40,32,45,35,45,
c,3,3,43,32,44,7,29,
c,3,3,43,7,10,62,64,
c,3,3,44,7,10,4,6,
c,3,3,45,3,6,18,20,
c,3,3,45,32,44,40,54,
c,3,3,45,7,10,12,16,
c,3,3,47,32,44,34,48,
c,3,3,47,36,41,38,41,
c,3,3,47,7,10,13,15,
c,3,3,5,35,19,12,19,
c,3,3,5,7,10,3,6,
c,3,3,50,3,6,5,7,
c,3,3,52,35,44,40,44,
c,3,3,55,7,10,15,18,
c,3,3,57,36,44,22,31,
c,3,3,58,7,10,6,8,
c,3,3,59,7,10,6,15,
c,3,3,6,32,44,21,40,
c,3,3,6,7,10,4,7,
c,3,3,63,37,44,15,20,
c,3,3,64,3,6,10,15,
c,3,3,65,32,44,67,83,
c,3,3,65,7,10,9,12,
c,3,3,67,35,33,29,33,
c,3,3,67,7,10,5,8,
c,3,3,69,32,44,32,53,
c,3,3,69,7,10,5,7,
c,3,3,7,7,10,3,6,
c,3,3,73,15,30,30,45,
c,3,3,74,7,10,5,8,
c,3,3,76,32,44,100,125,
c,3,3,77,32,44,28,50,
c,3,3,77,7,10,7,9,
c,3,3,79,35,16,12,16,
c,3,3,79,7,10,4,7,
c,3,3,83,32,44,31,53,
c,3,3,83,7,10,5,7,
c,3,3,84,14,30,67,87,
c,3,3,85,7,10,7,9,
c,3,3,87,3,6,27,30,
c,3,3,87,32,44,10,25,
c,3,3,87,35,19,14,19,
c,3,3,87,36,44,15,24,
c,3,3,87,7,10,32,35,
c,3,3,89,3,6,10,10,
c,3,3,89,3,6,9,9,
c,3,3,89,32,44,74,96,
c,3,3,90,3,6,12,15,
c,3,3,91,36,25,21,25,
c,3,3,91,7,10,10,14,
c,3,3,92,3,6,12,15,
c,3,3,92,3,6,7,10,
c,3,3,92,35,25,21,25,
c,3,3,93,7,10,7,10,
c,3,3,94,3,6,18,20,
c,3,3,94,32,44,39,60,
c,3,3,94,35,48,43,48,
c,3,3,95,32,44,13,36,
c,3,3,95,7,10,4,9,
c,3,3,96,32,44,32,50,
c,3,3,96,7,10,7,12,
c,3,3,97,7,10,5,14,
c,3,3,98,11,31,42,60,
c,3,3,98,7,10,6,12,
c,3,3,99,35,11,8,11,
c,3,3,99,37,44,16,19,
c,3,30,31,20,20,14,20,
c,3,30,31,8,76,5,76,
c,3,30,34,8,76,23,86,
c,3,30,35,22,33,27,33,
c,3,30,37,22,45,41,45,
c,3,30,38,8,76,5,45,
c,3,30,41,34,43,2,12,
c,3,30,42,45,75,71,75,
c,3,30,50,8,76,23,54,
c,3,30,51,32,41,36,41,
c,3,30,51,32,44,36,45,
c,3,30,53,45,30,28,30,
c,3,30,55,8,76,19,57,
c,3,30,58,8,76,10,50,
c,3,30,59,8,76,17,68,
c,3,30,61,22,43,34,43,
c,3,30,64,22,99,96,99,
c,3,30,70,26,45,39,45,
c,3,30,70,32,45,40,45,
c,3,30,70,33,44,40,49,
c,3,30,78,32,44,53,62,
c,3,30,80,61,111,105,111,
c,3,30,84,26,30,24,30,
c,3,30,84,8,76,7,96,
c,3,30,85,20,17,13,17,
c,3,30,86,22,15,11,15,
c,3,30,86,8,76,7,44,
c,3,30,90,22,48,42,48,
c,3,30,91,8,76,16,72,
c,3,30,93,8,76,18,55,
c,3,30,99,8,76,3,47,
c,3,31,34,5,76,23,86,
c,3,31,35,16,33,27,33,
c,3,31,37,16,45,41,45,
c,3,31,40,5,76,32,76,
c,3,31,44,5,76,7,34,
c,3,31,50,5,76,23,54,
c,3,31,55,5,76,19,57,
c,3,31,59,5,76,17,68,
c,3,31,61,16,43,34,43,
c,3,31,64,16,99,96,99,
c,3,31,67,5,76,20,69,
c,3,31,79,5,76,9,45,
c,3,31,80,20,20,15,20,
c,3,31,80,22,31,15,26,
c,3,31,84,5,76,7,96,
c,3,31,85,14,17,13,17,
c,3,31,86,16,15,11,15,
c,3,31,86,5,76,7,44,
c,3,31,90,16,48,42,48,
c,3,31,93,5,76,18,55,
c,3,31,97,22,31,39,48,
c,3,31,99,5,76,3,47,
c,3,32,34,15,35,25,35,
c,3,33,58,34,91,10,50,
c,3,33,59,34,91,17,68,
c,3,33,61,34,91,14,72,
c,3,33,63,58,66,43,47,
c,3,33,67,45,44,40,44,
c,3,33,90,34,91,29,79,
c,3,33,93,34,91,18,55,
c,3,33,97,34,91,16,56,
c,3,34,35,10,20,8,13,
c,3,34,37,10,20,11,14,
c,3,34,44,23,86,7,34,
c,3,34,50,23,86,23,54,
c,3,34,55,23,86,19,57,
c,3,34,58,23,86,10,50,
c,3,34,59,10,20,6,15,
c,3,34,59,23,86,17,68,
c,3,34,61,10,20,4,12,
c,3,34,62,10,20,5,11,
c,3,34,68,23,86,10,56,
c,3,34,77,10,20,7,9,
c,3,34,79,23,86,9,45,
c,3,34,84,23,86,7,96,
c,3,34,86,23,86,7,44,
c,3,34,91,23,86,16,72,
c,3,34,93,23,86,18,55,
c,3,34,96,10,20,7,12,
c,3,34,96,23,38,32,38,
c,3,34,97,10,20,5,14,
c,3,34,99,23,86,3,47,
c,3,35,36,8,13,27,30,
c,3,35,37,8,13,11,14,
c,3,35,41,8,13,2,11,
c,3,35,42,15,48,28,90,
c,3,35,43,8,13,62,64,
c,3,35,44,8,13,4,6,
c,3,35,47,8,13,13,15,
c,3,35,55,15,48,19,57,
c,3,35,55,8,13,15,18,
c,3,35,57,15,48,36,66,
c,3,35,59,8,13,6,15,
c,3,35,61,27,43,34,43,
c,3,35,61,8,13,4,12,
c,3,35,62,15,48,14,67,
c,3,35,62,25,25,21,25,
c,3,35,62,8,13,5,11,
c,3,35,63,8,13,15,19,
c,3,35,64,24,100,94,100,
c,3,35,65,8,13,9,12,
c,3,35,67,8,13,5,8,
c,3,35,69,8,13,5,7,
c,3,35,74,8,13,5,8,
c,3,35,79,8,13,4,7,
c,3,35,83,8,13,5,7,
c,3,35,85,8,13,7,9,
c,3,35,87,8,13,32,35,
c,3,35,90,27,48,42,48,
c,3,35,91,8,13,10,14,
c,3,35,93,8,13,7,10,
c,3,35,94,8,13,6,12,
c,3,35,97,8,13,5,14,
c,3,36,37,27,30,11,14,
c,3,36,37,32,59,38,53,
c,3,36,43,27,30,62,64,
c,3,36,44,27,30,4,6,
c,3,36,45,27,30,12,16,
c,3,36,45,32,59,40,54,
c,3,36,47,27,30,13,15,
c,3,36,47,32,59,34,48,
c,3,36,47,41,40,37,40,
c,3,36,52,41,44,40,44,
c,3,36,55,27,30,15,18,
c,3,36,58,27,30,6,8,
c,3,36,59,27,30,6,15,
c,3,36,65,27,30,9,12,
c,3,36,65,32,59,67,83,
c,3,36,67,27,30,5,8,
c,3,36,69,27,30,5,7,
c,3,36,69,41,39,35,39,
c,3,36,74,27,30,5,8,
c,3,36,77,27,30,7,9,
c,3,36,77,32,59,28,50,
c,3,36,79,27,30,4,7,
c,3,36,79,41,16,12,16,
c,3,36,83,27,30,5,7,
c,3,36,83,32,59,31,53,
c,3,36,85,27,30,7,9,
c,3,36,85,38,17,11,17,
c,3,36,87,27,30,32,35,
c,3,36,89,32,59,74,96,
c,3,36,91,27,30,10,14,
c,3,36,93,27,30,7,10,
c,3,36,94,41,48,43,48,
c,3,36,95,27,30,4,9,
c,3,36,95,32,59,13,36,
c,3,36,96,27,30,7,12,
c,3,36,96,32,59,32,50,
c,3,36,97,27,30,5,14,
c,3,37,43,38,53,7,29,
c,3,37,44,11,14,4,6,
c,3,37,45,38,53,40,54,
c,3,37,47,11,14,13,15,
c,3,37,47,38,53,34,48,
c,3,37,55,11,14,15,18,
c,3,37,58,11,14,6,8,
c,3,37,59,11,14,6,15,
c,3,37,63,11,14,15,19,
c,3,37,65,11,14,9,12,
c,3,37,65,38,53,67,83,
c,3,37,67,11,14,5,8,
c,3,37,69,11,14,5,7,
c,3,37,69,38,53,32,53,
c,3,37,74,11,14,5,8,
c,3,37,77,11,14,7,9,
c,3,37,77,38,53,28,50,
c,3,37,79,11,14,4,7,
c,3,37,83,11,14,5,7,
c,3,37,83,38,53,31,53,
c,3,37,85,11,14,7,9,
c,3,37,86,41,15,11,15,
c,3,37,87,11,14,32,35,
c,3,37,87,38,53,10,25,
c,3,37,89,38,53,74,96,
c,3,37,90,40,44,35,44,
c,3,37,91,11,14,10,14,
c,3,37,93,11,14,7,10,
c,3,37,94,38,48,39,48,
c,3,37,94,38,53,39,60,
c,3,37,95,38,53,13,36,
c,3,37,96,38,53,32,50,
c,3,37,97,11,14,5,14,
c,3,38,51,5,45,10,78,
c,3,38,52,5,45,33,77,
c,3,38,86,5,45,7,44,
c,3,38,99,5,45,3,47,
c,3,39,100,17,14,11,14,
c,3,39,51,8,35,29,35,
c,3,39,84,11,26,18,26,
c,3,39,99,4,90,3,47,
c,3,40,100,49,24,21,24,
c,3,40,44,32,76,7,34,
c,3,40,49,49,43,40,43,
c,3,40,49,8,29,14,27,
c,3,40,50,32,76,23,54,
c,3,40,57,32,76,36,66,
c,3,40,58,32,76,10,50,
c,3,40,59,32,76,17,68,
c,3,40,61,32,76,14,72,
c,3,40,62,17,26,50,56,
c,3,40,65,8,29,37,65,
c,3,40,67,32,76,20,69,
c,3,40,67,35,34,26,34,
c,3,40,69,32,76,32,53,
c,3,40,78,17,26,53,62,
c,3,40,78,8,29,49,62,
c,3,40,79,32,76,9,45,
c,3,40,80,8,29,13,26,
c,3,40,86,32,76,7,44,
c,3,40,90,32,76,29,79,
c,3,40,91,32,76,16,72,
c,3,40,92,32,76,17,47,
c,3,40,93,32,76,18,55,
c,3,40,94,32,76,39,60,
c,3,40,96,32,76,32,50,
c,3,40,99,32,76,3,47,
c,3,40,99,37,14,8,14,
c,3,41,45,4,11,12,17,
c,3,41,46,4,11,32,38,
c,3,41,49,74,113,69,93,
c,3,41,63,2,11,15,19,
c,3,41,63,2,12,15,20,
c,3,41,64,74,113,67,82,
c,3,41,67,2,11,9,19,
c,3,41,78,74,113,64,93,
c,3,41,89,2,11,10,10,
c,3,41,94,2,11,6,12,
c,3,41,98,74,113,14,40,
c,3,42,43,6,26,31,60,
c,3,42,46,53,42,30,42,
c,3,42,49,28,90,69,93,
c,3,42,51,28,90,10,78,
c,3,42,53,71,30,28,30,
c,3,42,57,28,90,36,66,
c,3,42,57,6,26,6,33,
c,3,42,80,71,103,100,103,
c,3,42,81,28,90,8,63,
c,3,43,44,62,64,4,6,
c,3,43,45,7,29,40,54,
c,3,43,47,62,64,13,15,
c,3,43,47,7,29,34,48,
c,3,43,57,31,60,6,33,
c,3,43,65,62,64,9,12,
c,3,43,65,7,29,67,83,
c,3,43,67,62,64,5,8,
c,3,43,69,62,64,5,7,
c,3,43,74,62,64,5,8,
c,3,43,77,7,29,28,50,
c,3,43,79,62,64,4,7,
c,3,43,83,62,64,5,7,
c,3,43,83,7,29,31,53,
c,3,43,85,62,64,7,9,
c,3,43,87,62,64,32,35,
c,3,43,87,7,29,10,25,
c,3,43,89,7,29,74,96,
c,3,43,91,62,64,10,14,
c,3,43,93,62,64,7,10,
c,3,43,95,62,64,4,9,
c,3,43,95,7,29,13,36,
c,3,44,45,4,6,12,16,
c,3,44,47,4,6,13,15,
c,3,44,50,7,34,23,54,
c,3,44,55,4,6,15,18,
c,3,44,55,7,34,19,57,
c,3,44,57,7,34,36,66,
c,3,44,58,4,6,6,8,
c,3,44,58,7,34,10,50,
c,3,44,59,4,6,6,15,
c,3,44,59,7,34,17,68,
c,3,44,61,7,34,14,72,
c,3,44,65,4,6,9,12,
c,3,44,67,4,6,5,8,
c,3,44,67,7,34,20,69,
c,3,44,69,4,6,5,7,
c,3,44,69,7,34,32,53,
c,3,44,74,4,6,5,8,
c,3,44,77,4,6,7,9,
c,3,44,78,10,78,72,78,
c,3,44,79,4,6,4,7,
c,3,44,79,7,34,9,45,
c,3,44,83,4,6,5,7,
c,3,44,85,4,6,7,9,
c,3,44,86,7,34,7,44,
c,3,44,87,4,6,32,35,
c,3,44,90,7,34,29,79,
c,3,44,91,4,6,10,14,
c,3,44,91,7,34,16,72,
c,3,44,92,7,34,17,47,
c,3,44,93,4,6,7,10,
c,3,44,93,7,34,18,55,
c,3,44,94,7,34,39,60,
c,3,44,95,4,6,4,9,
c,3,44,96,4,6,7,12,
c,3,44,96,7,34,32,50,
c,3,44,97,4,6,5,14,
c,3,44,97,7,34,16,56,
c,3,44,98,4,6,6,12,
c,3,44,99,7,34,3,47,
c,3,45,47,40,54,34,48,
c,3,45,50,18,20,5,7,
c,3,45,55,12,16,15,18,
c,3,45,58,12,16,6,8,
c,3,45,65,12,16,9,12,
c,3,45,65,40,54,67,83,
c,3,45,67,12,16,5,8,
c,3,45,69,12,16,5,7,
c,3,45,74,12,16,5,8,
c,3,45,77,12,16,7,9,
c,3,45,77,40,54,28,50,
c,3,45,83,40,54,31,53,
c,3,45,85,12,16,7,9,
c,3,45,87,12,16,32,35,
c,3,45,87,18,20,27,30,
c,3,45,87,40,54,10,25,
c,3,45,89,18,20,9,9,
c,3,45,89,40,54,74,96,
c,3,45,90,18,20,12,15,
c,3,45,92,18,20,12,15,
c,3,45,92,18,20,7,10,
c,3,45,93,12,16,7,10,
c,3,45,94,18,20,18,20,
c,3,45,95,40,54,13,36,
c,3,45,96,12,16,7,12,
c,3,45,96,40,54,32,50,
c,3,45,98,12,16,6,12,
c,3,46,52,14,49,44,49,
c,3,46,63,31,39,43,47,
c,3,46,70,31,39,41,48,
c,3,46,78,28,40,53,62,
c,3,46,79,14,19,16,19,
c,3,46,84,31,39,35,43,
c,3,46,90,28,52,48,52,
c,3,46,99,28,40,14,19,
c,3,47,52,37,44,40,44,
c,3,47,55,13,15,15,18,
c,3,47,58,13,15,6,8,
c,3,47,59,13,15,6,15,
c,3,47,65,13,15,9,12,
c,3,47,65,34,48,67,83,
c,3,47,65,34,77,67,77,
c,3,47,67,13,15,5,8,
c,3,47,67,37,33,29,33,
c,3,47,69,13,15,5,7,
c,3,47,69,34,48,32,53,
c,3,47,73,34,49,30,45,
c,3,47,74,13,15,5,8,
c,3,47,77,13,15,7,9,
c,3,47,77,34,48,28,50,
c,3,47,79,13,15,4,7,
c,3,47,79,37,16,12,16,
c,3,47,83,13,15,5,7,
c,3,47,83,34,48,31,53,
c,3,47,85,13,15,7,9,
c,3,47,87,13,15,32,35,
c,3,47,87,34,48,10,25,
c,3,47,89,34,48,74,96,
c,3,47,91,13,15,10,14,
c,3,47,91,38,25,21,25,
c,3,47,92,37,25,21,25,
c,3,47,93,13,15,7,10,
c,3,47,94,34,48,39,60,
c,3,47,94,37,48,43,48,
c,3,47,95,13,15,4,9,
c,3,47,95,34,48,13,36,
c,3,47,96,34,48,32,50,
c,3,47,97,13,15,5,14,
c,3,47,98,13,15,6,12,
c,3,47,99,37,11,8,11,
c,3,49,100,40,24,21,24,
c,3,49,100,40,26,21,26,
c,3,49,49,43,56,17,27,
c,3,49,64,69,93,67,82,
c,3,49,74,74,28,22,28,
c,3,49,76,17,27,47,61,
c,3,49,78,14,27,49,62,
c,3,49,78,36,31,26,31,
c,3,49,78,69,93,64,93,
c,3,49,78,69,94,64,94,
c,3,49,80,14,27,13,26,
c,3,49,80,76,146,136,146,
c,3,49,81,17,27,97,110,
c,3,49,87,80,89,15,24,
c,3,49,88,69,93,99,132,
c,3,49,98,69,93,14,40,
c,3,49,98,76,25,20,25,
c,3,49,98,80,89,25,36,
c,3,49,99,69,94,9,44,
c,3,5,10,3,6,6,8,
c,3,5,11,13,64,19,64,
c,3,5,11,14,65,17,64,
c,3,5,11,17,27,21,27,
c,3,5,11,7,67,11,66,
c,3,5,12,3,6,2,5,
c,3,5,13,3,6,4,7,
c,3,5,18,3,6,5,8,
c,3,5,18,7,67,52,94,
c,3,5,19,3,6,45,47,
c,3,5,22,3,6,20,23,
c,3,5,24,3,6,23,25,
c,3,5,25,12,82,77,82,
c,3,5,26,3,6,10,14,
c,3,5,29,3,6,6,9,
c,3,5,31,28,51,46,67,
c,3,5,34,7,67,23,86,
c,3,5,35,3,6,8,13,
c,3,5,36,3,6,27,30,
c,3,5,37,3,6,11,14,
c,3,5,38,7,67,5,45,
c,3,5,43,3,6,62,64,
c,3,5,44,3,6,4,6,
c,3,5,47,3,6,13,15,
c,3,5,52,7,67,33,77,
c,3,5,55,3,6,15,18,
c,3,5,56,7,78,73,78,
c,3,5,58,3,6,6,8,
c,3,5,59,3,6,6,15,
c,3,5,6,3,6,4,7,
c,3,5,65,3,6,9,12,
c,3,5,67,12,34,29,34,
c,3,5,67,3,6,5,8,
c,3,5,69,3,6,5,7,
c,3,5,7,3,6,3,6,
c,3,5,7,7,67,7,58,
c,3,5,74,3,6,5,8,
c,3,5,77,3,6,7,9,
c,3,5,79,3,6,4,7,
c,3,5,83,3,6,5,7,
c,3,5,85,3,6,7,9,
c,3,5,87,12,19,14,19,
c,3,5,87,3,6,32,35,
c,3,5,91,3,6,10,14,
c,3,5,91,7,67,16,72,
c,3,5,92,12,25,21,25,
c,3,5,93,17,31,26,31,
c,3,5,93,3,6,7,10,
c,3,5,95,3,6,4,9,
c,3,5,97,3,6,5,14,
c,3,5,98,3,6,6,12,
c,3,5,99,12,12,8,12,
c,3,50,55,23,54,19,57,
c,3,50,57,23,54,36,66,
c,3,50,58,23,54,10,50,
c,3,50,59,23,54,17,68,
c,3,50,61,23,54,14,72,
c,3,50,67,23,54,20,69,
c,3,50,69,23,39,34,39,
c,3,50,79,23,54,9,45,
c,3,50,86,23,54,7,44,
c,3,50,87,5,7,27,30,
c,3,50,89,5,7,9,9,
c,3,50,90,23,54,29,79,
c,3,50,90,5,7,12,15,
c,3,50,91,23,54,16,72,
c,3,50,92,23,54,17,47,
c,3,50,92,5,7,12,15,
c,3,50,92,5,7,7,10,
c,3,50,93,23,54,18,55,
c,3,50,99,23,54,3,47,
c,3,51,57,36,45,50,58,
c,3,51,70,36,45,40,45,
c,3,51,70,36,45,40,49,
c,3,52,67,40,33,29,33,
c,3,52,74,53,43,36,43,
c,3,52,79,33,77,9,45,
c,3,52,79,44,19,16,19,
c,3,52,92,40,25,21,25,
c,3,52,93,33,77,18,55,
c,3,52,94,40,48,43,48,
c,3,52,99,40,11,8,11,
c,3,53,67,25,49,40,49,
c,3,53,77,18,37,34,37,
c,3,53,80,28,103,100,103,
c,3,53,80,28,105,100,105,
c,3,53,84,28,38,67,87,
c,3,55,56,28,28,22,28,
c,3,55,58,15,18,6,8,
c,3,55,58,19,57,10,50,
c,3,55,59,19,57,17,68,
c,3,55,61,19,57,14,72,
c,3,55,65,15,18,9,12,
c,3,55,67,15,18,5,8,
c,3,55,67,19,57,20,69,
c,3,55,69,15,18,5,7,
c,3,55,74,15,18,5,8,
c,3,55,77,15,18,7,9,
c,3,55,79,15,18,4,7,
c,3,55,79,19,57,9,45,
c,3,55,83,15,18,5,7,
c,3,55,85,15,18,7,9,
c,3,55,86,19,57,7,44,
c,3,55,87,15,18,32,35,
c,3,55,90,19,57,29,79,
c,3,55,91,15,18,10,14,
c,3,55,91,19,57,16,72,
c,3,55,92,15,18,7,10,
c,3,55,92,19,57,17,47,
c,3,55,93,15,18,7,10,
c,3,55,93,19,57,18,55,
c,3,55,95,15,18,4,9,
c,3,55,96,15,18,7,12,
c,3,55,97,15,18,5,14,
c,3,55,98,15,18,6,12,
c,3,55,99,19,57,3,47,
c,3,56,100,78,48,44,48,
c,3,57,59,36,66,17,68,
c,3,57,61,36,66,14,72,
c,3,57,69,36,66,32,53,
c,3,57,70,50,58,40,49,
c,3,57,74,45,28,24,28,
c,3,57,78,45,79,73,79,
c,3,57,79,36,66,9,45,
c,3,57,90,36,66,29,79,
c,3,57,93,36,66,18,55,
c,3,57,94,36,66,39,60,
c,3,57,96,36,66,32,50,
c,3,57,98,45,29,25,29,
c,3,57,99,36,66,3,47,
c,3,57,99,48,17,11,17,
c,3,57,99,50,58,14,19,
c,3,58,59,10,50,17,68,
c,3,58,59,6,8,6,15,
c,3,58,61,10,50,14,72,
c,3,58,65,6,8,9,12,
c,3,58,67,10,50,20,69,
c,3,58,67,6,8,5,8,
c,3,58,69,6,8,5,7,
c,3,58,74,6,8,5,8,
c,3,58,77,6,8,7,9,
c,3,58,79,10,50,9,45,
c,3,58,79,6,8,4,7,
c,3,58,83,6,8,5,7,
c,3,58,85,6,8,7,9,
c,3,58,87,6,8,32,35,
c,3,58,91,10,50,16,72,
c,3,58,91,6,8,10,14,
c,3,58,93,10,50,18,55,
c,3,58,93,6,8,7,10,
c,3,58,98,6,8,6,12,
c,3,58,99,10,50,3,47,
c,3,59,61,17,68,14,72,
c,3,59,65,42,22,17,22,
c,3,59,65,6,15,9,12,
c,3,59,67,17,68,20,69,
c,3,59,67,6,15,5,8,
c,3,59,68,17,16,10,16,
c,3,59,69,17,68,32,53,
c,3,59,69,6,15,5,7,
c,3,59,74,6,15,5,8,
c,3,59,77,6,15,7,9,
c,3,59,78,41,33,26,33,
c,3,59,79,17,68,9,45,
c,3,59,79,6,15,4,7,
c,3,59,85,6,15,7,9,
c,3,59,86,17,68,7,44,
c,3,59,87,6,15,32,35,
c,3,59,90,17,68,29,79,
c,3,59,91,17,68,16,72,
c,3,59,92,17,68,17,47,
c,3,59,93,17,68,18,55,
c,3,59,93,6,15,7,10,
c,3,59,94,17,68,39,60,
c,3,59,96,17,68,32,50,
c,3,59,96,6,15,7,12,
c,3,59,97,17,68,16,56,
c,3,59,97,6,15,5,14,
c,3,59,99,17,68,3,47,
c,3,6,10,4,7,6,8,
c,3,6,12,4,7,2,5,
c,3,6,13,4,7,4,7,
c,3,6,18,4,7,5,8,
c,3,6,19,4,7,45,47,
c,3,6,21,21,40,57,80,
c,3,6,22,4,7,20,23,
c,3,6,24,4,7,23,25,
c,3,6,25,21,40,73,91,
c,3,6,26,21,40,38,58,
c,3,6,26,4,7,10,14,
c,3,6,29,21,40,42,61,
c,3,6,29,27,39,49,60,
c,3,6,29,4,7,6,9,
c,3,6,30,28,28,22,28,
c,3,6,31,28,21,16,21,
c,3,6,35,4,7,8,13,
c,3,6,36,21,40,32,59,
c,3,6,36,4,7,27,30,
c,3,6,37,21,40,38,53,
c,3,6,37,28,45,41,45,
c,3,6,37,4,7,11,14,
c,3,6,43,21,40,7,29,
c,3,6,43,4,7,62,64,
c,3,6,44,4,7,4,6,
c,3,6,45,21,40,40,54,
c,3,6,45,4,7,12,16,
c,3,6,47,21,40,34,48,
c,3,6,47,4,7,13,15,
c,3,6,55,4,7,15,18,
c,3,6,58,4,7,6,8,
c,3,6,59,4,7,6,15,
c,3,6,64,9,20,67,82,
c,3,6,65,21,40,67,83,
c,3,6,65,4,7,9,12,
c,3,6,67,4,7,5,8,
c,3,6,69,4,7,5,7,
c,3,6,7,4,7,3,6,
c,3,6,70,27,39,40,49,
c,3,6,74,4,7,5,8,
c,3,6,77,21,40,28,50,
c,3,6,77,4,7,7,9,
c,3,6,79,4,7,4,7,
c,3,6,83,21,40,31,53,
c,3,6,83,4,7,5,7,
c,3,6,83,9,20,9,29,
c,3,6,85,4,7,7,9,
c,3,6,86,28,15,11,15,
c,3,6,87,21,40,10,25,
c,3,6,87,4,7,32,35,
