Study-Object,Files,Methods,Files,Methods,LevenDistance
6,60,owp.txt-6,58,compute_played_won.txt,51,
6,60,owp.txt-6,38,main.txt,86,
6,60,owp.txt-6,46,solve.txt,60,
6,60,owp.txt-6,71,main.txt,77,
6,60,owp.txt-6,15,main.txt,78,
6,60,owp.txt-6,65,main.txt,76,
6,60,owp.txt-6,38,getstring.txt,56,
6,60,owp.txt-6,10,main.txt,73,
6,60,owp.txt-6,45,owpc.txt,50,
6,60,owp.txt-6,47,calc_wp.txt,55,
6,60,owp.txt-6,29,imprimir.txt,59,
6,60,owp.txt-6,79,main.txt,79,
6,60,owp.txt-6,54,main.txt,74,
6,60,owp.txt-6,17,main.txt,89,
6,60,owp.txt-6,04,cal_owp.txt,49,
6,60,owp.txt-6,26,main.txt,81,
6,60,owp.txt-6,19,main.txt,82,
6,60,owp.txt-6,57,main.txt,87,
6,60,owp.txt-6,81,main.txt,82,
6,60,owp.txt-6,86,main.txt,74,
6,60,owp.txt-6,49,read_line.txt,67,
6,60,owp.txt-6,18,getnnw.txt,52,
6,60,owp.txt-6,75,main.txt,82,
6,60,owp.txt-6,45,main.txt,65,
6,60,owp.txt-6,11,main.txt,81,
6,60,owp.txt-6,49,calculate_oowp.txt,54,
6,60,owp.txt-6,29,main.txt,65,
6,60,owp.txt-6,40,main.txt,75,
6,60,owp.txt-6,97,main.txt,82,
6,60,owp.txt-6,05,calculatespecialwp.txt,51,
6,60,owp.txt-6,80,main.txt,78,
6,60,owp.txt-6,62,get_owp.txt,80,
6,60,owp.txt-6,38,getint.txt,85,
6,60,owp.txt-6,58,compute_wp.txt,64,
6,60,owp.txt-6,47,team_rpi.txt,62,
6,60,owp.txt-6,60,main.txt,50,
6,60,owp.txt-6,18,main.txt,84,
6,60,owp.txt-6,23,main.txt,75,
6,60,owp.txt-6,49,freeargv.txt,51,
6,60,owp.txt-6,46,wp_min_me.txt,59,
6,60,owp.txt-6,96,main.txt,73,
6,60,owp.txt-6,06,main.txt,79,
6,60,owp.txt-6,45,oowpc.txt,53,
6,60,owp.txt-6,07,main.txt,75,
6,60,owp.txt-6,02,main.txt,79,
6,60,owp.txt-6,47,main.txt,56,
6,60,owp.txt-6,05,parseinput.txt,78,
6,60,owp.txt-6,05,process.txt,88,
6,42,main.txt-6,84,main.txt,40,
6,42,main.txt-6,39,main.txt,38,
6,42,main.txt-6,78,main.txt,33,
6,42,main.txt-6,100,main.txt,34,
6,42,main.txt-6,85,main.txt,41,
6,42,main.txt-6,35,main.txt,31,
6,42,main.txt-6,32,main.txt,39,
6,42,main.txt-6,18,getnp.txt,90,
6,42,main.txt-6,04,main.txt,47,
6,42,main.txt-6,58,compute_owp.txt,72,
6,42,main.txt-6,56,find_wpi.txt,59,
6,42,main.txt-6,52,main.txt,74,
6,42,main.txt-6,49,calculate_owp.txt,86,
6,42,main.txt-6,74,main.txt,41,
6,42,main.txt-6,05,main.txt,89,
6,42,main.txt-6,99,main.txt,46,
6,42,main.txt-6,05,calculateowp.txt,88,
6,42,main.txt-6,49,calculate_wp.txt,85,
6,42,main.txt-6,46,main.txt,65,
6,42,main.txt-6,48,main.txt,37,
6,42,main.txt-6,58,compute_oowp.txt,85,
6,42,main.txt-6,34,main.txt,37,
6,42,main.txt-6,12,main.txt,41,
6,42,main.txt-6,93,main.txt,49,
6,42,main.txt-6,05,calculatewp.txt,88,
6,42,main.txt-6,53,main.txt,86,
6,42,main.txt-6,82,main.txt,29,
6,42,main.txt-6,49,calculate_owp_aux.txt,83,
6,42,main.txt-6,91,main.txt,36,
6,42,main.txt-6,38,getchar.txt,95,
6,42,main.txt-6,87,main.txt,32,
6,42,main.txt-6,68,main.txt,32,
6,42,main.txt-6,09,main.txt,47,
6,42,main.txt-6,53,writedata.txt,92,
6,42,main.txt-6,98,main.txt,41,
6,42,main.txt-6,62,main.txt,39,
6,42,main.txt-6,14,main.txt,38,
6,42,main.txt-6,53,readdata.txt,83,
6,42,main.txt-6,51,main.txt,37,
6,42,main.txt-6,67,main.txt,43,
6,42,main.txt-6,69,main.txt,37,
6,42,main.txt-6,95,main.txt,37,
6,42,main.txt-6,22,main.txt,48,
6,42,main.txt-6,70,main.txt,35,
6,42,main.txt-6,41,main.txt,46,
6,42,main.txt-6,93,calcwp.txt,79,
6,42,main.txt-6,77,main.txt,49,
6,42,main.txt-6,31,main.txt,33,
6,42,main.txt-6,47,rpi.txt,91,
6,42,main.txt-6,76,main.txt,36,
6,42,main.txt-6,63,main.txt,45,
6,42,main.txt-6,04,cal_wp.txt,78,
6,42,main.txt-6,56,main.txt,96,
6,42,main.txt-6,60,oowp.txt,83,
6,42,main.txt-6,56,calculate_oowpi.txt,79,
6,42,main.txt-6,30,main.txt,41,
6,42,main.txt-6,92,main.txt,38,
6,42,main.txt-6,29,resolver.txt,49,
6,42,main.txt-6,56,calculate_owpi.txt,70,
6,42,main.txt-6,73,main.txt,42,
6,42,main.txt-6,58,main.txt,65,
6,42,main.txt-6,37,main.txt,35,
6,42,main.txt-6,13,main.txt,48,
6,42,main.txt-6,47,calc_owp.txt,83,
6,42,main.txt-6,05,calculateoowp.txt,89,
6,42,main.txt-6,52,doit.txt,51,
6,42,main.txt-6,18,getnw.txt,90,
6,42,main.txt-6,33,main.txt,33,
6,42,main.txt-6,89,main.txt,41,
6,42,main.txt-6,66,main.txt,38,
6,42,main.txt-6,56,calculate_wpi.txt,80,
6,42,main.txt-6,25,main.txt,38,
6,42,main.txt-6,58,compute_played_won.txt,72,
6,42,main.txt-6,38,main.txt,51,
6,42,main.txt-6,46,solve.txt,62,
6,42,main.txt-6,71,main.txt,34,
6,42,main.txt-6,15,main.txt,34,
6,42,main.txt-6,65,main.txt,37,
6,42,main.txt-6,38,getstring.txt,85,
6,42,main.txt-6,10,main.txt,41,
6,42,main.txt-6,45,owpc.txt,86,
6,42,main.txt-6,47,calc_wp.txt,82,
6,42,main.txt-6,29,imprimir.txt,88,
6,42,main.txt-6,79,main.txt,28,
6,42,main.txt-6,54,main.txt,35,
6,42,main.txt-6,17,main.txt,56,
6,42,main.txt-6,04,cal_owp.txt,74,
6,42,main.txt-6,26,main.txt,43,
6,42,main.txt-6,19,main.txt,39,
6,42,main.txt-6,57,main.txt,50,
6,42,main.txt-6,81,main.txt,50,
6,42,main.txt-6,86,main.txt,40,
6,42,main.txt-6,49,read_line.txt,68,
6,42,main.txt-6,18,getnnw.txt,89,
6,42,main.txt-6,75,main.txt,37,
6,42,main.txt-6,45,main.txt,56,
6,42,main.txt-6,11,main.txt,43,
6,42,main.txt-6,49,calculate_oowp.txt,87,
6,42,main.txt-6,29,main.txt,88,
6,42,main.txt-6,40,main.txt,34,
6,42,main.txt-6,97,main.txt,39,
6,42,main.txt-6,05,calculatespecialwp.txt,86,
6,42,main.txt-6,80,main.txt,34,
6,42,main.txt-6,62,get_owp.txt,95,
6,42,main.txt-6,38,getint.txt,95,
6,42,main.txt-6,58,compute_wp.txt,92,
6,42,main.txt-6,47,team_rpi.txt,83,
6,42,main.txt-6,60,main.txt,73,
6,42,main.txt-6,18,main.txt,46,
6,42,main.txt-6,23,main.txt,45,
6,42,main.txt-6,49,freeargv.txt,88,
6,42,main.txt-6,46,wp_min_me.txt,88,
6,42,main.txt-6,96,main.txt,39,
6,42,main.txt-6,06,main.txt,37,
6,42,main.txt-6,45,oowpc.txt,85,
6,42,main.txt-6,07,main.txt,34,
6,42,main.txt-6,02,main.txt,38,
6,42,main.txt-6,47,main.txt,79,
6,42,main.txt-6,05,parseinput.txt,54,
6,42,main.txt-6,05,process.txt,97,
6,42,main.txt-6,60,owp.txt,81,
6,93,calcowp.txt-6,84,main.txt,63,
6,93,calcowp.txt-6,39,main.txt,59,
6,93,calcowp.txt-6,78,main.txt,57,
6,93,calcowp.txt-6,100,main.txt,61,
6,93,calcowp.txt-6,85,main.txt,70,
6,93,calcowp.txt-6,35,main.txt,57,
6,93,calcowp.txt-6,32,main.txt,67,
6,93,calcowp.txt-6,18,getnp.txt,78,
6,93,calcowp.txt-6,04,main.txt,55,
6,93,calcowp.txt-6,58,compute_owp.txt,41,
6,93,calcowp.txt-6,56,find_wpi.txt,63,
6,93,calcowp.txt-6,52,main.txt,73,
6,93,calcowp.txt-6,49,calculate_owp.txt,70,
6,93,calcowp.txt-6,74,main.txt,69,
6,93,calcowp.txt-6,05,main.txt,83,
6,93,calcowp.txt-6,99,main.txt,68,
6,93,calcowp.txt-6,05,calculateowp.txt,74,
6,93,calcowp.txt-6,49,calculate_wp.txt,66,
6,93,calcowp.txt-6,46,main.txt,53,
6,93,calcowp.txt-6,48,main.txt,62,
6,93,calcowp.txt-6,58,compute_oowp.txt,68,
6,93,calcowp.txt-6,34,main.txt,66,
6,93,calcowp.txt-6,12,main.txt,61,
6,93,calcowp.txt-6,93,main.txt,66,
6,93,calcowp.txt-6,05,calculatewp.txt,73,
6,93,calcowp.txt-6,53,main.txt,77,
6,93,calcowp.txt-6,82,main.txt,61,
6,93,calcowp.txt-6,49,calculate_owp_aux.txt,64,
6,93,calcowp.txt-6,91,main.txt,62,
6,93,calcowp.txt-6,38,getchar.txt,91,
6,93,calcowp.txt-6,87,main.txt,59,
6,93,calcowp.txt-6,68,main.txt,59,
6,93,calcowp.txt-6,09,main.txt,70,
6,93,calcowp.txt-6,53,writedata.txt,83,
6,93,calcowp.txt-6,98,main.txt,66,
6,93,calcowp.txt-6,62,main.txt,57,
6,93,calcowp.txt-6,14,main.txt,60,
6,93,calcowp.txt-6,53,readdata.txt,67,
6,93,calcowp.txt-6,51,main.txt,67,
6,93,calcowp.txt-6,67,main.txt,65,
6,93,calcowp.txt-6,69,main.txt,67,
6,93,calcowp.txt-6,95,main.txt,62,
6,93,calcowp.txt-6,22,main.txt,73,
6,93,calcowp.txt-6,70,main.txt,60,
6,93,calcowp.txt-6,41,main.txt,72,
6,93,calcowp.txt-6,93,calcwp.txt,45,
6,93,calcowp.txt-6,77,main.txt,74,
6,93,calcowp.txt-6,31,main.txt,62,
6,93,calcowp.txt-6,47,rpi.txt,80,
6,93,calcowp.txt-6,76,main.txt,62,
6,93,calcowp.txt-6,63,main.txt,72,
6,93,calcowp.txt-6,04,cal_wp.txt,56,
6,93,calcowp.txt-6,56,main.txt,92,
6,93,calcowp.txt-6,60,oowp.txt,66,
6,93,calcowp.txt-6,56,calculate_oowpi.txt,61,
6,93,calcowp.txt-6,30,main.txt,63,
6,93,calcowp.txt-6,92,main.txt,61,
6,93,calcowp.txt-6,29,resolver.txt,59,
6,93,calcowp.txt-6,56,calculate_owpi.txt,47,
6,93,calcowp.txt-6,73,main.txt,63,
6,93,calcowp.txt-6,58,main.txt,57,
6,93,calcowp.txt-6,37,main.txt,65,
6,93,calcowp.txt-6,13,main.txt,74,
6,93,calcowp.txt-6,47,calc_owp.txt,61,
6,93,calcowp.txt-6,05,calculateoowp.txt,74,
6,93,calcowp.txt-6,52,doit.txt,65,
6,93,calcowp.txt-6,18,getnw.txt,78,
6,93,calcowp.txt-6,33,main.txt,60,
6,93,calcowp.txt-6,89,main.txt,55,
6,93,calcowp.txt-6,66,main.txt,55,
6,93,calcowp.txt-6,56,calculate_wpi.txt,56,
6,93,calcowp.txt-6,25,main.txt,62,
6,93,calcowp.txt-6,58,compute_played_won.txt,40,
6,93,calcowp.txt-6,38,main.txt,73,
6,93,calcowp.txt-6,46,solve.txt,54,
6,93,calcowp.txt-6,71,main.txt,59,
6,93,calcowp.txt-6,15,main.txt,59,
6,93,calcowp.txt-6,65,main.txt,57,
6,93,calcowp.txt-6,38,getstring.txt,72,
6,93,calcowp.txt-6,10,main.txt,54,
6,93,calcowp.txt-6,45,owpc.txt,69,
6,93,calcowp.txt-6,47,calc_wp.txt,63,
6,93,calcowp.txt-6,29,imprimir.txt,78,
6,93,calcowp.txt-6,79,main.txt,61,
6,93,calcowp.txt-6,54,main.txt,55,
6,93,calcowp.txt-6,17,main.txt,78,
6,93,calcowp.txt-6,04,cal_owp.txt,50,
6,93,calcowp.txt-6,26,main.txt,65,
6,93,calcowp.txt-6,19,main.txt,65,
6,93,calcowp.txt-6,57,main.txt,75,
6,93,calcowp.txt-6,81,main.txt,65,
6,93,calcowp.txt-6,86,main.txt,57,
6,93,calcowp.txt-6,49,read_line.txt,60,
6,93,calcowp.txt-6,18,getnnw.txt,74,
6,93,calcowp.txt-6,75,main.txt,67,
6,93,calcowp.txt-6,45,main.txt,51,
6,93,calcowp.txt-6,11,main.txt,64,
6,93,calcowp.txt-6,49,calculate_oowp.txt,71,
6,93,calcowp.txt-6,29,main.txt,81,
6,93,calcowp.txt-6,40,main.txt,58,
6,93,calcowp.txt-6,97,main.txt,66,
6,93,calcowp.txt-6,05,calculatespecialwp.txt,69,
6,93,calcowp.txt-6,80,main.txt,61,
6,93,calcowp.txt-6,62,get_owp.txt,89,
6,93,calcowp.txt-6,38,getint.txt,91,
6,93,calcowp.txt-6,58,compute_wp.txt,82,
6,93,calcowp.txt-6,47,team_rpi.txt,68,
6,93,calcowp.txt-6,60,main.txt,59,
6,93,calcowp.txt-6,18,main.txt,70,
6,93,calcowp.txt-6,23,main.txt,58,
6,93,calcowp.txt-6,49,freeargv.txt,74,
6,93,calcowp.txt-6,46,wp_min_me.txt,75,
6,93,calcowp.txt-6,96,main.txt,54,
6,93,calcowp.txt-6,06,main.txt,62,
6,93,calcowp.txt-6,45,oowpc.txt,69,
6,93,calcowp.txt-6,07,main.txt,57,
6,93,calcowp.txt-6,02,main.txt,62,
6,93,calcowp.txt-6,47,main.txt,66,
6,93,calcowp.txt-6,05,parseinput.txt,61,
6,93,calcowp.txt-6,05,process.txt,94,
6,93,calcowp.txt-6,60,owp.txt,59,
6,93,calcowp.txt-6,42,main.txt,64,
6,53,solve.txt-6,84,main.txt,61,
6,53,solve.txt-6,39,main.txt,56,
6,53,solve.txt-6,78,main.txt,54,
6,53,solve.txt-6,100,main.txt,58,
6,53,solve.txt-6,85,main.txt,71,
6,53,solve.txt-6,35,main.txt,53,
6,53,solve.txt-6,32,main.txt,68,
6,53,solve.txt-6,18,getnp.txt,78,
6,53,solve.txt-6,04,main.txt,55,
6,53,solve.txt-6,58,compute_owp.txt,47,
6,53,solve.txt-6,56,find_wpi.txt,61,
6,53,solve.txt-6,52,main.txt,72,
6,53,solve.txt-6,49,calculate_owp.txt,71,
6,53,solve.txt-6,74,main.txt,69,
6,53,solve.txt-6,05,main.txt,82,
6,53,solve.txt-6,99,main.txt,66,
6,53,solve.txt-6,05,calculateowp.txt,74,
6,53,solve.txt-6,49,calculate_wp.txt,67,
6,53,solve.txt-6,46,main.txt,58,
6,53,solve.txt-6,48,main.txt,62,
6,53,solve.txt-6,58,compute_oowp.txt,64,
6,53,solve.txt-6,34,main.txt,66,
6,53,solve.txt-6,12,main.txt,57,
6,53,solve.txt-6,93,main.txt,69,
6,53,solve.txt-6,05,calculatewp.txt,73,
6,53,solve.txt-6,53,main.txt,75,
6,53,solve.txt-6,82,main.txt,60,
6,53,solve.txt-6,49,calculate_owp_aux.txt,65,
6,53,solve.txt-6,91,main.txt,62,
6,53,solve.txt-6,38,getchar.txt,91,
6,53,solve.txt-6,87,main.txt,56,
6,53,solve.txt-6,68,main.txt,58,
6,53,solve.txt-6,09,main.txt,69,
6,53,solve.txt-6,53,writedata.txt,81,
6,53,solve.txt-6,98,main.txt,65,
6,53,solve.txt-6,62,main.txt,55,
6,53,solve.txt-6,14,main.txt,60,
6,53,solve.txt-6,53,readdata.txt,63,
6,53,solve.txt-6,51,main.txt,66,
6,53,solve.txt-6,67,main.txt,66,
6,53,solve.txt-6,69,main.txt,67,
6,53,solve.txt-6,95,main.txt,62,
6,53,solve.txt-6,22,main.txt,74,
6,53,solve.txt-6,70,main.txt,58,
6,53,solve.txt-6,41,main.txt,72,
6,53,solve.txt-6,93,calcwp.txt,56,
6,53,solve.txt-6,77,main.txt,74,
6,53,solve.txt-6,31,main.txt,60,
6,53,solve.txt-6,47,rpi.txt,80,
6,53,solve.txt-6,76,main.txt,59,
6,53,solve.txt-6,63,main.txt,72,
6,53,solve.txt-6,04,cal_wp.txt,53,
6,53,solve.txt-6,56,main.txt,91,
6,53,solve.txt-6,60,oowp.txt,62,
6,53,solve.txt-6,56,calculate_oowpi.txt,60,
6,53,solve.txt-6,30,main.txt,61,
6,53,solve.txt-6,92,main.txt,60,
6,53,solve.txt-6,29,resolver.txt,58,
6,53,solve.txt-6,56,calculate_owpi.txt,41,
6,53,solve.txt-6,73,main.txt,60,
6,53,solve.txt-6,58,main.txt,55,
6,53,solve.txt-6,37,main.txt,64,
6,53,solve.txt-6,13,main.txt,74,
6,53,solve.txt-6,47,calc_owp.txt,63,
6,53,solve.txt-6,05,calculateoowp.txt,74,
6,53,solve.txt-6,52,doit.txt,60,
6,53,solve.txt-6,18,getnw.txt,78,
6,53,solve.txt-6,33,main.txt,56,
6,53,solve.txt-6,89,main.txt,55,
6,53,solve.txt-6,66,main.txt,47,
6,53,solve.txt-6,56,calculate_wpi.txt,56,
6,53,solve.txt-6,25,main.txt,61,
6,53,solve.txt-6,58,compute_played_won.txt,50,
6,53,solve.txt-6,38,main.txt,74,
6,53,solve.txt-6,46,solve.txt,45,
6,53,solve.txt-6,71,main.txt,56,
6,53,solve.txt-6,15,main.txt,57,
6,53,solve.txt-6,65,main.txt,56,
6,53,solve.txt-6,38,getstring.txt,69,
6,53,solve.txt-6,10,main.txt,48,
6,53,solve.txt-6,45,owpc.txt,69,
6,53,solve.txt-6,47,calc_wp.txt,65,
6,53,solve.txt-6,29,imprimir.txt,77,
6,53,solve.txt-6,79,main.txt,59,
6,53,solve.txt-6,54,main.txt,48,
6,53,solve.txt-6,17,main.txt,79,
6,53,solve.txt-6,04,cal_owp.txt,54,
6,53,solve.txt-6,26,main.txt,64,
6,53,solve.txt-6,19,main.txt,65,
6,53,solve.txt-6,57,main.txt,76,
6,53,solve.txt-6,81,main.txt,65,
6,53,solve.txt-6,86,main.txt,51,
6,53,solve.txt-6,49,read_line.txt,61,
6,53,solve.txt-6,18,getnnw.txt,74,
6,53,solve.txt-6,75,main.txt,66,
6,53,solve.txt-6,45,main.txt,49,
6,53,solve.txt-6,11,main.txt,63,
6,53,solve.txt-6,49,calculate_oowp.txt,70,
6,53,solve.txt-6,29,main.txt,78,
6,53,solve.txt-6,40,main.txt,53,
6,53,solve.txt-6,97,main.txt,66,
6,53,solve.txt-6,05,calculatespecialwp.txt,69,
6,53,solve.txt-6,80,main.txt,58,
6,53,solve.txt-6,62,get_owp.txt,89,
6,53,solve.txt-6,38,getint.txt,91,
6,53,solve.txt-6,58,compute_wp.txt,80,
6,53,solve.txt-6,47,team_rpi.txt,67,
6,53,solve.txt-6,60,main.txt,56,
6,53,solve.txt-6,18,main.txt,70,
6,53,solve.txt-6,23,main.txt,53,
6,53,solve.txt-6,49,freeargv.txt,72,
6,53,solve.txt-6,46,wp_min_me.txt,72,
6,53,solve.txt-6,96,main.txt,48,
6,53,solve.txt-6,06,main.txt,61,
6,53,solve.txt-6,45,oowpc.txt,69,
6,53,solve.txt-6,07,main.txt,52,
6,53,solve.txt-6,02,main.txt,60,
6,53,solve.txt-6,47,main.txt,66,
6,53,solve.txt-6,05,parseinput.txt,66,
6,53,solve.txt-6,05,process.txt,93,
6,53,solve.txt-6,60,owp.txt,55,
6,53,solve.txt-6,42,main.txt,64,
6,53,solve.txt-6,93,calcowp.txt,53,
6,94,main.txt-6,84,main.txt,35,
6,94,main.txt-6,39,main.txt,27,
6,94,main.txt-6,78,main.txt,22,
6,94,main.txt-6,100,main.txt,31,
6,94,main.txt-6,85,main.txt,38,
6,94,main.txt-6,35,main.txt,22,
6,94,main.txt-6,32,main.txt,34,
6,94,main.txt-6,18,getnp.txt,88,
6,94,main.txt-6,04,main.txt,45,
6,94,main.txt-6,58,compute_owp.txt,69,
6,94,main.txt-6,56,find_wpi.txt,57,
6,94,main.txt-6,52,main.txt,72,
6,94,main.txt-6,49,calculate_owp.txt,84,
6,94,main.txt-6,74,main.txt,40,
6,94,main.txt-6,05,main.txt,87,
6,94,main.txt-6,99,main.txt,45,
6,94,main.txt-6,05,calculateowp.txt,87,
6,94,main.txt-6,49,calculate_wp.txt,83,
6,94,main.txt-6,46,main.txt,60,
6,94,main.txt-6,48,main.txt,35,
6,94,main.txt-6,58,compute_oowp.txt,83,
6,94,main.txt-6,34,main.txt,43,
6,94,main.txt-6,12,main.txt,37,
6,94,main.txt-6,93,main.txt,43,
6,94,main.txt-6,05,calculatewp.txt,86,
6,94,main.txt-6,53,main.txt,83,
6,94,main.txt-6,82,main.txt,30,
6,94,main.txt-6,49,calculate_owp_aux.txt,81,
6,94,main.txt-6,91,main.txt,38,
6,94,main.txt-6,38,getchar.txt,95,
6,94,main.txt-6,87,main.txt,27,
6,94,main.txt-6,68,main.txt,28,
6,94,main.txt-6,09,main.txt,46,
6,94,main.txt-6,53,writedata.txt,90,
6,94,main.txt-6,98,main.txt,34,
6,94,main.txt-6,62,main.txt,35,
6,94,main.txt-6,14,main.txt,40,
6,94,main.txt-6,53,readdata.txt,80,
6,94,main.txt-6,51,main.txt,36,
6,94,main.txt-6,67,main.txt,33,
6,94,main.txt-6,69,main.txt,31,
6,94,main.txt-6,95,main.txt,32,
6,94,main.txt-6,22,main.txt,50,
6,94,main.txt-6,70,main.txt,33,
6,94,main.txt-6,41,main.txt,43,
6,94,main.txt-6,93,calcwp.txt,75,
6,94,main.txt-6,77,main.txt,49,
6,94,main.txt-6,31,main.txt,33,
6,94,main.txt-6,47,rpi.txt,89,
6,94,main.txt-6,76,main.txt,37,
6,94,main.txt-6,63,main.txt,49,
6,94,main.txt-6,04,cal_wp.txt,74,
6,94,main.txt-6,56,main.txt,95,
6,94,main.txt-6,60,oowp.txt,80,
6,94,main.txt-6,56,calculate_oowpi.txt,76,
6,94,main.txt-6,30,main.txt,34,
6,94,main.txt-6,92,main.txt,32,
6,94,main.txt-6,29,resolver.txt,43,
6,94,main.txt-6,56,calculate_owpi.txt,66,
6,94,main.txt-6,73,main.txt,39,
6,94,main.txt-6,58,main.txt,61,
6,94,main.txt-6,37,main.txt,36,
6,94,main.txt-6,13,main.txt,49,
6,94,main.txt-6,47,calc_owp.txt,80,
6,94,main.txt-6,05,calculateoowp.txt,87,
6,94,main.txt-6,52,doit.txt,47,
6,94,main.txt-6,18,getnw.txt,88,
6,94,main.txt-6,33,main.txt,32,
6,94,main.txt-6,89,main.txt,33,
6,94,main.txt-6,66,main.txt,29,
6,94,main.txt-6,56,calculate_wpi.txt,76,
6,94,main.txt-6,25,main.txt,36,
6,94,main.txt-6,58,compute_played_won.txt,68,
6,94,main.txt-6,38,main.txt,53,
6,94,main.txt-6,46,solve.txt,56,
6,94,main.txt-6,71,main.txt,28,
6,94,main.txt-6,15,main.txt,30,
6,94,main.txt-6,65,main.txt,29,
6,94,main.txt-6,38,getstring.txt,83,
6,94,main.txt-6,10,main.txt,38,
6,94,main.txt-6,45,owpc.txt,84,
6,94,main.txt-6,47,calc_wp.txt,79,
6,94,main.txt-6,29,imprimir.txt,87,
6,94,main.txt-6,79,main.txt,25,
6,94,main.txt-6,54,main.txt,20,
6,94,main.txt-6,17,main.txt,60,
6,94,main.txt-6,04,cal_owp.txt,69,
6,94,main.txt-6,26,main.txt,39,
6,94,main.txt-6,19,main.txt,34,
6,94,main.txt-6,57,main.txt,51,
6,94,main.txt-6,81,main.txt,41,
6,94,main.txt-6,86,main.txt,26,
6,94,main.txt-6,49,read_line.txt,65,
6,94,main.txt-6,18,getnnw.txt,87,
6,94,main.txt-6,75,main.txt,37,
6,94,main.txt-6,45,main.txt,48,
6,94,main.txt-6,11,main.txt,38,
6,94,main.txt-6,49,calculate_oowp.txt,85,
6,94,main.txt-6,29,main.txt,86,
6,94,main.txt-6,40,main.txt,24,
6,94,main.txt-6,97,main.txt,40,
6,94,main.txt-6,05,calculatespecialwp.txt,84,
6,94,main.txt-6,80,main.txt,35,
6,94,main.txt-6,62,get_owp.txt,94,
6,94,main.txt-6,38,getint.txt,95,
6,94,main.txt-6,58,compute_wp.txt,90,
6,94,main.txt-6,47,team_rpi.txt,81,
6,94,main.txt-6,60,main.txt,69,
6,94,main.txt-6,18,main.txt,49,
6,94,main.txt-6,23,main.txt,41,
6,94,main.txt-6,49,freeargv.txt,86,
6,94,main.txt-6,46,wp_min_me.txt,85,
6,94,main.txt-6,96,main.txt,27,
6,94,main.txt-6,06,main.txt,33,
6,94,main.txt-6,45,oowpc.txt,82,
6,94,main.txt-6,07,main.txt,31,
6,94,main.txt-6,02,main.txt,34,
6,94,main.txt-6,47,main.txt,76,
6,94,main.txt-6,05,parseinput.txt,55,
6,94,main.txt-6,05,process.txt,97,
6,94,main.txt-6,60,owp.txt,78,
6,94,main.txt-6,42,main.txt,38,
6,94,main.txt-6,93,calcowp.txt,59,
6,94,main.txt-6,53,solve.txt,57,
6,49,main.txt-6,84,main.txt,53,
6,49,main.txt-6,39,main.txt,56,
6,49,main.txt-6,78,main.txt,54,
6,49,main.txt-6,100,main.txt,53,
6,49,main.txt-6,85,main.txt,52,
6,49,main.txt-6,35,main.txt,55,
6,49,main.txt-6,32,main.txt,55,
6,49,main.txt-6,18,getnp.txt,91,
6,49,main.txt-6,04,main.txt,59,
6,49,main.txt-6,58,compute_owp.txt,76,
6,49,main.txt-6,56,find_wpi.txt,63,
6,49,main.txt-6,52,main.txt,77,
6,49,main.txt-6,49,calculate_owp.txt,87,
6,49,main.txt-6,74,main.txt,56,
6,49,main.txt-6,05,main.txt,90,
6,49,main.txt-6,99,main.txt,56,
6,49,main.txt-6,05,calculateowp.txt,90,
6,49,main.txt-6,49,calculate_wp.txt,86,
6,49,main.txt-6,46,main.txt,70,
6,49,main.txt-6,48,main.txt,50,
6,49,main.txt-6,58,compute_oowp.txt,87,
6,49,main.txt-6,34,main.txt,56,
6,49,main.txt-6,12,main.txt,54,
6,49,main.txt-6,93,main.txt,51,
6,49,main.txt-6,05,calculatewp.txt,90,
6,49,main.txt-6,53,main.txt,87,
6,49,main.txt-6,82,main.txt,51,
6,49,main.txt-6,49,calculate_owp_aux.txt,84,
6,49,main.txt-6,91,main.txt,50,
6,49,main.txt-6,38,getchar.txt,96,
6,49,main.txt-6,87,main.txt,54,
6,49,main.txt-6,68,main.txt,51,
6,49,main.txt-6,09,main.txt,59,
6,49,main.txt-6,53,writedata.txt,92,
6,49,main.txt-6,98,main.txt,54,
6,49,main.txt-6,62,main.txt,53,
6,49,main.txt-6,14,main.txt,56,
6,49,main.txt-6,53,readdata.txt,85,
6,49,main.txt-6,51,main.txt,54,
6,49,main.txt-6,67,main.txt,55,
6,49,main.txt-6,69,main.txt,55,
6,49,main.txt-6,95,main.txt,53,
6,49,main.txt-6,22,main.txt,54,
6,49,main.txt-6,70,main.txt,51,
6,49,main.txt-6,41,main.txt,55,
6,49,main.txt-6,93,calcwp.txt,80,
6,49,main.txt-6,77,main.txt,55,
6,49,main.txt-6,31,main.txt,55,
6,49,main.txt-6,47,rpi.txt,92,
6,49,main.txt-6,76,main.txt,55,
6,49,main.txt-6,63,main.txt,51,
6,49,main.txt-6,04,cal_wp.txt,80,
6,49,main.txt-6,56,main.txt,96,
6,49,main.txt-6,60,oowp.txt,85,
6,49,main.txt-6,56,calculate_oowpi.txt,82,
6,49,main.txt-6,30,main.txt,55,
6,49,main.txt-6,92,main.txt,53,
6,49,main.txt-6,29,resolver.txt,57,
6,49,main.txt-6,56,calculate_owpi.txt,74,
6,49,main.txt-6,73,main.txt,50,
6,49,main.txt-6,58,main.txt,70,
6,49,main.txt-6,37,main.txt,55,
6,49,main.txt-6,13,main.txt,46,
6,49,main.txt-6,47,calc_owp.txt,85,
