Study-Object,Files,Methods,Files,Methods,LevenDistance
4,32,substring.txt-4,03,intcmp.txt,80,
4,32,substring.txt-4,25,main.txt,55,
4,32,substring.txt-4,07,main.txt,72,
4,32,substring.txt-4,34,main.txt,56,
4,32,substring.txt-4,66,main.txt,57,
4,32,substring.txt-4,89,iscons.txt,55,
4,32,substring.txt-4,88,main.txt,54,
4,32,substring.txt-4,91,main.txt,50,
4,32,substring.txt-4,90,readfile.txt,57,
4,32,substring.txt-4,02,main.txt,49,
4,32,substring.txt-4,68,min.txt,80,
4,32,substring.txt-4,39,main.txt,67,
4,32,substring.txt-4,44,consonne.txt,65,
4,32,substring.txt-4,55,main.txt,54,
4,32,substring.txt-4,06,isvowel.txt,65,
4,32,substring.txt-4,37,fnc.txt,60,
4,32,substring.txt-4,63,c.txt,50,
4,32,substring.txt-4,14,main.txt,52,
4,32,substring.txt-4,50,main.txt,60,
4,32,substring.txt-4,26,main.txt,46,
4,32,substring.txt-4,30,solve.txt,62,
4,32,substring.txt-4,99,sub.txt,67,
4,32,substring.txt-4,85,main.txt,50,
4,32,substring.txt-4,48,flushline.txt,91,
4,32,substring.txt-4,90,notvowel.txt,65,
4,32,substring.txt-4,24,iscon.txt,65,
4,32,substring.txt-4,77,isvowel.txt,58,
4,32,substring.txt-4,20,exchange.txt,79,
4,32,substring.txt-4,28,main.txt,52,
4,32,substring.txt-4,76,iscons.txt,65,
4,32,substring.txt-4,99,checkstring.txt,29,
4,32,substring.txt-4,53,main.txt,52,
4,32,substring.txt-4,20,putzero.txt,76,
4,32,substring.txt-4,23,main.txt,60,
4,32,substring.txt-4,27,main.txt,48,
4,32,substring.txt-4,82,read_int.txt,87,
4,32,substring.txt-4,44,input.txt,62,
4,32,substring.txt-4,59,islegal.txt,39,
4,32,substring.txt-4,82,read_uint.txt,89,
4,32,substring.txt-4,33,is_consonant.txt,60,
4,32,substring.txt-4,47,is_consonant.txt,84,
4,32,substring.txt-4,70,is_vowel.txt,52,
4,32,substring.txt-4,91,is_consonant.txt,50,
4,32,substring.txt-4,34,chk.txt,60,
4,32,substring.txt-4,20,partition.txt,61,
4,32,substring.txt-4,37,main.txt,53,
4,32,substring.txt-4,64,find.txt,50,
4,32,substring.txt-4,48,init.txt,73,
4,32,substring.txt-4,76,okslow.txt,55,
4,32,substring.txt-4,07,reset.txt,92,
4,32,substring.txt-4,27,mydsort.txt,59,
4,32,substring.txt-4,60,main.txt,69,
4,32,substring.txt-4,82,isvowel.txt,60,
4,32,substring.txt-4,66,isvowel.txt,60,
4,32,substring.txt-4,84,solve_case.txt,61,
4,32,substring.txt-4,22,substrings.txt,37,
4,32,substring.txt-4,83,main.txt,58,
4,32,substring.txt-4,52,main.txt,68,
4,32,substring.txt-4,62,main.txt,61,
4,32,substring.txt-4,20,getnvalue.txt,57,
4,32,substring.txt-4,68,max.txt,80,
4,32,substring.txt-4,30,is_cons.txt,51,
4,32,substring.txt-4,45,main.txt,54,
4,32,substring.txt-4,80,vov.txt,60,
4,32,substring.txt-4,63,main.txt,86,
4,32,substring.txt-4,29,main.txt,54,
4,32,substring.txt-4,92,solve.txt,66,
4,32,substring.txt-4,80,main.txt,47,
4,32,substring.txt-4,46,main.txt,67,
4,32,substring.txt-4,57,main.txt,68,
4,32,substring.txt-4,84,main.txt,65,
4,32,substring.txt-4,72,max.txt,85,
4,32,substring.txt-4,10,main.txt,67,
4,32,substring.txt-4,17,main.txt,62,
4,32,substring.txt-4,75,isconsonant.txt,59,
4,32,substring.txt-4,52,hasc.txt,62,
4,32,substring.txt-4,41,main.txt,56,
4,32,substring.txt-4.100,main.txt,54,
4,32,substring.txt-4,09,main.txt,59,
4,32,substring.txt-4,82,read_int_from_file.txt,87,
4,32,substring.txt-4,47,find_nval.txt,37,
4,32,substring.txt-4,48,readcase.txt,85,
4,32,substring.txt-4,86,is_vowel.txt,65,
4,32,substring.txt-4,82,read_char_from_file.txt,85,
4,32,substring.txt-4,19,main.txt,57,
4,32,substring.txt-4.100,check.txt,40,
4,32,substring.txt-4,43,main.txt,55,
4,32,substring.txt-4,38,isvowel.txt,66,
4,32,substring.txt-4,39,comp.txt,71,
4,32,substring.txt-4,22,main.txt,67,
4,32,substring.txt-4,20,main.txt,68,
4,32,substring.txt-4,27,myasort.txt,59,
4,32,substring.txt-4,64,main.txt,56,
4,32,substring.txt-4,71,main.txt,47,
4,32,substring.txt-4,39,validnvalue.txt,40,
4,32,substring.txt-4,27,mymax.txt,80,
4,32,substring.txt-4,35,main.txt,69,
4,32,substring.txt-4,24,work.txt,81,
4,32,substring.txt-4,24,main.txt,72,
4,32,substring.txt-4,13,main.txt,46,
4,18,chkvalues.txt-4,93,main.txt,57,
4,18,chkvalues.txt-4,92,calculate.txt,53,
4,18,chkvalues.txt-4,11,main.txt,62,
4,18,chkvalues.txt-4,59,cal.txt,61,
4,18,chkvalues.txt-4,82,main.txt,60,
4,18,chkvalues.txt-4,05,main.txt,64,
4,18,chkvalues.txt-4,21,check.txt,42,
4,18,chkvalues.txt-4,12,main.txt,58,
4,18,chkvalues.txt-4,48,runcase.txt,86,
4,18,chkvalues.txt-4,74,main.txt,53,
4,18,chkvalues.txt-4,44,contien_n_consonnes.txt,65,
4,18,chkvalues.txt-4,81,main.txt,54,
4,18,chkvalues.txt-4,86,main.txt,52,
4,18,chkvalues.txt-4,48,writecase.txt,87,
4,18,chkvalues.txt-4,72,min.txt,85,
4,18,chkvalues.txt-4,65,main.txt,61,
4,18,chkvalues.txt-4,76,main.txt,53,
4,18,chkvalues.txt-4,20,quicksort.txt,82,
4,18,chkvalues.txt-4,90,main.txt,79,
4,18,chkvalues.txt-4,69,checkcons.txt,58,
4,18,chkvalues.txt-4,70,main.txt,66,
4,18,chkvalues.txt-4,27,mymin.txt,74,
4,18,chkvalues.txt-4,38,main.txt,56,
4,18,chkvalues.txt-4,40,process.txt,55,
4,18,chkvalues.txt-4,04,isvowel.txt,58,
4,18,chkvalues.txt-4,46,find_total_n_val.txt,72,
4,18,chkvalues.txt-4,44,main.txt,56,
4,18,chkvalues.txt-4,31,main.txt,60,
4,18,chkvalues.txt-4,04,main.txt,65,
4,18,chkvalues.txt-4,96,main.txt,56,
4,18,chkvalues.txt-4,25,getnval.txt,53,
4,18,chkvalues.txt-4,75,main.txt,57,
4,18,chkvalues.txt-4,33,main.txt,60,
4,18,chkvalues.txt-4,97,main.txt,62,
4,18,chkvalues.txt-4,20,isvowel.txt,58,
4,18,chkvalues.txt-4,96,f.txt,41,
4,18,chkvalues.txt-4,73,main.txt,65,
4,18,chkvalues.txt-4,79,main.txt,55,
4,18,chkvalues.txt-4,21,main.txt,55,
4,18,chkvalues.txt-4,78,main.txt,58,
4,18,chkvalues.txt-4,70,solve.txt,62,
4,18,chkvalues.txt-4,85,isconst.txt,66,
4,18,chkvalues.txt-4,15,main.txt,58,
4,18,chkvalues.txt-4,94,main.txt,56,
4,18,chkvalues.txt-4,48,processcase.txt,74,
4,18,chkvalues.txt-4,26,nval.txt,37,
4,18,chkvalues.txt-4,48,processcol.txt,67,
4,18,chkvalues.txt-4,87,main.txt,77,
4,18,chkvalues.txt-4,03,gcd.txt,82,
4,18,chkvalues.txt-4,63,solve.txt,61,
4,18,chkvalues.txt-4,51,bsearch.txt,67,
4,18,chkvalues.txt-4,99,solve.txt,70,
4,18,chkvalues.txt-4,44,extractsschaine.txt,72,
4,18,chkvalues.txt-4,01,is_n_conso.txt,48,
4,18,chkvalues.txt-4,03,main.txt,54,
4,18,chkvalues.txt-4,66,calc.txt,63,
4,18,chkvalues.txt-4,99,checksub.txt,64,
4,18,chkvalues.txt-4,47,main.txt,62,
4,18,chkvalues.txt-4,06,main.txt,52,
4,18,chkvalues.txt-4,52,cal.txt,59,
4,18,chkvalues.txt-4,89,main.txt,60,
4,18,chkvalues.txt-4,82,read_uint_from_file.txt,86,
4,18,chkvalues.txt-4,30,prints.txt,70,
4,18,chkvalues.txt-4,49,nvalue.txt,43,
4,18,chkvalues.txt-4,52,isvowel.txt,58,
4,18,chkvalues.txt-4,18,main.txt,64,
4,18,chkvalues.txt-4,67,iscons.txt,67,
4,18,chkvalues.txt-4,42,main.txt,62,
4,18,chkvalues.txt-4,49,gendigits.txt,57,
4,18,chkvalues.txt-4,46,find_n_val.txt,49,
4,18,chkvalues.txt-4,99,main.txt,59,
4,18,chkvalues.txt-4,32,main.txt,53,
4,18,chkvalues.txt-4,48,main.txt,69,
4,18,chkvalues.txt-4,31,cnx.txt,57,
4,18,chkvalues.txt-4,40,main.txt,68,
4,18,chkvalues.txt-4,47,is_vowel.txt,35,
4,18,chkvalues.txt-4,24,calc.txt,58,
4,18,chkvalues.txt-4,92,main.txt,71,
4,18,chkvalues.txt-4,42,test.txt,60,
4,18,chkvalues.txt-4,01,main.txt,56,
4,18,chkvalues.txt-4,48,printcol.txt,85,
4,18,chkvalues.txt-4,30,main.txt,79,
4,18,chkvalues.txt-4,03,intcmp.txt,82,
4,18,chkvalues.txt-4,25,main.txt,56,
4,18,chkvalues.txt-4,07,main.txt,72,
4,18,chkvalues.txt-4,34,main.txt,58,
4,18,chkvalues.txt-4,66,main.txt,57,
4,18,chkvalues.txt-4,89,iscons.txt,54,
4,18,chkvalues.txt-4,88,main.txt,54,
4,18,chkvalues.txt-4,91,main.txt,52,
4,18,chkvalues.txt-4,90,readfile.txt,63,
4,18,chkvalues.txt-4,02,main.txt,51,
4,18,chkvalues.txt-4,68,min.txt,81,
4,18,chkvalues.txt-4,39,main.txt,68,
4,18,chkvalues.txt-4,44,consonne.txt,66,
4,18,chkvalues.txt-4,55,main.txt,56,
4,18,chkvalues.txt-4,06,isvowel.txt,65,
4,18,chkvalues.txt-4,37,fnc.txt,62,
4,18,chkvalues.txt-4,63,c.txt,35,
4,18,chkvalues.txt-4,14,main.txt,53,
4,18,chkvalues.txt-4,50,main.txt,62,
4,18,chkvalues.txt-4,26,main.txt,56,
4,18,chkvalues.txt-4,30,solve.txt,66,
4,18,chkvalues.txt-4,99,sub.txt,73,
4,18,chkvalues.txt-4,85,main.txt,53,
4,18,chkvalues.txt-4,48,flushline.txt,91,
4,18,chkvalues.txt-4,90,notvowel.txt,65,
4,18,chkvalues.txt-4,24,iscon.txt,65,
4,18,chkvalues.txt-4,77,isvowel.txt,57,
4,18,chkvalues.txt-4,20,exchange.txt,82,
4,18,chkvalues.txt-4,28,main.txt,54,
4,18,chkvalues.txt-4,76,iscons.txt,66,
4,18,chkvalues.txt-4,99,checkstring.txt,37,
4,18,chkvalues.txt-4,53,main.txt,55,
4,18,chkvalues.txt-4,20,putzero.txt,77,
4,18,chkvalues.txt-4,23,main.txt,60,
4,18,chkvalues.txt-4,27,main.txt,55,
4,18,chkvalues.txt-4,82,read_int.txt,88,
4,18,chkvalues.txt-4,44,input.txt,66,
4,18,chkvalues.txt-4,59,islegal.txt,41,
4,18,chkvalues.txt-4,82,read_uint.txt,89,
4,18,chkvalues.txt-4,33,is_consonant.txt,59,
4,18,chkvalues.txt-4,47,is_consonant.txt,84,
4,18,chkvalues.txt-4,70,is_vowel.txt,37,
4,18,chkvalues.txt-4,91,is_consonant.txt,36,
4,18,chkvalues.txt-4,34,chk.txt,58,
4,18,chkvalues.txt-4,20,partition.txt,67,
4,18,chkvalues.txt-4,37,main.txt,50,
4,18,chkvalues.txt-4,64,find.txt,62,
4,18,chkvalues.txt-4,48,init.txt,75,
4,18,chkvalues.txt-4,76,okslow.txt,62,
4,18,chkvalues.txt-4,07,reset.txt,92,
4,18,chkvalues.txt-4,27,mydsort.txt,59,
4,18,chkvalues.txt-4,60,main.txt,65,
4,18,chkvalues.txt-4,82,isvowel.txt,59,
4,18,chkvalues.txt-4,66,isvowel.txt,58,
4,18,chkvalues.txt-4,84,solve_case.txt,66,
4,18,chkvalues.txt-4,22,substrings.txt,47,
4,18,chkvalues.txt-4,83,main.txt,61,
4,18,chkvalues.txt-4,52,main.txt,64,
4,18,chkvalues.txt-4,62,main.txt,62,
4,18,chkvalues.txt-4,20,getnvalue.txt,59,
4,18,chkvalues.txt-4,68,max.txt,81,
4,18,chkvalues.txt-4,30,is_cons.txt,33,
4,18,chkvalues.txt-4,45,main.txt,58,
4,18,chkvalues.txt-4,80,vov.txt,58,
4,18,chkvalues.txt-4,63,main.txt,82,
4,18,chkvalues.txt-4,29,main.txt,52,
4,18,chkvalues.txt-4,92,solve.txt,68,
4,18,chkvalues.txt-4,80,main.txt,50,
4,18,chkvalues.txt-4,46,main.txt,63,
4,18,chkvalues.txt-4,57,main.txt,66,
4,18,chkvalues.txt-4,84,main.txt,62,
4,18,chkvalues.txt-4,72,max.txt,85,
4,18,chkvalues.txt-4,10,main.txt,69,
4,18,chkvalues.txt-4,17,main.txt,63,
4,18,chkvalues.txt-4,75,isconsonant.txt,59,
4,18,chkvalues.txt-4,52,hasc.txt,62,
4,18,chkvalues.txt-4,41,main.txt,57,
4,18,chkvalues.txt-4.100,main.txt,53,
4,18,chkvalues.txt-4,09,main.txt,62,
4,18,chkvalues.txt-4,82,read_int_from_file.txt,86,
4,18,chkvalues.txt-4,47,find_nval.txt,51,
4,18,chkvalues.txt-4,48,readcase.txt,84,
4,18,chkvalues.txt-4,86,is_vowel.txt,65,
4,18,chkvalues.txt-4,82,read_char_from_file.txt,85,
4,18,chkvalues.txt-4,19,main.txt,57,
4,18,chkvalues.txt-4.100,check.txt,26,
4,18,chkvalues.txt-4,43,main.txt,56,
4,18,chkvalues.txt-4,38,isvowel.txt,66,
4,18,chkvalues.txt-4,39,comp.txt,74,
4,18,chkvalues.txt-4,22,main.txt,63,
4,18,chkvalues.txt-4,20,main.txt,66,
4,18,chkvalues.txt-4,27,myasort.txt,58,
4,18,chkvalues.txt-4,64,main.txt,56,
4,18,chkvalues.txt-4,71,main.txt,49,
4,18,chkvalues.txt-4,39,validnvalue.txt,46,
4,18,chkvalues.txt-4,27,mymax.txt,80,
4,18,chkvalues.txt-4,35,main.txt,72,
4,18,chkvalues.txt-4,24,work.txt,80,
4,18,chkvalues.txt-4,24,main.txt,65,
4,18,chkvalues.txt-4,13,main.txt,50,
4,18,chkvalues.txt-4,32,substring.txt,42,
4,64,iscons.txt-4,93,main.txt,76,
4,64,iscons.txt-4,92,calculate.txt,72,
4,64,iscons.txt-4,11,main.txt,82,
4,64,iscons.txt-4,59,cal.txt,55,
4,64,iscons.txt-4,82,main.txt,75,
4,64,iscons.txt-4,05,main.txt,81,
4,64,iscons.txt-4,21,check.txt,59,
4,64,iscons.txt-4,12,main.txt,77,
4,64,iscons.txt-4,48,runcase.txt,78,
4,64,iscons.txt-4,74,main.txt,66,
4,64,iscons.txt-4,44,contien_n_consonnes.txt,55,
4,64,iscons.txt-4,81,main.txt,75,
4,64,iscons.txt-4,86,main.txt,68,
4,64,iscons.txt-4,48,writecase.txt,77,
4,64,iscons.txt-4,72,min.txt,73,
4,64,iscons.txt-4,65,main.txt,78,
4,64,iscons.txt-4,76,main.txt,73,
4,64,iscons.txt-4,20,quicksort.txt,69,
4,64,iscons.txt-4,90,main.txt,73,
4,64,iscons.txt-4,69,checkcons.txt,31,
4,64,iscons.txt-4,70,main.txt,66,
4,64,iscons.txt-4,27,mymin.txt,62,
4,64,iscons.txt-4,38,main.txt,70,
4,64,iscons.txt-4,40,process.txt,63,
4,64,iscons.txt-4,04,isvowel.txt,31,
4,64,iscons.txt-4,46,find_total_n_val.txt,62,
4,64,iscons.txt-4,44,main.txt,64,
4,64,iscons.txt-4,31,main.txt,77,
4,64,iscons.txt-4,04,main.txt,81,
4,64,iscons.txt-4,96,main.txt,63,
4,64,iscons.txt-4,25,getnval.txt,59,
4,64,iscons.txt-4,75,main.txt,77,
4,64,iscons.txt-4,33,main.txt,73,
4,64,iscons.txt-4,97,main.txt,79,
4,64,iscons.txt-4,20,isvowel.txt,31,
4,64,iscons.txt-4,96,f.txt,56,
4,64,iscons.txt-4,73,main.txt,81,
4,64,iscons.txt-4,79,main.txt,76,
4,64,iscons.txt-4,21,main.txt,67,
4,64,iscons.txt-4,78,main.txt,72,
4,64,iscons.txt-4,70,solve.txt,58,
4,64,iscons.txt-4,85,isconst.txt,26,
4,64,iscons.txt-4,15,main.txt,77,
4,64,iscons.txt-4,94,main.txt,76,
4,64,iscons.txt-4,48,processcase.txt,63,
4,64,iscons.txt-4,26,nval.txt,61,
4,64,iscons.txt-4,48,processcol.txt,57,
4,64,iscons.txt-4,87,main.txt,87,
4,64,iscons.txt-4,03,gcd.txt,69,
4,64,iscons.txt-4,63,solve.txt,74,
4,64,iscons.txt-4,51,bsearch.txt,51,
4,64,iscons.txt-4,99,solve.txt,58,
4,64,iscons.txt-4,44,extractsschaine.txt,62,
4,64,iscons.txt-4,01,is_n_conso.txt,50,
4,64,iscons.txt-4,03,main.txt,72,
4,64,iscons.txt-4,66,calc.txt,54,
4,64,iscons.txt-4,99,checksub.txt,52,
4,64,iscons.txt-4,47,main.txt,73,
4,64,iscons.txt-4,06,main.txt,71,
4,64,iscons.txt-4,52,cal.txt,61,
4,64,iscons.txt-4,89,main.txt,77,
4,64,iscons.txt-4,82,read_uint_from_file.txt,79,
4,64,iscons.txt-4,30,prints.txt,63,
4,64,iscons.txt-4,49,nvalue.txt,65,
4,64,iscons.txt-4,52,isvowel.txt,31,
4,64,iscons.txt-4,18,main.txt,66,
4,64,iscons.txt-4,67,iscons.txt,46,
4,64,iscons.txt-4,42,main.txt,66,
4,64,iscons.txt-4,49,gendigits.txt,55,
4,64,iscons.txt-4,46,find_n_val.txt,59,
4,64,iscons.txt-4,99,main.txt,65,
4,64,iscons.txt-4,32,main.txt,66,
4,64,iscons.txt-4,48,main.txt,67,
4,64,iscons.txt-4,31,cnx.txt,40,
4,64,iscons.txt-4,40,main.txt,63,
4,64,iscons.txt-4,47,is_vowel.txt,47,
4,64,iscons.txt-4,24,calc.txt,56,
4,64,iscons.txt-4,92,main.txt,73,
4,64,iscons.txt-4,42,test.txt,48,
4,64,iscons.txt-4,01,main.txt,68,
4,64,iscons.txt-4,48,printcol.txt,74,
4,64,iscons.txt-4,30,main.txt,75,
4,64,iscons.txt-4,03,intcmp.txt,66,
4,64,iscons.txt-4,25,main.txt,69,
4,64,iscons.txt-4,07,main.txt,85,
4,64,iscons.txt-4,34,main.txt,71,
4,64,iscons.txt-4,66,main.txt,73,
4,64,iscons.txt-4,89,iscons.txt,31,
4,64,iscons.txt-4,88,main.txt,71,
4,64,iscons.txt-4,91,main.txt,72,
4,64,iscons.txt-4,90,readfile.txt,74,
4,64,iscons.txt-4,02,main.txt,73,
4,64,iscons.txt-4,68,min.txt,63,
4,64,iscons.txt-4,39,main.txt,81,
4,64,iscons.txt-4,44,consonne.txt,28,
4,64,iscons.txt-4,55,main.txt,76,
4,64,iscons.txt-4,06,isvowel.txt,38,
4,64,iscons.txt-4,37,fnc.txt,46,
4,64,iscons.txt-4,63,c.txt,48,
4,64,iscons.txt-4,14,main.txt,74,
4,64,iscons.txt-4,50,main.txt,78,
4,64,iscons.txt-4,26,main.txt,69,
4,64,iscons.txt-4,30,solve.txt,80,
4,64,iscons.txt-4,99,sub.txt,59,
4,64,iscons.txt-4,85,main.txt,70,
4,64,iscons.txt-4,48,flushline.txt,83,
4,64,iscons.txt-4,90,notvowel.txt,52,
4,64,iscons.txt-4,24,iscon.txt,37,
4,64,iscons.txt-4,77,isvowel.txt,31,
4,64,iscons.txt-4,20,exchange.txt,70,
4,64,iscons.txt-4,28,main.txt,73,
4,64,iscons.txt-4,76,iscons.txt,26,
4,64,iscons.txt-4,99,checkstring.txt,50,
4,64,iscons.txt-4,53,main.txt,72,
4,64,iscons.txt-4,20,putzero.txt,64,
4,64,iscons.txt-4,23,main.txt,73,
4,64,iscons.txt-4,27,main.txt,70,
4,64,iscons.txt-4,82,read_int.txt,79,
4,64,iscons.txt-4,44,input.txt,61,
4,64,iscons.txt-4,59,islegal.txt,43,
4,64,iscons.txt-4,82,read_uint.txt,82,
4,64,iscons.txt-4,33,is_consonant.txt,32,
4,64,iscons.txt-4,47,is_consonant.txt,70,
4,64,iscons.txt-4,70,is_vowel.txt,51,
4,64,iscons.txt-4,91,is_consonant.txt,47,
4,64,iscons.txt-4,34,chk.txt,31,
4,64,iscons.txt-4,20,partition.txt,59,
4,64,iscons.txt-4,37,main.txt,74,
4,64,iscons.txt-4,64,find.txt,47,
4,64,iscons.txt-4,48,init.txt,55,
4,64,iscons.txt-4,76,okslow.txt,50,
4,64,iscons.txt-4,07,reset.txt,85,
4,64,iscons.txt-4,27,mydsort.txt,55,
4,64,iscons.txt-4,60,main.txt,65,
4,64,iscons.txt-4,82,isvowel.txt,37,
4,64,iscons.txt-4,66,isvowel.txt,31,
4,64,iscons.txt-4,84,solve_case.txt,81,
4,64,iscons.txt-4,22,substrings.txt,68,
4,64,iscons.txt-4,83,main.txt,79,
4,64,iscons.txt-4,52,main.txt,65,
4,64,iscons.txt-4,62,main.txt,80,
4,64,iscons.txt-4,20,getnvalue.txt,54,
4,64,iscons.txt-4,68,max.txt,64,
4,64,iscons.txt-4,30,is_cons.txt,43,
4,64,iscons.txt-4,45,main.txt,77,
4,64,iscons.txt-4,80,vov.txt,32,
4,64,iscons.txt-4,63,main.txt,75,
4,64,iscons.txt-4,29,main.txt,75,
4,64,iscons.txt-4,92,solve.txt,66,
4,64,iscons.txt-4,80,main.txt,68,
4,64,iscons.txt-4,46,main.txt,65,
4,64,iscons.txt-4,57,main.txt,83,
4,64,iscons.txt-4,84,main.txt,68,
4,64,iscons.txt-4,72,max.txt,73,
4,64,iscons.txt-4,10,main.txt,83,
4,64,iscons.txt-4,17,main.txt,79,
4,64,iscons.txt-4,75,isconsonant.txt,37,
4,64,iscons.txt-4,52,hasc.txt,46,
4,64,iscons.txt-4,41,main.txt,77,
4,64,iscons.txt-4.100,main.txt,66,
4,64,iscons.txt-4,09,main.txt,79,
4,64,iscons.txt-4,82,read_int_from_file.txt,78,
4,64,iscons.txt-4,47,find_nval.txt,57,
4,64,iscons.txt-4,48,readcase.txt,74,
4,64,iscons.txt-4,86,is_vowel.txt,39,
4,64,iscons.txt-4,82,read_char_from_file.txt,77,
4,64,iscons.txt-4,19,main.txt,76,
4,64,iscons.txt-4.100,check.txt,62,
4,64,iscons.txt-4,43,main.txt,76,
4,64,iscons.txt-4,38,isvowel.txt,40,
4,64,iscons.txt-4,39,comp.txt,55,
4,64,iscons.txt-4,22,main.txt,64,
4,64,iscons.txt-4,20,main.txt,71,
4,64,iscons.txt-4,27,myasort.txt,55,
4,64,iscons.txt-4,64,main.txt,70,
4,64,iscons.txt-4,71,main.txt,71,
4,64,iscons.txt-4,39,validnvalue.txt,62,
4,64,iscons.txt-4,27,mymax.txt,63,
4,64,iscons.txt-4,35,main.txt,85,
4,64,iscons.txt-4,24,work.txt,69,
4,64,iscons.txt-4,24,main.txt,67,
4,64,iscons.txt-4,13,main.txt,69,
4,64,iscons.txt-4,32,substring.txt,57,
4,64,iscons.txt-4,18,chkvalues.txt,58,
4,03,preprocess.txt-4,93,main.txt,94,
4,03,preprocess.txt-4,92,calculate.txt,94,
4,03,preprocess.txt-4,11,main.txt,95,
4,03,preprocess.txt-4,59,cal.txt,85,
4,03,preprocess.txt-4,82,main.txt,93,
4,03,preprocess.txt-4,05,main.txt,95,
4,03,preprocess.txt-4,21,check.txt,90,
4,03,preprocess.txt-4,12,main.txt,94,
4,03,preprocess.txt-4,48,runcase.txt,54,
4,03,preprocess.txt-4,74,main.txt,90,
4,03,preprocess.txt-4,44,contien_n_consonnes.txt,81,
4,03,preprocess.txt-4,81,main.txt,94,
4,03,preprocess.txt-4,86,main.txt,91,
4,03,preprocess.txt-4,48,writecase.txt,60,
4,03,preprocess.txt-4,72,min.txt,44,
4,03,preprocess.txt-4,65,main.txt,94,
4,03,preprocess.txt-4,76,main.txt,93,
4,03,preprocess.txt-4,20,quicksort.txt,65,
4,03,preprocess.txt-4,90,main.txt,65,
4,03,preprocess.txt-4,69,checkcons.txt,79,
4,03,preprocess.txt-4,70,main.txt,81,
4,03,preprocess.txt-4,27,mymin.txt,68,
4,03,preprocess.txt-4,38,main.txt,92,
4,03,preprocess.txt-4,40,process.txt,90,
4,03,preprocess.txt-4,04,isvowel.txt,80,
4,03,preprocess.txt-4,46,find_total_n_val.txt,78,
4,03,preprocess.txt-4,44,main.txt,88,
4,03,preprocess.txt-4,31,main.txt,94,
4,03,preprocess.txt-4,04,main.txt,95,
4,03,preprocess.txt-4,96,main.txt,89,
4,03,preprocess.txt-4,25,getnval.txt,90,
4,03,preprocess.txt-4,75,main.txt,94,
4,03,preprocess.txt-4,33,main.txt,92,
4,03,preprocess.txt-4,97,main.txt,95,
4,03,preprocess.txt-4,20,isvowel.txt,80,
4,03,preprocess.txt-4,96,f.txt,90,
4,03,preprocess.txt-4,73,main.txt,95,
4,03,preprocess.txt-4,79,main.txt,94,
4,03,preprocess.txt-4,21,main.txt,91,
4,03,preprocess.txt-4,78,main.txt,92,
4,03,preprocess.txt-4,70,solve.txt,88,
4,03,preprocess.txt-4,85,isconst.txt,75,
4,03,preprocess.txt-4,15,main.txt,94,
4,03,preprocess.txt-4,94,main.txt,94,
4,03,preprocess.txt-4,48,processcase.txt,73,
4,03,preprocess.txt-4,26,nval.txt,91,
4,03,preprocess.txt-4,48,processcol.txt,84,
4,03,preprocess.txt-4,87,main.txt,97,
4,03,preprocess.txt-4,03,gcd.txt,55,
4,03,preprocess.txt-4,63,solve.txt,93,
4,03,preprocess.txt-4,51,bsearch.txt,77,
4,03,preprocess.txt-4,99,solve.txt,77,
4,03,preprocess.txt-4,44,extractsschaine.txt,78,
4,03,preprocess.txt-4,01,is_n_conso.txt,88,
4,03,preprocess.txt-4,03,main.txt,92,
4,03,preprocess.txt-4,66,calc.txt,83,
4,03,preprocess.txt-4,99,checksub.txt,77,
4,03,preprocess.txt-4,47,main.txt,92,
4,03,preprocess.txt-4,06,main.txt,92,
4,03,preprocess.txt-4,52,cal.txt,90,
4,03,preprocess.txt-4,89,main.txt,94,
4,03,preprocess.txt-4,82,read_uint_from_file.txt,60,
4,03,preprocess.txt-4,30,prints.txt,76,
4,03,preprocess.txt-4,49,nvalue.txt,92,
4,03,preprocess.txt-4,52,isvowel.txt,80,
4,03,preprocess.txt-4,18,main.txt,90,
4,03,preprocess.txt-4,67,iscons.txt,73,
4,03,preprocess.txt-4,42,main.txt,87,
4,03,preprocess.txt-4,49,gendigits.txt,87,
4,03,preprocess.txt-4,46,find_n_val.txt,90,
4,03,preprocess.txt-4,99,main.txt,89,
4,03,preprocess.txt-4,32,main.txt,91,
4,03,preprocess.txt-4,48,main.txt,81,
4,03,preprocess.txt-4,31,cnx.txt,83,
4,03,preprocess.txt-4,40,main.txt,79,
4,03,preprocess.txt-4,47,is_vowel.txt,88,
4,03,preprocess.txt-4,24,calc.txt,88,
4,03,preprocess.txt-4,92,main.txt,81,
4,03,preprocess.txt-4,42,test.txt,80,
4,03,preprocess.txt-4,01,main.txt,91,
4,03,preprocess.txt-4,48,printcol.txt,67,
4,03,preprocess.txt-4,30,main.txt,70,
4,03,preprocess.txt-4,03,intcmp.txt,64,
4,03,preprocess.txt-4,25,main.txt,91,
4,03,preprocess.txt-4,07,main.txt,96,
4,03,preprocess.txt-4,34,main.txt,92,
4,03,preprocess.txt-4,66,main.txt,92,
4,03,preprocess.txt-4,89,iscons.txt,84,
4,03,preprocess.txt-4,88,main.txt,92,
4,03,preprocess.txt-4,91,main.txt,93,
4,03,preprocess.txt-4,90,readfile.txt,93,
4,03,preprocess.txt-4,02,main.txt,93,
4,03,preprocess.txt-4,68,min.txt,60,
4,03,preprocess.txt-4,39,main.txt,95,
4,03,preprocess.txt-4,44,consonne.txt,75,
