Study-Object,Files,Methods,Files,Methods,LevenDistance
5,36,main.txt-5,71,gcm.txt,72,
5,36,main.txt-5,43,freeargv.txt,73,
5,36,main.txt-5,51,main.txt,71,
5,36,main.txt-5,46,main.txt,70,
5,36,main.txt-5,34,sort.txt,57,
5,36,main.txt-5,06,main.txt,34,
5,36,main.txt-5,43,main.txt,54,
5,36,main.txt-5,15,readword.txt,73,
5,36,main.txt-5,95,gcd.txt,85,
5,36,main.txt-5,64,main.txt,41,
5,36,main.txt-5,33,check.txt,71,
5,36,main.txt-5,43,makeargv.txt,61,
5,36,main.txt-5,66,main.txt,57,
5,36,main.txt-5,52,isprime.txt,75,
5,36,main.txt-5,32,main.txt,26,
5,36,main.txt-5,59,main.txt,41,
5,36,main.txt-5,69,printlist.txt,83,
5,36,main.txt-5,41,solve.txt,40,
5,36,main.txt-5,86,swap.txt,90,
5,36,main.txt-5,56,main.txt,34,
5,36,main.txt-5,26,main.txt,37,
5,36,main.txt-5,74,main.txt,31,
5,36,main.txt-5,05,compare.txt,84,
5,36,main.txt-5,17,main.txt,37,
5,36,main.txt-5,75,main.txt,59,
5,36,main.txt-5,85,main.txt,35,
5,36,main.txt-5,15,readline.txt,76,
5,36,main.txt-5,31,main.txt,43,
5,36,main.txt-5,89,main.txt,40,
5,36,main.txt-5,90,solve.txt,45,
5,36,main.txt-5,23,main.txt,49,
5,36,main.txt-5,35,main.txt,39,
5,36,main.txt-5,36,check.txt,68,
5,36,main.txt-5,44,mergesort.txt,57,
5,36,main.txt-5,78,main.txt,40,
5,36,main.txt-5,34,main.txt,50,
5,36,main.txt-5,32,check.txt,87,
5,36,main.txt-5,09,main.txt,38,
5,36,main.txt-5,17,intercambio.txt,86,
5,36,main.txt-5,88,main.txt,44,
5,36,main.txt-5,86,choose_pivot.txt,91,
5,36,main.txt-5,81,main.txt,32,
5,36,main.txt-5,95,lcm.txt,89,
5,36,main.txt-5,57,main.txt,40,
5,36,main.txt-5,40,min.txt,89,
5,36,main.txt-5,34,mainprocess.txt,55,
5,36,main.txt-5,15,compare_int.txt,84,
5,36,main.txt-5,24,gcd.txt,81,
5,36,main.txt-5,71,main.txt,37,
5,36,main.txt-5,65,main.txt,46,
5,36,main.txt-5,01,main2.txt,50,
5,36,main.txt-5,27,main.txt,33,
5,36,main.txt-5,52,main.txt,47,
5,36,main.txt-5,60,main.txt,38,
5,36,main.txt-5,96,main.txt,63,
5,36,main.txt-5,42,main.txt,39,
5,36,main.txt-5,15,main.txt,43,
5,36,main.txt-5,84,main.txt,39,
5,36,main.txt-5,83,main.txt,44,
5,36,main.txt-,100,solve.txt,61,
5,36,main.txt-5,74,lcm.txt,71,
5,36,main.txt-5,66,solution.txt,52,
5,36,main.txt-5,46,solve.txt,48,
5,36,main.txt-5,90,main.txt,54,
5,36,main.txt-5,43,sort.txt,59,
5,36,main.txt-5,33,divp.txt,82,
5,36,main.txt-5,52,first_prime.txt,72,
5,36,main.txt-5,67,main.txt,42,
5,36,main.txt-5,45,divides.txt,56,
5,36,main.txt-5,52,min.txt,89,
5,36,main.txt-5,62,run.txt,58,
5,36,main.txt-5,20,mysort.txt,68,
5,36,main.txt-5,44,main.txt,40,
5,36,main.txt-5,43,gcd.txt,82,
5,36,main.txt-5,24,comp.txt,82,
5,36,main.txt-5,86,quicksort.txt,56,
5,36,main.txt-5,07,main.txt,24,
5,36,main.txt-5,80,main.txt,42,
5,36,main.txt-5,48,main.txt,38,
5,36,main.txt-5,92,main.txt,40,
5,36,main.txt-5,19,main.txt,40,
5,36,main.txt-5,69,check.txt,60,
5,11,gcd.txt-5,29,main.txt,78,
5,11,gcd.txt-5,40,main.txt,77,
5,11,gcd.txt-5,03,main.txt,80,
5,11,gcd.txt-,100,main.txt,65,
5,11,gcd.txt-5,49,main.txt,82,
5,11,gcd.txt-5,21,gcd.txt,54,
5,11,gcd.txt-5,99,solve.txt,80,
5,11,gcd.txt-5,75,match_skip.txt,58,
5,11,gcd.txt-5,76,main.txt,86,
5,11,gcd.txt-5,62,main.txt,63,
5,11,gcd.txt-5,52,gcd.txt,57,
5,11,gcd.txt-5,70,main.txt,76,
5,11,gcd.txt-5,13,main.txt,89,
5,11,gcd.txt-5,16,main.txt,84,
5,11,gcd.txt-5,41,gcd.txt,43,
5,11,gcd.txt-5,54,main.txt,55,
5,11,gcd.txt-5,54,solv.txt,73,
5,11,gcd.txt-5,74,gcd.txt,45,
5,11,gcd.txt-5,30,main.txt,75,
5,11,gcd.txt-5,15,parse.txt,67,
5,11,gcd.txt-5,21,main.txt,58,
5,11,gcd.txt-5,38,main.txt,77,
5,11,gcd.txt-5,72,main.txt,78,
5,11,gcd.txt-5,55,main.txt,82,
5,11,gcd.txt-5,47,main.txt,76,
5,11,gcd.txt-5,45,main.txt,66,
5,11,gcd.txt-5,21,cmp.txt,63,
5,11,gcd.txt-5,98,main.txt,80,
5,11,gcd.txt-5,20,main.txt,79,
5,11,gcd.txt-5,91,main.txt,76,
5,11,gcd.txt-5,69,main.txt,70,
5,11,gcd.txt-5,43,read_line.txt,80,
5,11,gcd.txt-5,24,main.txt,79,
5,11,gcd.txt-5,87,main.txt,82,
5,11,gcd.txt-5,41,main.txt,44,
5,11,gcd.txt-5,71,gcm.txt,32,
5,11,gcd.txt-5,43,freeargv.txt,56,
5,11,gcd.txt-5,51,main.txt,92,
5,11,gcd.txt-5,46,main.txt,39,
5,11,gcd.txt-5,34,sort.txt,54,
5,11,gcd.txt-5,06,main.txt,80,
5,11,gcd.txt-5,43,main.txt,86,
5,11,gcd.txt-5,15,readword.txt,53,
5,11,gcd.txt-5,95,gcd.txt,47,
5,11,gcd.txt-5,64,main.txt,83,
5,11,gcd.txt-5,33,check.txt,56,
5,11,gcd.txt-5,43,makeargv.txt,86,
5,11,gcd.txt-5,66,main.txt,59,
5,11,gcd.txt-5,52,isprime.txt,54,
5,11,gcd.txt-5,32,main.txt,78,
5,11,gcd.txt-5,59,main.txt,79,
5,11,gcd.txt-5,69,printlist.txt,69,
5,11,gcd.txt-5,41,solve.txt,74,
5,11,gcd.txt-5,86,swap.txt,69,
5,11,gcd.txt-5,56,main.txt,76,
5,11,gcd.txt-5,26,main.txt,78,
5,11,gcd.txt-5,74,main.txt,82,
5,11,gcd.txt-5,05,compare.txt,62,
5,11,gcd.txt-5,17,main.txt,84,
5,11,gcd.txt-5,75,main.txt,87,
5,11,gcd.txt-5,85,main.txt,79,
5,11,gcd.txt-5,15,readline.txt,54,
5,11,gcd.txt-5,31,main.txt,84,
5,11,gcd.txt-5,89,main.txt,77,
5,11,gcd.txt-5,90,solve.txt,72,
5,11,gcd.txt-5,23,main.txt,85,
5,11,gcd.txt-5,35,main.txt,65,
5,11,gcd.txt-5,36,check.txt,53,
5,11,gcd.txt-5,44,mergesort.txt,72,
5,11,gcd.txt-5,78,main.txt,83,
5,11,gcd.txt-5,34,main.txt,85,
5,11,gcd.txt-5,32,check.txt,53,
5,11,gcd.txt-5,09,main.txt,76,
5,11,gcd.txt-5,17,intercambio.txt,55,
5,11,gcd.txt-5,88,main.txt,63,
5,11,gcd.txt-5,86,choose_pivot.txt,72,
5,11,gcd.txt-5,81,main.txt,82,
5,11,gcd.txt-5,95,lcm.txt,62,
5,11,gcd.txt-5,57,main.txt,77,
5,11,gcd.txt-5,40,min.txt,60,
5,11,gcd.txt-5,34,mainprocess.txt,69,
5,11,gcd.txt-5,15,compare_int.txt,70,
5,11,gcd.txt-5,24,gcd.txt,51,
5,11,gcd.txt-5,71,main.txt,83,
5,11,gcd.txt-5,65,main.txt,81,
5,11,gcd.txt-5,01,main2.txt,80,
5,11,gcd.txt-5,27,main.txt,76,
5,11,gcd.txt-5,52,main.txt,84,
5,11,gcd.txt-5,60,main.txt,80,
5,11,gcd.txt-5,96,main.txt,90,
5,11,gcd.txt-5,42,main.txt,77,
5,11,gcd.txt-5,15,main.txt,70,
5,11,gcd.txt-5,84,main.txt,76,
5,11,gcd.txt-5,83,main.txt,81,
5,11,gcd.txt-,100,solve.txt,59,
5,11,gcd.txt-5,74,lcm.txt,51,
5,11,gcd.txt-5,66,solution.txt,79,
5,11,gcd.txt-5,46,solve.txt,76,
5,11,gcd.txt-5,90,main.txt,73,
5,11,gcd.txt-5,43,sort.txt,63,
5,11,gcd.txt-5,33,divp.txt,50,
5,11,gcd.txt-5,52,first_prime.txt,60,
5,11,gcd.txt-5,67,main.txt,80,
5,11,gcd.txt-5,45,divides.txt,71,
5,11,gcd.txt-5,52,min.txt,64,
5,11,gcd.txt-5,62,run.txt,61,
5,11,gcd.txt-5,20,mysort.txt,58,
5,11,gcd.txt-5,44,main.txt,77,
5,11,gcd.txt-5,43,gcd.txt,37,
5,11,gcd.txt-5,24,comp.txt,60,
5,11,gcd.txt-5,86,quicksort.txt,74,
5,11,gcd.txt-5,07,main.txt,80,
5,11,gcd.txt-5,80,main.txt,84,
5,11,gcd.txt-5,48,main.txt,76,
5,11,gcd.txt-5,92,main.txt,78,
5,11,gcd.txt-5,19,main.txt,81,
5,11,gcd.txt-5,69,check.txt,61,
5,11,gcd.txt-5,36,main.txt,76,
5,99,main.txt-5,29,main.txt,74,
5,99,main.txt-5,40,main.txt,72,
5,99,main.txt-5,03,main.txt,76,
5,99,main.txt-,100,main.txt,56,
5,99,main.txt-5,49,main.txt,79,
5,99,main.txt-5,21,gcd.txt,63,
5,99,main.txt-5,99,solve.txt,76,
5,99,main.txt-5,75,match_skip.txt,68,
5,99,main.txt-5,76,main.txt,84,
5,99,main.txt-5,62,main.txt,54,
5,99,main.txt-5,52,gcd.txt,63,
5,99,main.txt-5,70,main.txt,72,
5,99,main.txt-5,13,main.txt,88,
5,99,main.txt-5,16,main.txt,82,
5,99,main.txt-5,41,gcd.txt,57,
5,99,main.txt-5,54,main.txt,36,
5,99,main.txt-5,54,solv.txt,67,
5,99,main.txt-5,74,gcd.txt,63,
5,99,main.txt-5,30,main.txt,70,
5,99,main.txt-5,15,parse.txt,64,
5,99,main.txt-5,21,main.txt,40,
5,99,main.txt-5,38,main.txt,73,
5,99,main.txt-5,72,main.txt,74,
5,99,main.txt-5,55,main.txt,79,
5,99,main.txt-5,47,main.txt,72,
5,99,main.txt-5,45,main.txt,58,
5,99,main.txt-5,21,cmp.txt,67,
5,99,main.txt-5,98,main.txt,76,
5,99,main.txt-5,20,main.txt,75,
5,99,main.txt-5,91,main.txt,72,
5,99,main.txt-5,69,main.txt,64,
5,99,main.txt-5,43,read_line.txt,78,
5,99,main.txt-5,24,main.txt,75,
5,99,main.txt-5,87,main.txt,79,
5,99,main.txt-5,41,main.txt,18,
5,99,main.txt-5,71,gcm.txt,44,
5,99,main.txt-5,43,freeargv.txt,55,
5,99,main.txt-5,51,main.txt,91,
5,99,main.txt-5,46,main.txt,7,
5,99,main.txt-5,34,sort.txt,54,
5,99,main.txt-5,06,main.txt,76,
5,99,main.txt-5,43,main.txt,84,
5,99,main.txt-5,15,readword.txt,58,
5,99,main.txt-5,95,gcd.txt,64,
5,99,main.txt-5,64,main.txt,80,
5,99,main.txt-5,33,check.txt,59,
5,99,main.txt-5,43,makeargv.txt,84,
5,99,main.txt-5,66,main.txt,38,
5,99,main.txt-5,52,isprime.txt,51,
5,99,main.txt-5,32,main.txt,75,
5,99,main.txt-5,59,main.txt,75,
5,99,main.txt-5,69,printlist.txt,64,
5,99,main.txt-5,41,solve.txt,68,
5,99,main.txt-5,86,swap.txt,73,
5,99,main.txt-5,56,main.txt,72,
5,99,main.txt-5,26,main.txt,74,
5,99,main.txt-5,74,main.txt,79,
5,99,main.txt-5,05,compare.txt,66,
5,99,main.txt-5,17,main.txt,80,
5,99,main.txt-5,75,main.txt,85,
5,99,main.txt-5,85,main.txt,75,
5,99,main.txt-5,15,readline.txt,57,
5,99,main.txt-5,31,main.txt,81,
5,99,main.txt-5,89,main.txt,73,
5,99,main.txt-5,90,solve.txt,68,
5,99,main.txt-5,23,main.txt,83,
5,99,main.txt-5,35,main.txt,56,
5,99,main.txt-5,36,check.txt,60,
5,99,main.txt-5,44,mergesort.txt,69,
5,99,main.txt-5,78,main.txt,80,
5,99,main.txt-5,34,main.txt,82,
5,99,main.txt-5,32,check.txt,65,
5,99,main.txt-5,09,main.txt,71,
5,99,main.txt-5,17,intercambio.txt,58,
5,99,main.txt-5,88,main.txt,54,
5,99,main.txt-5,86,choose_pivot.txt,74,
5,99,main.txt-5,81,main.txt,79,
5,99,main.txt-5,95,lcm.txt,70,
5,99,main.txt-5,57,main.txt,73,
5,99,main.txt-5,40,min.txt,66,
5,99,main.txt-5,34,mainprocess.txt,67,
5,99,main.txt-5,15,compare_int.txt,68,
5,99,main.txt-5,24,gcd.txt,63,
5,99,main.txt-5,71,main.txt,79,
5,99,main.txt-5,65,main.txt,78,
5,99,main.txt-5,01,main2.txt,76,
5,99,main.txt-5,27,main.txt,72,
5,99,main.txt-5,52,main.txt,81,
5,99,main.txt-5,60,main.txt,76,
5,99,main.txt-5,96,main.txt,89,
5,99,main.txt-5,42,main.txt,73,
5,99,main.txt-5,15,main.txt,64,
5,99,main.txt-5,84,main.txt,71,
5,99,main.txt-5,83,main.txt,78,
5,99,main.txt-,100,solve.txt,53,
5,99,main.txt-5,74,lcm.txt,49,
5,99,main.txt-5,66,solution.txt,74,
5,99,main.txt-5,46,solve.txt,71,
5,99,main.txt-5,90,main.txt,60,
5,99,main.txt-5,43,sort.txt,60,
5,99,main.txt-5,33,divp.txt,64,
5,99,main.txt-5,52,first_prime.txt,53,
5,99,main.txt-5,67,main.txt,77,
5,99,main.txt-5,45,divides.txt,70,
5,99,main.txt-5,52,min.txt,67,
5,99,main.txt-5,62,run.txt,60,
5,99,main.txt-5,20,mysort.txt,50,
5,99,main.txt-5,44,main.txt,73,
5,99,main.txt-5,43,gcd.txt,47,
5,99,main.txt-5,24,comp.txt,63,
5,99,main.txt-5,86,quicksort.txt,73,
5,99,main.txt-5,07,main.txt,76,
5,99,main.txt-5,80,main.txt,81,
5,99,main.txt-5,48,main.txt,72,
5,99,main.txt-5,92,main.txt,74,
5,99,main.txt-5,19,main.txt,77,
5,99,main.txt-5,69,check.txt,63,
5,99,main.txt-5,36,main.txt,71,
5,99,main.txt-5,11,gcd.txt,40,
5,95,main.txt-5,29,main.txt,11,
5,95,main.txt-5,40,main.txt,15,
5,95,main.txt-5,03,main.txt,29,
5,95,main.txt-,100,main.txt,41,
5,95,main.txt-5,49,main.txt,33,
5,95,main.txt-5,21,gcd.txt,81,
5,95,main.txt-5,99,solve.txt,40,
5,95,main.txt-5,75,match_skip.txt,88,
5,95,main.txt-5,76,main.txt,48,
5,95,main.txt-5,62,main.txt,45,
5,95,main.txt-5,52,gcd.txt,86,
5,95,main.txt-5,70,main.txt,15,
5,95,main.txt-5,13,main.txt,60,
5,95,main.txt-5,16,main.txt,39,
5,95,main.txt-5,41,gcd.txt,77,
5,95,main.txt-5,54,main.txt,58,
5,95,main.txt-5,54,solv.txt,37,
5,95,main.txt-5,74,gcd.txt,85,
5,95,main.txt-5,30,main.txt,5,
5,95,main.txt-5,15,parse.txt,58,
5,95,main.txt-5,21,main.txt,64,
5,95,main.txt-5,38,main.txt,8,
5,95,main.txt-5,72,main.txt,13,
5,95,main.txt-5,55,main.txt,31,
5,95,main.txt-5,47,main.txt,12,
5,95,main.txt-5,45,main.txt,38,
5,95,main.txt-5,21,cmp.txt,85,
5,95,main.txt-5,98,main.txt,28,
5,95,main.txt-5,20,main.txt,15,
5,95,main.txt-5,91,main.txt,7,
5,95,main.txt-5,69,main.txt,43,
5,95,main.txt-5,43,read_line.txt,56,
5,95,main.txt-5,24,main.txt,15,
5,95,main.txt-5,87,main.txt,29,
5,95,main.txt-5,41,main.txt,69,
5,95,main.txt-5,71,gcm.txt,72,
5,95,main.txt-5,43,freeargv.txt,73,
5,95,main.txt-5,51,main.txt,70,
5,95,main.txt-5,46,main.txt,71,
5,95,main.txt-5,34,sort.txt,55,
5,95,main.txt-5,06,main.txt,22,
5,95,main.txt-5,43,main.txt,46,
5,95,main.txt-5,15,readword.txt,73,
5,95,main.txt-5,95,gcd.txt,85,
5,95,main.txt-5,64,main.txt,38,
5,95,main.txt-5,33,check.txt,71,
5,95,main.txt-5,43,makeargv.txt,64,
5,95,main.txt-5,66,main.txt,61,
5,95,main.txt-5,52,isprime.txt,75,
5,95,main.txt-5,32,main.txt,20,
5,95,main.txt-5,59,main.txt,18,
5,95,main.txt-5,69,printlist.txt,84,
5,95,main.txt-5,41,solve.txt,36,
5,95,main.txt-5,86,swap.txt,91,
5,95,main.txt-5,56,main.txt,8,
5,95,main.txt-5,26,main.txt,13,
5,95,main.txt-5,74,main.txt,36,
5,95,main.txt-5,05,compare.txt,86,
5,95,main.txt-5,17,main.txt,34,
5,95,main.txt-5,75,main.txt,50,
5,95,main.txt-5,85,main.txt,18,
5,95,main.txt-5,15,readline.txt,76,
5,95,main.txt-5,31,main.txt,38,
5,95,main.txt-5,89,main.txt,18,
5,95,main.txt-5,90,solve.txt,38,
5,95,main.txt-5,23,main.txt,43,
5,95,main.txt-5,35,main.txt,42,
5,95,main.txt-5,36,check.txt,66,
5,95,main.txt-5,44,mergesort.txt,54,
5,95,main.txt-5,78,main.txt,40,
5,95,main.txt-5,34,main.txt,50,
5,95,main.txt-5,32,check.txt,87,
5,95,main.txt-5,09,main.txt,9,
5,95,main.txt-5,17,intercambio.txt,86,
5,95,main.txt-5,88,main.txt,44,
5,95,main.txt-5,86,choose_pivot.txt,91,
5,95,main.txt-5,81,main.txt,29,
5,95,main.txt-5,95,lcm.txt,90,
5,95,main.txt-5,57,main.txt,10,
5,95,main.txt-5,40,min.txt,89,
5,95,main.txt-5,34,mainprocess.txt,45,
5,95,main.txt-5,15,compare_int.txt,85,
5,95,main.txt-5,24,gcd.txt,81,
5,95,main.txt-5,71,main.txt,37,
5,95,main.txt-5,65,main.txt,27,
5,95,main.txt-5,01,main2.txt,42,
5,95,main.txt-5,27,main.txt,7,
5,95,main.txt-5,52,main.txt,35,
5,95,main.txt-5,60,main.txt,17,
5,95,main.txt-5,96,main.txt,62,
5,95,main.txt-5,42,main.txt,10,
5,95,main.txt-5,15,main.txt,41,
5,95,main.txt-5,84,main.txt,15,
5,95,main.txt-5,83,main.txt,30,
5,95,main.txt-,100,solve.txt,61,
5,95,main.txt-5,74,lcm.txt,71,
5,95,main.txt-5,66,solution.txt,46,
5,95,main.txt-5,46,solve.txt,38,
5,95,main.txt-5,90,main.txt,60,
5,95,main.txt-5,43,sort.txt,58,
5,95,main.txt-5,33,divp.txt,82,
5,95,main.txt-5,52,first_prime.txt,72,
5,95,main.txt-5,67,main.txt,24,
5,95,main.txt-5,45,divides.txt,46,
5,95,main.txt-5,52,min.txt,89,
5,95,main.txt-5,62,run.txt,57,
5,95,main.txt-5,20,mysort.txt,68,
5,95,main.txt-5,44,main.txt,17,
5,95,main.txt-5,43,gcd.txt,83,
5,95,main.txt-5,24,comp.txt,84,
5,95,main.txt-5,86,quicksort.txt,50,
5,95,main.txt-5,07,main.txt,24,
5,95,main.txt-5,80,main.txt,37,
5,95,main.txt-5,48,main.txt,12,
5,95,main.txt-5,92,main.txt,18,
5,95,main.txt-5,19,main.txt,28,
5,95,main.txt-5,69,check.txt,58,
5,95,main.txt-5,36,main.txt,33,
5,95,main.txt-5,11,gcd.txt,76,
5,95,main.txt-5,99,main.txt,72,
5,33,main.txt-5,29,main.txt,32,
5,33,main.txt-5,40,main.txt,24,
5,33,main.txt-5,03,main.txt,40,
5,33,main.txt-,100,main.txt,24,
5,33,main.txt-5,49,main.txt,46,
5,33,main.txt-5,21,gcd.txt,78,
5,33,main.txt-5,99,solve.txt,50,
5,33,main.txt-5,75,match_skip.txt,85,
5,33,main.txt-5,76,main.txt,58,
5,33,main.txt-5,62,main.txt,36,
5,33,main.txt-5,52,gcd.txt,83,
5,33,main.txt-5,70,main.txt,27,
5,33,main.txt-5,13,main.txt,67,
5,33,main.txt-5,16,main.txt,51,
5,33,main.txt-5,41,gcd.txt,72,
5,33,main.txt-5,54,main.txt,48,
5,33,main.txt-5,54,solv.txt,43,
5,33,main.txt-5,74,gcd.txt,81,
5,33,main.txt-5,30,main.txt,24,
5,33,main.txt-5,15,parse.txt,56,
5,33,main.txt-5,21,main.txt,55,
5,33,main.txt-5,38,main.txt,29,
5,33,main.txt-5,72,main.txt,33,
5,33,main.txt-5,55,main.txt,45,
5,33,main.txt-5,47,main.txt,26,
5,33,main.txt-5,45,main.txt,29,
5,33,main.txt-5,21,cmp.txt,81,
5,33,main.txt-5,98,main.txt,39,
5,33,main.txt-5,20,main.txt,35,
5,33,main.txt-5,91,main.txt,28,
5,33,main.txt-5,69,main.txt,43,
5,33,main.txt-5,43,read_line.txt,60,
5,33,main.txt-5,24,main.txt,35,
5,33,main.txt-5,87,main.txt,45,
5,33,main.txt-5,41,main.txt,61,
5,33,main.txt-5,71,gcm.txt,67,
5,33,main.txt-5,43,freeargv.txt,68,
5,33,main.txt-5,51,main.txt,76,
5,33,main.txt-5,46,main.txt,65,
5,33,main.txt-5,34,sort.txt,49,
5,33,main.txt-5,06,main.txt,38,
5,33,main.txt-5,43,main.txt,58,
5,33,main.txt-5,15,readword.txt,68,
5,33,main.txt-5,95,gcd.txt,82,
5,33,main.txt-5,64,main.txt,49,
5,33,main.txt-5,33,check.txt,65,
5,33,main.txt-5,43,makeargv.txt,66,
5,33,main.txt-5,66,main.txt,51,
5,33,main.txt-5,52,isprime.txt,70,
5,33,main.txt-5,32,main.txt,33,
5,33,main.txt-5,59,main.txt,36,
5,33,main.txt-5,69,printlist.txt,80,
5,33,main.txt-5,41,solve.txt,41,
5,33,main.txt-5,86,swap.txt,89,
5,33,main.txt-5,56,main.txt,28,
5,33,main.txt-5,26,main.txt,34,
5,33,main.txt-5,74,main.txt,44,
5,33,main.txt-5,05,compare.txt,82,
5,33,main.txt-5,17,main.txt,50,
5,33,main.txt-5,75,main.txt,60,
5,33,main.txt-5,85,main.txt,31,
5,33,main.txt-5,15,readline.txt,72,
5,33,main.txt-5,31,main.txt,50,
5,33,main.txt-5,89,main.txt,29,
5,33,main.txt-5,90,solve.txt,42,
5,33,main.txt-5,23,main.txt,56,
5,33,main.txt-5,35,main.txt,30,
5,33,main.txt-5,36,check.txt,61,
5,33,main.txt-5,44,mergesort.txt,57,
5,33,main.txt-5,78,main.txt,49,
5,33,main.txt-5,34,main.txt,58,
5,33,main.txt-5,32,check.txt,84,
5,33,main.txt-5,09,main.txt,24,
5,33,main.txt-5,17,intercambio.txt,83,
5,33,main.txt-5,88,main.txt,31,
5,33,main.txt-5,86,choose_pivot.txt,89,
5,33,main.txt-5,81,main.txt,45,
5,33,main.txt-5,95,lcm.txt,87,
5,33,main.txt-5,57,main.txt,26,
5,33,main.txt-5,40,min.txt,87,
5,33,main.txt-5,34,mainprocess.txt,49,
5,33,main.txt-5,15,compare_int.txt,82,
5,33,main.txt-5,24,gcd.txt,77,
5,33,main.txt-5,71,main.txt,49,
5,33,main.txt-5,65,main.txt,42,
5,33,main.txt-5,01,main2.txt,50,
5,33,main.txt-5,27,main.txt,26,
5,33,main.txt-5,52,main.txt,50,
5,33,main.txt-5,60,main.txt,38,
5,33,main.txt-5,96,main.txt,71,
5,33,main.txt-5,42,main.txt,26,
5,33,main.txt-5,15,main.txt,40,
5,33,main.txt-5,84,main.txt,27,
5,33,main.txt-5,83,main.txt,42,
5,33,main.txt-,100,solve.txt,53,
5,33,main.txt-5,74,lcm.txt,65,
5,33,main.txt-5,66,solution.txt,52,
5,33,main.txt-5,46,solve.txt,45,
5,33,main.txt-5,90,main.txt,50,
5,33,main.txt-5,43,sort.txt,52,
5,33,main.txt-5,33,divp.txt,78,
5,33,main.txt-5,52,first_prime.txt,68,
5,33,main.txt-5,67,main.txt,39,
5,33,main.txt-5,45,divides.txt,51,
5,33,main.txt-5,52,min.txt,87,
5,33,main.txt-5,62,run.txt,49,
5,33,main.txt-5,20,mysort.txt,61,
5,33,main.txt-5,44,main.txt,27,
5,33,main.txt-5,43,gcd.txt,79,
5,33,main.txt-5,24,comp.txt,80,
5,33,main.txt-5,86,quicksort.txt,55,
5,33,main.txt-5,07,main.txt,35,
5,33,main.txt-5,80,main.txt,49,
5,33,main.txt-5,48,main.txt,26,
5,33,main.txt-5,92,main.txt,32,
5,33,main.txt-5,19,main.txt,41,
5,33,main.txt-5,69,check.txt,54,
5,33,main.txt-5,36,main.txt,27,
5,33,main.txt-5,11,gcd.txt,71,
5,33,main.txt-5,99,main.txt,65,
5,33,main.txt-5,95,main.txt,25,
5,10,main.txt-5,29,main.txt,24,
5,10,main.txt-5,40,main.txt,28,
5,10,main.txt-5,03,main.txt,20,
5,10,main.txt-,100,main.txt,50,
5,10,main.txt-5,49,main.txt,21,
5,10,main.txt-5,21,gcd.txt,84,
5,10,main.txt-5,99,solve.txt,37,
5,10,main.txt-5,75,match_skip.txt,89,
5,10,main.txt-5,76,main.txt,41,
5,10,main.txt-5,62,main.txt,54,
5,10,main.txt-5,52,gcd.txt,87,
5,10,main.txt-5,70,main.txt,25,
5,10,main.txt-5,13,main.txt,55,
5,10,main.txt-5,16,main.txt,41,
5,10,main.txt-5,41,gcd.txt,80,
5,10,main.txt-5,54,main.txt,64,
5,10,main.txt-5,54,solv.txt,45,
5,10,main.txt-5,74,gcd.txt,87,
5,10,main.txt-5,30,main.txt,26,
5,10,main.txt-5,15,parse.txt,61,
5,10,main.txt-5,21,main.txt,67,
5,10,main.txt-5,38,main.txt,21,
5,10,main.txt-5,72,main.txt,26,
5,10,main.txt-5,55,main.txt,32,
5,10,main.txt-5,47,main.txt,26,
5,10,main.txt-5,45,main.txt,50,
5,10,main.txt-5,21,cmp.txt,86,
5,10,main.txt-5,98,main.txt,15,
5,10,main.txt-5,20,main.txt,30,
5,10,main.txt-5,91,main.txt,25,
5,10,main.txt-5,69,main.txt,45,
5,10,main.txt-5,43,read_line.txt,56,
5,10,main.txt-5,24,main.txt,33,
5,10,main.txt-5,87,main.txt,35,
5,10,main.txt-5,41,main.txt,73,
5,10,main.txt-5,71,gcm.txt,76,
5,10,main.txt-5,43,freeargv.txt,77,
5,10,main.txt-5,51,main.txt,67,
5,10,main.txt-5,46,main.txt,75,
5,10,main.txt-5,34,sort.txt,61,
5,10,main.txt-5,06,main.txt,34,
5,10,main.txt-5,43,main.txt,42,
5,10,main.txt-5,15,readword.txt,76,
5,10,main.txt-5,95,gcd.txt,87,
5,10,main.txt-5,64,main.txt,35,
5,10,main.txt-5,33,check.txt,75,
5,10,main.txt-5,43,makeargv.txt,63,
5,10,main.txt-5,66,main.txt,66,
5,10,main.txt-5,52,isprime.txt,78,
5,10,main.txt-5,32,main.txt,33,
5,10,main.txt-5,59,main.txt,29,
5,10,main.txt-5,69,printlist.txt,86,
5,10,main.txt-5,41,solve.txt,44,
5,10,main.txt-5,86,swap.txt,92,
5,10,main.txt-5,56,main.txt,26,
5,10,main.txt-5,26,main.txt,26,
5,10,main.txt-5,74,main.txt,40,
5,10,main.txt-5,05,compare.txt,87,
5,10,main.txt-5,17,main.txt,37,
5,10,main.txt-5,75,main.txt,48,
5,10,main.txt-5,85,main.txt,21,
5,10,main.txt-5,15,readline.txt,79,
5,10,main.txt-5,31,main.txt,36,
5,10,main.txt-5,89,main.txt,25,
5,10,main.txt-5,90,solve.txt,43,
5,10,main.txt-5,23,main.txt,40,
5,10,main.txt-5,35,main.txt,53,
5,10,main.txt-5,36,check.txt,71,
5,10,main.txt-5,44,mergesort.txt,56,
5,10,main.txt-5,78,main.txt,38,
5,10,main.txt-5,34,main.txt,49,
5,10,main.txt-5,32,check.txt,89,
5,10,main.txt-5,09,main.txt,23,
